Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
free-shipping-notification-woocommerce,"Free shipping bar WooCommerce, message, popup and alert or Free shipping progress bar",2.2.32,2.2.31,https://downloads.wordpress.org/plugin/free-shipping-notification-woocommerce.2.2.32.zip,"2025-02-20 12:29:00",https://wordpress.org/plugins/free-shipping-notification-woocommerce/,3.0.1,
frontis-blocks,"Frontis Blocks – The Ultimate WordPress Block Plugin",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/frontis-blocks.1.0.1.zip,"2025-02-20 10:48:00",https://wordpress.org/plugins/frontis-blocks/,6.0,7.4
funnelkit-stripe-woo-payment-gateway,"Stripe Payment Gateway for WooCommerce",1.11.1,1.10.1,https://downloads.wordpress.org/plugin/funnelkit-stripe-woo-payment-gateway.1.11.1.zip,"2025-02-20 10:23:00",https://wordpress.org/plugins/funnelkit-stripe-woo-payment-gateway/,5.4.0,7.4
futy-widget,"Futy.io Leadbots",2.0.10,2.0.7,https://downloads.wordpress.org/plugin/futy-widget.2.0.10.zip,"2025-02-20 10:57:00",https://wordpress.org/plugins/futy-widget/,1.5.1,5.6
gallery-videos,"Video Gallery – YouTube Gallery, Vimeo, Video Portfolio, Image Portfolio and Image Gallery",2.4.6,2.4.5,https://downloads.wordpress.org/plugin/gallery-videos.2.4.6.zip,"2025-02-20 12:47:00",https://wordpress.org/plugins/gallery-videos/,4.0,
gf-insightly,"WP Gravity Forms Insightly",1.1.3,1.1.1,https://downloads.wordpress.org/plugin/gf-insightly.1.1.3.zip,"2025-02-20 10:03:00",https://wordpress.org/plugins/gf-insightly/,3.8,5.3
interactive-real-estate,"Interactive Real Estate (Building Module)",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/interactive-real-estate.1.0.3.zip,"2025-02-20 10:01:00",https://wordpress.org/plugins/interactive-real-estate/,5.0,
jetformbuilder,"JetFormBuilder — Dynamic Blocks Form Builder",3.4.6,3.4.5.1,https://downloads.wordpress.org/plugin/jetformbuilder.3.4.6.zip,"2025-02-20 12:18:00",https://wordpress.org/plugins/jetformbuilder/,6.1,7.0
ldap-login-for-intranet-sites,"Active Directory Integration / LDAP Integration",5.2.3,5.1.7,https://downloads.wordpress.org/plugin/ldap-login-for-intranet-sites.5.2.3.zip,"2025-02-20 10:36:00",https://wordpress.org/plugins/ldap-login-for-intranet-sites/,5.0,5.6.0
lianaautomation-contact-form-7,"LianaAutomation for Contact Form 7",1.0.33,1.0.32,https://downloads.wordpress.org/plugin/lianaautomation-contact-form-7.zip,"2025-02-20 10:45:00",https://wordpress.org/plugins/lianaautomation-contact-form-7/,5.2,7.4
lianaautomation-gf,"LianaAutomation for Gravity Forms",1.0.10,1.0.9,https://downloads.wordpress.org/plugin/lianaautomation-gf.1.0.10.zip,"2025-02-20 10:49:00",https://wordpress.org/plugins/lianaautomation-gf/,5.2,7.4
lianaautomation-login,"LianaAutomation Login",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/lianaautomation-login.1.0.5.zip,"2025-02-20 10:51:00",https://wordpress.org/plugins/lianaautomation-login/,5.2,7.4
lianaautomation-sitetracking,"LianaAutomation Site Tracking",1.0.34,1.0.33,https://downloads.wordpress.org/plugin/lianaautomation-sitetracking.1.0.34.zip,"2025-02-20 10:54:00",https://wordpress.org/plugins/lianaautomation-sitetracking/,5.2,7.4
lianaautomation-wc,"LianaAutomation for WooCommerce",1.1.4,1.0.39,https://downloads.wordpress.org/plugin/lianaautomation-wc.1.1.4.zip,"2025-02-20 10:37:00",https://wordpress.org/plugins/lianaautomation-wc/,5.2,8.1
linkcentral,"LinkCentral – URL shortener, Custom Links & Affiliate Links with Tracking",1.2.6,1.2.4,https://downloads.wordpress.org/plugin/linkcentral.1.2.6.zip,"2025-02-20 10:40:00",https://wordpress.org/plugins/linkcentral/,6.0,7.4
mlm-soft-integration,"MLM Soft Integration",3.8.2,3.7.2,https://downloads.wordpress.org/plugin/mlm-soft-integration.zip,"2025-02-20 10:03:00",https://wordpress.org/plugins/mlm-soft-integration/,4.7,5.6
morkva-ua-shipping,"Morkva UA Shipping",1.0.26,1.0.25,https://downloads.wordpress.org/plugin/morkva-ua-shipping.1.0.26.zip,"2025-02-20 12:00:00",https://wordpress.org/plugins/morkva-ua-shipping/,5.0,7.0
olympus-google-fonts,"Fonts Plugin | Use Google Fonts, Adobe Fonts or Upload Fonts",3.9.1,3.9.0,https://downloads.wordpress.org/plugin/olympus-google-fonts.3.9.1.zip,"2025-02-20 11:12:00",https://wordpress.org/plugins/olympus-google-fonts/,4.0,
optimole-wp,"Image Optimization by Optimole – Lazy Load, CDN, Convert WebP & AVIF",3.14.0,3.13.8,https://downloads.wordpress.org/plugin/optimole-wp.3.14.0.zip,"2025-02-20 12:03:00",https://wordpress.org/plugins/optimole-wp/,5.5,7.4
paynote,"Paynote for WooCommerce – Simplify Plaid-Verified ACH Payments",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/paynote.1.1.4.zip,"2025-02-20 12:23:00",https://wordpress.org/plugins/paynote/,4.0.3,5.6
posten-bring-checkout,"Posten Bring Checkout",1.1.11,1.1.10,https://downloads.wordpress.org/plugin/posten-bring-checkout.1.1.11.zip,"2025-02-20 09:56:00",https://wordpress.org/plugins/posten-bring-checkout/,6.3,7.4
posts-bridge,"Posts Bridge",3.0.0,2.4.0,https://downloads.wordpress.org/plugin/posts-bridge.3.0.0.zip,"2025-02-20 10:34:00",https://wordpress.org/plugins/posts-bridge/,6.7,8.0
premium-addons-for-elementor,"Premium Addons for Elementor",4.10.86,4.10.85,https://downloads.wordpress.org/plugin/premium-addons-for-elementor.4.10.86.zip,"2025-02-20 11:27:00",https://wordpress.org/plugins/premium-addons-for-elementor/,5.0,7.4
progress-planner,"Progress Planner",1.1.0,0.9.4,https://downloads.wordpress.org/plugin/progress-planner.1.1.0.zip,"2025-02-20 11:59:00",https://wordpress.org/plugins/progress-planner/,6.3,7.4
push-notifications-for-web,"Push Notifications For Web",1.8,1.5,https://downloads.wordpress.org/plugin/push-notifications-for-web.1.8.zip,"2025-02-20 10:05:00",https://wordpress.org/plugins/push-notifications-for-web/,6.3,5.6
references,References,1.202,1.201,https://downloads.wordpress.org/plugin/references.zip,"2025-02-20 12:22:00",https://wordpress.org/plugins/references/,3.0,
responsive-addons-for-elementor,"Responsive Addons for Elementor – Free Elementor Addons Plugin and Elementor Templates",1.6.7,1.6.6,https://downloads.wordpress.org/plugin/responsive-addons-for-elementor.1.6.7.zip,"2025-02-20 10:27:00",https://wordpress.org/plugins/responsive-addons-for-elementor/,5.0,5.6
resurs-bank-payments-for-woocommerce,"Resurs Bank Payments for WooCommerce",1.2.1,1.1.5,https://downloads.wordpress.org/plugin/resurs-bank-payments-for-woocommerce.1.2.1.zip,"2025-02-20 10:44:00",https://wordpress.org/plugins/resurs-bank-payments-for-woocommerce/,6.0,8.1
rezbs-connect,"RezBS Connect",1.7.2.2,1.7,https://downloads.wordpress.org/plugin/rezbs-connect.1.7.2.2.zip,"2025-02-20 10:02:00",https://wordpress.org/plugins/rezbs-connect/,5.0,
riovizual,"Table Block by RioVizual – Comparison Table, Pricing Table, and Pros & Cons Box for Gutenberg",2.1.6,2.1.0,https://downloads.wordpress.org/plugin/riovizual.2.1.6.zip,"2025-02-20 12:48:00",https://wordpress.org/plugins/riovizual/,6.1,7.0
royal-elementor-addons,"Royal Elementor Addons and Templates",1.7.1010,1.7.1008,https://downloads.wordpress.org/plugin/royal-elementor-addons.1.7.1010.zip,"2025-02-20 11:31:00",https://wordpress.org/plugins/royal-elementor-addons/,5.0,5.6
rt-mega-menu,"RT Mega Menu – WordPress Mega Menu Builder for Elementor",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/rt-mega-menu.1.2.4.zip,"2025-02-20 12:01:00",https://wordpress.org/plugins/rt-mega-menu/,6.3,
saferoute-woocommerce,"SafeRoute WooCommerce",3.5.0,3.4.1,https://downloads.wordpress.org/plugin/saferoute-woocommerce.zip,"2025-02-20 10:57:00",https://wordpress.org/plugins/saferoute-woocommerce/,4.9,7.1
screenglow,"ScreenGlow Image Editor – Beautify, Mockup, Annotate, and Edit Images and Screenshots",1.1.2,1.1.0,https://downloads.wordpress.org/plugin/screenglow.1.1.2.zip,"2025-02-20 10:23:00",https://wordpress.org/plugins/screenglow/,6.0,7.4
searchpro,"BerqWP – Automated All-In-One PageSpeed Optimization for Core Web Vitals, Cache, CDN, Images, CSS, and JavaScript",2.2.23,2.2.19,https://downloads.wordpress.org/plugin/searchpro.2.2.23.zip,"2025-02-20 12:41:00",https://wordpress.org/plugins/searchpro/,5.3,7.4
smart-manager-for-wp-e-commerce,"WooCommerce Advanced Bulk Edit Products, Orders, Coupons, Any WordPress Post Type – Smart Manager",8.57.0,8.55.0,https://downloads.wordpress.org/plugin/smart-manager-for-wp-e-commerce.8.57.0.zip,"2025-02-20 12:29:00",https://wordpress.org/plugins/smart-manager-for-wp-e-commerce/,5.0,5.6
stock-snapshot-for-woocommerce,"Stock History & Reports Manager for WooCommerce",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/stock-snapshot-for-woocommerce.2.0.1.zip,"2025-02-20 12:09:00",https://wordpress.org/plugins/stock-snapshot-for-woocommerce/,5.0,
supplier-order-email,"Supplier Order Email",3.6.10,3.6.9,https://downloads.wordpress.org/plugin/supplier-order-email.3.6.10.zip,"2025-02-20 11:54:00",https://wordpress.org/plugins/supplier-order-email/,4.6,7.0
system-dashboard,"System Dashboard",2.8.19,2.8.15,https://downloads.wordpress.org/plugin/system-dashboard.2.8.19.zip,"2025-02-20 10:54:00",https://wordpress.org/plugins/system-dashboard/,4.8,5.6
tatrapay-payment-gateway,"tatrapay+ Payment Gateway",1.1.0,1.0.7,https://downloads.wordpress.org/plugin/tatrapay-payment-gateway.1.2.0.zip,"2025-02-20 12:49:00",https://wordpress.org/plugins/tatrapay-payment-gateway/,5.0,7.4
the-holiday-calendar,"The Holiday Calendar",1.18.2.1,1.18.2,https://downloads.wordpress.org/plugin/the-holiday-calendar.1.18.2.1.zip,"2025-02-20 12:35:00",https://wordpress.org/plugins/the-holiday-calendar/,3.3,
turbo-addons-elementor,"Turbo Addons Elementor",1.6.7,1.6.5,https://downloads.wordpress.org/plugin/turbo-addons-elementor.1.6.7.zip,"2025-02-20 10:11:00",https://wordpress.org/plugins/turbo-addons-elementor/,3.0,7.4
v-form,"Lifetime free Drag & Drop Contact Form Builder for WordPress VForm",3.1.7,3.1.5,https://downloads.wordpress.org/plugin/v-form.3.1.7.zip,"2025-02-20 12:36:00",https://wordpress.org/plugins/v-form/,5.6,7.0
variable-inspector,"Variable Inspector",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/variable-inspector.2.6.3.zip,"2025-02-20 11:02:00",https://wordpress.org/plugins/variable-inspector/,4.8,5.6
verification-widget-authifyweb,"authifyWeb Verification Widget",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/verification-widget-authifyweb.1.0.1.zip,"2025-02-20 11:48:00",https://wordpress.org/plugins/verification-widget-authifyweb/,5.8,
wc-easycredit,"easyCredit-Ratenkauf for wooCommerce",2.1.11,2.1.9,https://downloads.wordpress.org/plugin/wc-easycredit.2.1.11.zip,"2025-02-20 09:56:00",https://wordpress.org/plugins/wc-easycredit/,4.4,7.0
wp-multilang,"WP Multilang – Translation and Multilingual Plugin",2.4.17,2.4.14,https://downloads.wordpress.org/plugin/wp-multilang.2.4.17.zip,"2025-02-20 10:33:00",https://wordpress.org/plugins/wp-multilang/,4.7,5.6.20
yith-woocommerce-affiliates,"YITH WooCommerce Affiliates",3.15.0,3.11.0,https://downloads.wordpress.org/plugin/yith-woocommerce-affiliates.3.15.0.zip,"2025-02-20 12:38:00",https://wordpress.org/plugins/yith-woocommerce-affiliates/,6.5,7.4
zakeke-interactive-product-designer,"Zakeke Interactive Product Designer for WooCommerce",4.0.5,4.0.4,https://downloads.wordpress.org/plugin/zakeke-interactive-product-designer.4.0.5.zip,"2025-02-20 10:55:00",https://wordpress.org/plugins/zakeke-interactive-product-designer/,5.0,
zoloblocks,"ZoloBlocks – WordPress Gutenberg Plugin with Advanced Blocks, Dynamic Content, Templates & Patterns",2.2.2,2.1.5,https://downloads.wordpress.org/plugin/zoloblocks.2.2.2.zip,"2025-02-20 11:19:00",https://wordpress.org/plugins/zoloblocks/,6.1,7.4
aio-codex,"AIO Codex",1.0,,https://downloads.wordpress.org/plugin/aio-codex.1.0.zip,"2025-02-20 12:10:00",https://wordpress.org/plugins/aio-codex/,6.0,7.4
axialnest-for-woocommerce,"AxialNest for Woocommerce",1.0.0,,https://downloads.wordpress.org/plugin/axialnest-for-woocommerce.1.0.0.zip,"2025-02-20 10:19:00",https://wordpress.org/plugins/axialnest-for-woocommerce/,6.7,
connect-wpform-to-any-api,"Connect WPForm to Any API",0.0.4,,https://downloads.wordpress.org/plugin/connect-wpform-to-any-api.zip,"2025-02-20 10:47:00",https://wordpress.org/plugins/connect-wpform-to-any-api/,6.0,7.4
custom-qr-code-generator,"Custom QR Code Generator",1.0.0,,https://downloads.wordpress.org/plugin/custom-qr-code-generator.1.0.0.zip,"2025-02-20 11:32:00",https://wordpress.org/plugins/custom-qr-code-generator/,5.6,7.4
essentials-by-digital-creatings,"Essentials by Digital Creatings",1.4.1,,https://downloads.wordpress.org/plugin/essentials-by-digital-creatings.1.4.1.zip,"2025-02-20 12:21:00",https://wordpress.org/plugins/essentials-by-digital-creatings/,5.0,7.2
finachub-checkout-for-m-pesa,"Finachub Checkout for M-Pesa",1.1.1,,https://downloads.wordpress.org/plugin/finachub-checkout-for-m-pesa.zip,"2025-02-20 10:01:00",https://wordpress.org/plugins/finachub-checkout-for-m-pesa/,5.0,
inspiro-starter-sites,"Inspiro Starter Sites",1.0.3,,https://downloads.wordpress.org/plugin/inspiro-starter-sites.1.0.3.zip,"2025-02-20 11:35:00",https://wordpress.org/plugins/inspiro-starter-sites/,6.0,7.4
pay-7-for-woocommerce,"Pay 7",4.3,,https://downloads.wordpress.org/plugin/pay-7-for-woocommerce.4.3.zip,"2025-02-20 12:10:00",https://wordpress.org/plugins/pay-7-for-woocommerce/,6.2,
syncy-lite-integration-square-payments-woocommerce,"Syncy Lite – Integration for Square Payments & Sync For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/syncy-lite-integration-square-payments-woocommerce.zip,"2025-02-20 12:48:00",https://wordpress.org/plugins/syncy-lite-integration-square-payments-woocommerce/,5.0,7.0
word-replace,"Word Replace",0.6.0,,https://downloads.wordpress.org/plugin/word-replace.0.6.0.zip,"2025-02-20 11:32:00",https://wordpress.org/plugins/word-replace/,6.4,7.4
searchpro,"BerqWP – Automated All-In-One PageSpeed Optimization for Core Web Vitals, Cache, CDN, Images, CSS, and JavaScript",2.2.24,2.2.23,https://downloads.wordpress.org/plugin/searchpro.2.2.24.zip,"2025-02-20 15:10:00",https://wordpress.org/plugins/searchpro/,5.3,7.4
smart-wishlist-for-more-convert,"WooCommerce Wishlist (High customization, fast setup,Free Elementor Wishlist, most features)",1.8.9,1.8.8,https://downloads.wordpress.org/plugin/smart-wishlist-for-more-convert.1.8.9.zip,"2025-02-20 14:55:00",https://wordpress.org/plugins/smart-wishlist-for-more-convert/,5.8,7.2.5
add-to-home-screen-wp,"Add to home screen WP",2.4,,https://downloads.wordpress.org/plugin/add-to-home-screen-wp.zip,"2025-02-20 17:36:00",https://wordpress.org/plugins/add-to-home-screen-wp/,6.7,
all-in-one-forms,"AIO Forms – Craft Complex Forms Easily",1.2.232,1.2.229,https://downloads.wordpress.org/plugin/all-in-one-forms.zip,"2025-02-20 16:42:00",https://wordpress.org/plugins/all-in-one-forms/,3.3,
blocksy-companion,"Blocksy Companion",2.0.88,2.0.87,https://downloads.wordpress.org/plugin/blocksy-companion.2.0.88.zip,"2025-02-20 19:20:00",https://wordpress.org/plugins/blocksy-companion/,6.5,7.0
cart-rest-api-for-woocommerce,"Headless WooCommerce Made Easy with CoCart",4.3.21,4.3.20,https://downloads.wordpress.org/plugin/cart-rest-api-for-woocommerce.4.3.21.zip,"2025-02-20 16:46:00",https://wordpress.org/plugins/cart-rest-api-for-woocommerce/,5.6,7.4
charitable,"Charitable – Donation Plugin for WordPress – Fundraising with Recurring Donations & More",1.8.4.5,1.8.4.3,https://downloads.wordpress.org/plugin/charitable.1.8.4.5.zip,"2025-02-20 18:12:00",https://wordpress.org/plugins/charitable/,5.0,7.2
darkmeta-dark-mode,"DarkMeta Dark Mode",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/darkmeta-dark-mode.zip,"2025-02-20 19:01:00",https://wordpress.org/plugins/darkmeta-dark-mode/,5.0,
display-post-types,"Display Post Types – Post Grid, post list and post sliders",3.0.3,3.0.2,https://downloads.wordpress.org/plugin/display-post-types.3.0.3.zip,"2025-02-20 17:00:00",https://wordpress.org/plugins/display-post-types/,5.4,7.2
easy-poll,"Easy Poll – Best WordPress Poll System & Survey Plugin",1.2.3,1.2.1,https://downloads.wordpress.org/plugin/easy-poll.1.2.3.zip,"2025-02-20 17:17:00",https://wordpress.org/plugins/easy-poll/,5.3,7.0
eu-vat-for-woocommerce,"EU/UK VAT Validation Manager for WooCommerce",4.3.0,4.2.8,https://downloads.wordpress.org/plugin/eu-vat-for-woocommerce.4.3.0.zip,"2025-02-20 18:49:00",https://wordpress.org/plugins/eu-vat-for-woocommerce/,6.1,
event-tickets-with-ticket-scanner,"Event Tickets with Ticket Scanner",2.5.8,2.5.7,https://downloads.wordpress.org/plugin/event-tickets-with-ticket-scanner.zip,"2025-02-20 17:41:00",https://wordpress.org/plugins/event-tickets-with-ticket-scanner/,,7.0
event-tickets,"Event Tickets and Registration",5.19.1.1,5.19.0,https://downloads.wordpress.org/plugin/event-tickets.5.19.1.1.zip,"2025-02-20 19:13:00",https://wordpress.org/plugins/event-tickets/,6.5,7.4
gravity-forms-email-blacklist,"Gravity Forms Email Blacklist",2.6.2,2.6.1,https://downloads.wordpress.org/plugin/gravity-forms-email-blacklist.2.6.2.zip,"2025-02-20 17:40:00",https://wordpress.org/plugins/gravity-forms-email-blacklist/,3.8,
happyforms,"Happyforms – Form Builder for WordPress: Drag & Drop Contact Forms, Surveys, Payments & Multipurpose Forms",1.26.7,1.26.3,https://downloads.wordpress.org/plugin/happyforms.1.26.7.zip,"2025-02-20 18:42:00",https://wordpress.org/plugins/happyforms/,5.0,7.0
header-footer,"Head, Footer and Post Injections",3.3.2,3.2.8,https://downloads.wordpress.org/plugin/header-footer.3.3.2.zip,"2025-02-20 16:53:00",https://wordpress.org/plugins/header-footer/,5.6,7.0
media-library-tools,"Media File Rename, Find Unused File, Add Alt text, Caption, Desc For Image SEO – Media Library Tools",1.6.4,1.5.2,https://downloads.wordpress.org/plugin/media-library-tools.1.6.4.zip,"2025-02-20 19:20:00",https://wordpress.org/plugins/media-library-tools/,5.5,7.4
memberstack,"Memberstack – Member Management, Premium Content & Social Login",1.1.1,1.0.9,https://downloads.wordpress.org/plugin/memberstack.1.1.1.zip,"2025-02-20 17:35:00",https://wordpress.org/plugins/memberstack/,6.7,7.4
mosparo-integration,"mosparo Integration",1.13.2,1.12.0,https://downloads.wordpress.org/plugin/mosparo-integration.1.13.2.zip,"2025-02-20 19:14:00",https://wordpress.org/plugins/mosparo-integration/,5.4,7.4
order-minimum-amount-for-woocommerce,"Order Minimum/Maximum Amount Limits for WooCommerce",4.5.9,4.5.7,https://downloads.wordpress.org/plugin/order-minimum-amount-for-woocommerce.4.5.9.zip,"2025-02-20 19:05:00",https://wordpress.org/plugins/order-minimum-amount-for-woocommerce/,6.1,
rife-elementor-extensions,"Rife Elementor Extensions & Templates",1.2.6,1.2.5,https://downloads.wordpress.org/plugin/rife-elementor-extensions.zip,"2025-02-20 17:52:00",https://wordpress.org/plugins/rife-elementor-extensions/,4.7,5.4
semantic-linkboss,"LinkBoss – Semantic Internal Linking",2.7.0,2.6.4,https://downloads.wordpress.org/plugin/semantic-linkboss.2.7.0.zip,"2025-02-20 18:26:00",https://wordpress.org/plugins/semantic-linkboss/,5.6,7.4
serbian-transliteration,Transliterator,2.2.0,2.1.8,https://downloads.wordpress.org/plugin/serbian-transliteration.2.2.0.zip,"2025-02-20 18:29:00",https://wordpress.org/plugins/serbian-transliteration/,5.4,7.0
site-checkup,"Site Checkup Troubleshooting with Wizard and Tips for Each Issue",1.24,1.15,https://downloads.wordpress.org/plugin/site-checkup.1.24.zip,"2025-02-20 17:45:00",https://wordpress.org/plugins/site-checkup/,4.0,7.4
split-email-providers,"Split Email Providers",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/split-email-providers.1.0.4.zip,"2025-02-20 16:55:00",https://wordpress.org/plugins/split-email-providers/,6.7,8.2
uikit-editor-blocks,"UIkit Editor Blocks",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/uikit-editor-blocks.1.0.3.zip,"2025-02-20 18:01:00",https://wordpress.org/plugins/uikit-editor-blocks/,6.0,7.4
wp-appbox,WP-Appbox,4.5.5,4.5.2,https://downloads.wordpress.org/plugin/wp-appbox.4.5.5.zip,"2025-02-20 17:51:00",https://wordpress.org/plugins/wp-appbox/,4.7,
wp-memory,"Memory Usage, Memory Limit, PHP and Server Memory Health Check and Provide Suggestions",3.79,3.77,https://downloads.wordpress.org/plugin/wp-memory.3.79.zip,"2025-02-20 17:40:00",https://wordpress.org/plugins/wp-memory/,5.2,
wpdiscuz,"Comments – wpDiscuz",7.6.28,7.6.26,https://downloads.wordpress.org/plugin/wpdiscuz.7.6.28.zip,"2025-02-20 16:52:00",https://wordpress.org/plugins/wpdiscuz/,5.0,5.6
ymc-smart-filter,"Filter & Grids",2.9.60,2.9.59,https://downloads.wordpress.org/plugin/ymc-smart-filter.zip,"2025-02-20 17:14:00",https://wordpress.org/plugins/ymc-smart-filter/,5.5,7.2
custom-admin-manager,"Custom Admin Manager (CAM)",1.0,,https://downloads.wordpress.org/plugin/custom-admin-manager.1.0.zip,"2025-02-20 18:57:00",https://wordpress.org/plugins/custom-admin-manager/,5.0,7.4
in-this-article,"In This Article",1.1.3,,https://downloads.wordpress.org/plugin/in-this-article.1.1.3.zip,"2025-02-20 17:21:00",https://wordpress.org/plugins/in-this-article/,6.6,7.4
shiperman-for-woocommerce,"Shiperman for WooCommerce",1.0,,https://downloads.wordpress.org/plugin/shiperman-for-woocommerce.1.0.zip,"2025-02-20 17:23:00",https://wordpress.org/plugins/shiperman-for-woocommerce/,5.6,7.4
viddeo-hochformat-videoplayer,"Viddeo – Hochformat Videoplayer",1.0.0,,https://downloads.wordpress.org/plugin/viddeo-hochformat-videoplayer.zip,"2025-02-20 16:43:00",https://wordpress.org/plugins/viddeo-hochformat-videoplayer/,,
webfiable-info,"Webfiable Info",1.4,,https://downloads.wordpress.org/plugin/webfiable-info.1.4.zip,"2025-02-20 17:41:00",https://wordpress.org/plugins/webfiable-info/,5.0,
add-to-home-screen-wp,"Add to home screen WP",2.5,2.4,https://downloads.wordpress.org/plugin/add-to-home-screen-wp.2.5.zip,"2025-02-20 19:28:00",https://wordpress.org/plugins/add-to-home-screen-wp/,6.7,
blocksy-companion,"Blocksy Companion",2.0.89,2.0.88,https://downloads.wordpress.org/plugin/blocksy-companion.2.0.89.zip,"2025-02-20 20:25:00",https://wordpress.org/plugins/blocksy-companion/,6.5,7.0
cdekfinance,CdekPay,1.2.0,1.0.45,https://downloads.wordpress.org/plugin/cdekfinance.1.2.0.zip,"2025-02-21 02:38:00",https://wordpress.org/plugins/cdekfinance/,5.0,7.0
crowdsec,CrowdSec,2.9.0,2.8.0,https://downloads.wordpress.org/plugin/crowdsec.2.9.0.zip,"2025-02-21 00:27:00",https://wordpress.org/plugins/crowdsec/,4.9,7.2
customer-reviews-woocommerce,"Customer Reviews for WooCommerce",5.70.0,5.67.0,https://downloads.wordpress.org/plugin/customer-reviews-woocommerce.5.70.0.zip,"2025-02-21 00:29:00",https://wordpress.org/plugins/customer-reviews-woocommerce/,4.5,7.2
ip2location-country-blocker,"IP2Location Country Blocker",2.38.9,2.38.7,https://downloads.wordpress.org/plugin/ip2location-country-blocker.2.38.9.zip,"2025-02-21 01:59:00",https://wordpress.org/plugins/ip2location-country-blocker/,4.6,
ip2location-redirection,"IP2Location Redirection",1.33.4,1.33.1,https://downloads.wordpress.org/plugin/ip2location-redirection.1.33.4.zip,"2025-02-21 02:00:00",https://wordpress.org/plugins/ip2location-redirection/,4.6,
notifications-woocommerce,"Notificações para WooCommerce",2.0.0,1.1.6,https://downloads.wordpress.org/plugin/notifications-woocommerce.2.0.0.zip,"2025-02-21 00:00:00",https://wordpress.org/plugins/notifications-woocommerce/,5.3,7.4
snow-monkey-forms,"Snow Monkey Forms",10.0.1,10.0.0,https://downloads.wordpress.org/plugin/snow-monkey-forms.10.0.1.zip,"2025-02-21 01:03:00",https://wordpress.org/plugins/snow-monkey-forms/,6.6,7.4
svg-support,"SVG Support",2.5.11,2.5.8,https://downloads.wordpress.org/plugin/svg-support.2.5.11.zip,"2025-02-21 00:00:00",https://wordpress.org/plugins/svg-support/,5.8,7.4
termageddon-usercentrics,Termageddon,1.6.1,1.5.2,https://downloads.wordpress.org/plugin/termageddon-usercentrics.1.6.1.zip,"2025-02-21 01:37:00",https://wordpress.org/plugins/termageddon-usercentrics/,3.0.1,
wpc-smart-linked-products,"WPC Smart Linked Products – Upsells & Cross-sells for WooCommerce",1.3.6,1.3.3,https://downloads.wordpress.org/plugin/wpc-smart-linked-products.1.3.6.zip,"2025-02-21 02:53:00",https://wordpress.org/plugins/wpc-smart-linked-products/,4.0,
easycommerce,"EasyCommerce – WordPress Ecommerce Plugin",0.9.0-beta3,,https://downloads.wordpress.org/plugin/easycommerce.0.9.0-beta3.zip,"2025-02-21 02:50:00",https://wordpress.org/plugins/easycommerce/,6.0,7.4
9mail-wp-email-templates-designer,"9MAIL – WordPress Email Templates Designer",1.0.17,1.0.14,https://downloads.wordpress.org/plugin/9mail-wp-email-templates-designer.zip,"2025-02-21 07:55:00",https://wordpress.org/plugins/9mail-wp-email-templates-designer/,5.0,7.0
addressian-for-woocommerce,"Addressian Checkout Address Postcode Autocomplete for Woocommerce",1.6,1.5,https://downloads.wordpress.org/plugin/addressian-for-woocommerce.zip,"2025-02-21 10:31:00",https://wordpress.org/plugins/addressian-for-woocommerce/,3.0.0,5.0.0
aftership-woocommerce-tracking,"AfterShip Tracking – All-In-One WooCommerce Order Tracking (Free plan available)",1.17.17,1.17.15,https://downloads.wordpress.org/plugin/aftership-woocommerce-tracking.1.17.17.zip,"2025-02-21 09:25:00",https://wordpress.org/plugins/aftership-woocommerce-tracking/,2.9,
aweos-offcanvas-menu,"AWEOS Offcanvas Menu for Divi",2.0.7,2.0.2,https://downloads.wordpress.org/plugin/aweos-offcanvas-menu.zip,"2025-02-21 08:27:00",https://wordpress.org/plugins/aweos-offcanvas-menu/,,7.0
bastionbytes-integration-for-bookstack,"BastionBytes integration for BookStack",0.4.9,0.4.8,https://downloads.wordpress.org/plugin/bastionbytes-integration-for-bookstack.0.4.9.zip,"2025-02-21 10:16:00",https://wordpress.org/plugins/bastionbytes-integration-for-bookstack/,6.7.1,8.0
beauty-gravity,"Beauty Form Styler for Gravity Forms",1.6.2,1.6.1,https://downloads.wordpress.org/plugin/beauty-gravity.1.6.2.zip,"2025-02-21 08:41:00",https://wordpress.org/plugins/beauty-gravity/,4.7,5.6
billy,Billy,1.10.2,1.10.1,https://downloads.wordpress.org/plugin/billy.1.10.2.zip,"2025-02-21 08:44:00",https://wordpress.org/plugins/billy/,6.0,8.0
