Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wpguppy-lite,"One to one user Chat by WPGuppy",1.1.2,1.0.9,https://downloads.wordpress.org/plugin/wpguppy-lite.zip,"2024-12-18 07:15:00",https://wordpress.org/plugins/wpguppy-lite/,6.0,8.1
wplegalpages,"Privacy Policy Generator, Terms & Conditions Generator WordPress Plugin : WP Legal Pages",3.2.7,3.2.6,https://downloads.wordpress.org/plugin/wplegalpages.3.2.7.zip,"2024-12-18 07:22:00",https://wordpress.org/plugins/wplegalpages/,5.0,7.0
invoice-payment-gateway-option,"Invoice Payment Gateway Option",1.0.0,,https://downloads.wordpress.org/plugin/invoice-payment-gateway-option.zip,"2024-12-18 07:42:00",https://wordpress.org/plugins/invoice-payment-gateway-option/,,
oneto-companion,"Oneto Companion",1.1,,https://downloads.wordpress.org/plugin/oneto-companion.1.1.zip,"2024-12-18 07:47:00",https://wordpress.org/plugins/oneto-companion/,4.0,5.6
ship-distance,"Ship Distance",1.0,,https://downloads.wordpress.org/plugin/ship-distance.1.0.zip,"2024-12-18 08:06:00",https://wordpress.org/plugins/ship-distance/,5.8,7.4
snow-fall,"Snow Fall",1.0.0,,https://downloads.wordpress.org/plugin/snow-fall.1.0.0.zip,"2024-12-18 09:15:00",https://wordpress.org/plugins/snow-fall/,6.5,7.2
woo-bought-together,"WPC Frequently Bought Together for WooCommerce",7.5.4,7.5.3,https://downloads.wordpress.org/plugin/woo-bought-together.7.5.4.zip,"2024-12-18 10:34:00",https://wordpress.org/plugins/woo-bought-together/,4.0,
alex-player,"Alex Player",1.41,1.40,https://downloads.wordpress.org/plugin/alex-player.zip,"2024-12-18 15:39:00",https://wordpress.org/plugins/alex-player/,4.3,5.3.13
arvancloud-object-storage,"ArvanCloud Object Storage",1.9.1,1.9.0,https://downloads.wordpress.org/plugin/arvancloud-object-storage.1.9.1.zip,"2024-12-18 15:54:00",https://wordpress.org/plugins/arvancloud-object-storage/,4.0,7.1
button-contact-vr,"Call / Chat / Contact Button",5.0.1,4.7.9.1,https://downloads.wordpress.org/plugin/button-contact-vr.5.0.1.zip,"2024-12-18 16:28:00",https://wordpress.org/plugins/button-contact-vr/,4.7,7.0
charitable,"Charitable – Donation Plugin for WordPress – Fundraising with Recurring Donations & More",1.8.3.6,1.8.3.4,https://downloads.wordpress.org/plugin/charitable.1.8.3.6.zip,"2024-12-18 16:24:00",https://wordpress.org/plugins/charitable/,5.0,7.2
checkoutwc-lite,"WooCommerce Checkout by CheckoutWC – Custom Checkout Templates, Reduce Cart Abandonment and Increase Conversions",1.1.13,1.1.12,https://downloads.wordpress.org/plugin/checkoutwc-lite.1.1.13.zip,"2024-12-18 15:54:00",https://wordpress.org/plugins/checkoutwc-lite/,5.2,7.3
cm-map-locations,"CM Map Locations = Google Maps & Store Locator",2.1.1,2.0.9,https://downloads.wordpress.org/plugin/cm-map-locations.zip,"2024-12-18 14:37:00",https://wordpress.org/plugins/cm-map-locations/,5.4.0,5.2.4
cww-companion,"CWW Companion",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/cww-companion.1.3.2.zip,"2024-12-18 14:19:00",https://wordpress.org/plugins/cww-companion/,3.0.1,7.4
es-woocommerce-activecampaign,"WooCommerce – ActiveCampaign",2.1.7,2.1.6,https://downloads.wordpress.org/plugin/es-woocommerce-activecampaign.2.1.7.zip,"2024-12-18 16:11:00",https://wordpress.org/plugins/es-woocommerce-activecampaign/,4.4,5.3
full-picture-analytics-cookie-notice,"Analytics & Privacy Toolkit – WP Full Picture",8.2.1,8.2.0,https://downloads.wordpress.org/plugin/full-picture-analytics-cookie-notice.8.2.1.zip,"2024-12-18 13:43:00",https://wordpress.org/plugins/full-picture-analytics-cookie-notice/,5.4,7.4
fv-player,"FV Player 8",8.0.15,8.0.12,https://downloads.wordpress.org/plugin/fv-player.zip,"2024-12-18 15:11:00",https://wordpress.org/plugins/fv-player/,5.7,5.6
hunk-companion,"Hunk Companion",1.9.2,1.9.1,https://downloads.wordpress.org/plugin/hunk-companion.1.9.2.zip,"2024-12-18 13:40:00",https://wordpress.org/plugins/hunk-companion/,,
instalist,Instalist,1.1.5,1.0.6,https://downloads.wordpress.org/plugin/instalist.1.1.5.zip,"2024-12-18 14:39:00",https://wordpress.org/plugins/instalist/,4.0.1,
jeero,Jeero,1.30.4,1.30.2,https://downloads.wordpress.org/plugin/jeero.zip,"2024-12-18 16:16:00",https://wordpress.org/plugins/jeero/,4.9,7.2
kleingarten,Kleingarten,1.1.0,1.0.0,https://downloads.wordpress.org/plugin/kleingarten.1.1.0.zip,"2024-12-18 15:53:00",https://wordpress.org/plugins/kleingarten/,4.0,
localizejs,"Localize – Website Translation Integration",1.3.3,1.3.1,https://downloads.wordpress.org/plugin/localizejs.zip,"2024-12-18 16:21:00",https://wordpress.org/plugins/localizejs/,5.0,8.0
mailoptin,"Popup, Optin Form & Email Newsletters for Mailchimp, HubSpot, AWeber – MailOptin",1.2.72.1,1.2.72.0,https://downloads.wordpress.org/plugin/mailoptin.1.2.72.1.zip,"2024-12-18 13:48:00",https://wordpress.org/plugins/mailoptin/,5.8,7.3
otys-jobs-apply,"OTYS Plugin",2.0.63,2.0.61,https://downloads.wordpress.org/plugin/otys-jobs-apply.zip,"2024-12-18 14:30:00",https://wordpress.org/plugins/otys-jobs-apply/,6.0,7.4
outbrain-feed,"Outbrain Feed",1.1.1,1.0.3,https://downloads.wordpress.org/plugin/outbrain-feed.1.1.1.zip,"2024-12-18 14:46:00",https://wordpress.org/plugins/outbrain-feed/,6.1,7.1
planaday-api,"Planaday API",11.6,11.2,https://downloads.wordpress.org/plugin/planaday-api.zip,"2024-12-18 13:50:00",https://wordpress.org/plugins/planaday-api/,,
plover-kit,"Plover Kit – Blocks, Patterns and Editor Enhancements",1.3.4,1.3.1,https://downloads.wordpress.org/plugin/plover-kit.1.3.4.zip,"2024-12-18 16:04:00",https://wordpress.org/plugins/plover-kit/,6.2,7.4
pronamic-ideal,"Pronamic Pay",9.13.0,9.12.1,https://downloads.wordpress.org/plugin/pronamic-ideal.9.13.0.zip,"2024-12-18 13:53:00",https://wordpress.org/plugins/pronamic-ideal/,5.9,8.1
redirect-after-logout,"Redirect After Logout",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/redirect-after-logout.1.0.5.zip,"2024-12-18 14:23:00",https://wordpress.org/plugins/redirect-after-logout/,5.6,7.0
shopmagic-for-woocommerce,"Free Follow-Up Emails & Marketing Automation for WooCommerce – ShopMagic",4.3.13,4.3.11,https://downloads.wordpress.org/plugin/shopmagic-for-woocommerce.4.3.13.zip,"2024-12-18 16:33:00",https://wordpress.org/plugins/shopmagic-for-woocommerce/,6.4,7.4
simple-coherent-form,"Simple Coherent Form",1.8.0,1.7.2,https://downloads.wordpress.org/plugin/simple-coherent-form.1.8.0.zip,"2024-12-18 16:17:00",https://wordpress.org/plugins/simple-coherent-form/,6.4.2,7.4
stopbadbots,"Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection",11.02,10.60,https://downloads.wordpress.org/plugin/stopbadbots.11.02.zip,"2024-12-18 15:28:00",https://wordpress.org/plugins/stopbadbots/,4.0,5.6
sucuri-scanner,"Sucuri Security – Auditing, Malware Scanner and Security Hardening",1.9.7,1.9.6,https://downloads.wordpress.org/plugin/sucuri-scanner.1.9.7.zip,"2024-12-18 15:50:00",https://wordpress.org/plugins/sucuri-scanner/,3.6,
tag-groups,"Tag Groups is the Advanced Way to Display Your Taxonomy Terms",2.0.5,2.0.4,https://downloads.wordpress.org/plugin/tag-groups.2.0.5.zip,"2024-12-18 16:18:00",https://wordpress.org/plugins/tag-groups/,4.9,7.2
token-of-trust,"Token of Trust: AI Identity Verification, Age Verification, and KYC",3.8.0,3.7.4,https://downloads.wordpress.org/plugin/token-of-trust.3.8.0.zip,"2024-12-18 14:48:00",https://wordpress.org/plugins/token-of-trust/,5.3.0,7.2.0
vikappointments,"VikAppointments Services Booking Calendar",1.2.16,1.2.15,https://downloads.wordpress.org/plugin/vikappointments.zip,"2024-12-18 15:12:00",https://wordpress.org/plugins/vikappointments/,4.7,7.0
woo-coupon-usage,"Coupon Affiliates – Affiliate Plugin for WooCommerce",5.17.3,5.17.2,https://downloads.wordpress.org/plugin/woo-coupon-usage.5.17.3.zip,"2024-12-18 16:03:00",https://wordpress.org/plugins/woo-coupon-usage/,4.7,
wp-guardian,"WP Guardian",1.6.0,1.5.2,https://downloads.wordpress.org/plugin/wp-guardian.zip,"2024-12-18 15:41:00",https://wordpress.org/plugins/wp-guardian/,4.9,7.0
wp-perfect-plugin,"W3P SEO",1.8.8,1.8.6,https://downloads.wordpress.org/plugin/wp-perfect-plugin.zip,"2024-12-18 15:43:00",https://wordpress.org/plugins/wp-perfect-plugin/,4.9,7.1
wp-rest-cache,"WP REST Cache",2024.3.0,2024.2.1,https://downloads.wordpress.org/plugin/wp-rest-cache.2024.3.0.zip,"2024-12-18 13:47:00",https://wordpress.org/plugins/wp-rest-cache/,4.7,7.0
wpb-woocommerce-related-products-slider,"WPB Related Products Slider for WooCommerce – Show WooCommerce Related Products Carousel",1.4,1.3.9,https://downloads.wordpress.org/plugin/wpb-woocommerce-related-products-slider.1.4.zip,"2024-12-18 14:59:00",https://wordpress.org/plugins/wpb-woocommerce-related-products-slider/,5.0,
wppizza,"WPPizza – A Restaurant Plugin",3.19.4,3.19.2,https://downloads.wordpress.org/plugin/wppizza.3.19.4.zip,"2024-12-18 15:14:00",https://wordpress.org/plugins/wppizza/,,
wpsso,"WPSSO Core – Complete and Optimized Structured Data SEO",18.18.3,18.18.2,https://downloads.wordpress.org/plugin/wpsso.18.18.3.zip,"2024-12-18 15:02:00",https://wordpress.org/plugins/wpsso/,5.9,7.4.33
yith-paypal-express-checkout-for-woocommerce,"YITH PayPal Express Checkout for WooCommerce",1.44.0,1.43.0,https://downloads.wordpress.org/plugin/yith-paypal-express-checkout-for-woocommerce.1.44.0.zip,"2024-12-18 16:15:00",https://wordpress.org/plugins/yith-paypal-express-checkout-for-woocommerce/,6.5,7.4
yith-woocommerce-featured-video,"YITH WooCommerce Featured Video",1.42.0,1.41.0,https://downloads.wordpress.org/plugin/yith-woocommerce-featured-video.1.42.0.zip,"2024-12-18 16:13:00",https://wordpress.org/plugins/yith-woocommerce-featured-video/,6.5,7.4
yith-woocommerce-product-slider-carousel,"YITH WooCommerce Product Slider Carousel",1.40.0,1.39.0,https://downloads.wordpress.org/plugin/yith-woocommerce-product-slider-carousel.1.40.0.zip,"2024-12-18 15:47:00",https://wordpress.org/plugins/yith-woocommerce-product-slider-carousel/,6.5,7.4
streamshield,Streamshield,1.0.2,,https://downloads.wordpress.org/plugin/streamshield.1.0.2.zip,"2024-12-18 15:44:00",https://wordpress.org/plugins/streamshield/,5.8,8.0
table-block,"TableStack- Ultimate Table Builder for Block Editor",1.0.1,,https://downloads.wordpress.org/plugin/table-block.1.0.1.zip,"2024-12-18 14:30:00",https://wordpress.org/plugins/table-block/,6.1,7.4
wpbookit,WPBookit,1.0.0,,https://downloads.wordpress.org/plugin/wpbookit.1.0.0.zip,"2024-12-18 16:25:00",https://wordpress.org/plugins/wpbookit/,3.0.1,8.0
advanced-query-loop,"Advanced Query Loop",4.0.1,4.0.0,https://downloads.wordpress.org/plugin/advanced-query-loop.4.0.1.zip,"2024-12-18 19:44:00",https://wordpress.org/plugins/advanced-query-loop/,6.2,7.4
dev-debug-tools,"Developer Debug Tools",1.8.5,1.8.3.1,https://downloads.wordpress.org/plugin/dev-debug-tools.1.8.5.zip,"2024-12-18 21:01:00",https://wordpress.org/plugins/dev-debug-tools/,5.9.0,7.4
ghostkit,"Ghost Kit – Page Builder Blocks, Motion Effects & Extensions",3.4.0,3.3.3,https://downloads.wordpress.org/plugin/ghostkit.3.4.0.zip,"2024-12-18 21:19:00",https://wordpress.org/plugins/ghostkit/,6.6,7.2
green-money-payment-gateway,"GreenPay(tm) by Green.Money",3.0.7,3.0.5,https://downloads.wordpress.org/plugin/green-money-payment-gateway.zip,"2024-12-18 21:23:00",https://wordpress.org/plugins/green-money-payment-gateway/,,
infixs-correios-automatico,"Correios Automático – Rastreio, Frete, Etiqueta, Declaração e Devolução",1.2.4,1.1.7,https://downloads.wordpress.org/plugin/infixs-correios-automatico.1.2.4.zip,"2024-12-18 22:18:00",https://wordpress.org/plugins/infixs-correios-automatico/,6.0,7.4
king-addons,"King Addons for Elementor – Free Elements, Widgets, Templates, and Features",24.12.19,24.12.1,https://downloads.wordpress.org/plugin/king-addons.24.12.19.zip,"2024-12-18 22:18:00",https://wordpress.org/plugins/king-addons/,6.0,7.4
ml-slider,"Slider, Gallery, and Carousel by MetaSlider – Image Slider, Video Slider",3.94.0,3.92.1,https://downloads.wordpress.org/plugin/ml-slider.3.94.0.zip,"2024-12-18 20:19:00",https://wordpress.org/plugins/ml-slider/,5.0,7.0
press-permit-core,"PublishPress Permissions: Control User Access for Posts, Pages, Categories, Tags",4.1.0,4.0.31,https://downloads.wordpress.org/plugin/press-permit-core.4.1.0.zip,"2024-12-18 20:50:00",https://wordpress.org/plugins/press-permit-core/,5.5,7.2.5
send-everything-cf7,"Send Everything for Contact Form 7",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/send-everything-cf7.1.2.1.zip,"2024-12-18 19:56:00",https://wordpress.org/plugins/send-everything-cf7/,,
simple-plugin-selector,"Simple Plugin Selector",2.0.0,1.3.2,https://downloads.wordpress.org/plugin/simple-plugin-selector.2.0.0.zip,"2024-12-18 21:56:00",https://wordpress.org/plugins/simple-plugin-selector/,6.2,7.4
ssh-sftp-updater-support,"SSH SFTP Updater Support",0.9.0,0.8.8,https://downloads.wordpress.org/plugin/ssh-sftp-updater-support.0.9.0.zip,"2024-12-18 21:59:00",https://wordpress.org/plugins/ssh-sftp-updater-support/,5.0,5.3
terms-popup-on-user-login,"Legal Terms and Conditions Popup for User Login and WooCommerce Checkout – TPUL",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/terms-popup-on-user-login.2.0.3.zip,"2024-12-18 20:24:00",https://wordpress.org/plugins/terms-popup-on-user-login/,3.8,7.4
widget-for-eventbrite-api,"Display Eventbrite Events",6.1.10,6.1.8,https://downloads.wordpress.org/plugin/widget-for-eventbrite-api.6.1.10.zip,"2024-12-18 21:46:00",https://wordpress.org/plugins/widget-for-eventbrite-api/,5.6,7.4
woo-product-filter,"Product Filter by WBW",2.7.6,2.7.4,https://downloads.wordpress.org/plugin/woo-product-filter.zip,"2024-12-18 19:47:00",https://wordpress.org/plugins/woo-product-filter/,3.4.0,
wph-recipes-manager,"Recipes manager – WPH",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/wph-recipes-manager.1.0.4.zip,"2024-12-18 21:41:00",https://wordpress.org/plugins/wph-recipes-manager/,3.0.1,
fs-seo-internal-link-juicer,"FS SEO Internal Link Juicer",1.0.1,,https://downloads.wordpress.org/plugin/fs-seo-internal-link-juicer.1.0.1.zip,"2024-12-18 20:48:00",https://wordpress.org/plugins/fs-seo-internal-link-juicer/,5.0,7.2
payment-forms-for-paystack,"Payment Forms for Paystack",4.0.1,,https://downloads.wordpress.org/plugin/payment-forms-for-paystack.4.0.1.zip,"2024-12-18 22:28:00",https://wordpress.org/plugins/payment-forms-for-paystack/,5.0,7.4
chip-for-givewp,"CHIP for GiveWP",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/chip-for-givewp.1.2.0.zip,"2024-12-19 02:41:00",https://wordpress.org/plugins/chip-for-givewp/,4.7,7.2
contact-forms-anti-spam,"Maspik – Advanced Spam Protection",2.2.13,2.2.11,https://downloads.wordpress.org/plugin/contact-forms-anti-spam.2.2.13.zip,"2024-12-19 03:13:00",https://wordpress.org/plugins/contact-forms-anti-spam/,5.0,7.0
dpo-group-for-woocommerce,"DPO Pay for WooCommerce",1.2.0,1.1.6,https://downloads.wordpress.org/plugin/dpo-group-for-woocommerce.1.2.0.zip,"2024-12-19 02:48:00",https://wordpress.org/plugins/dpo-group-for-woocommerce/,6.2,8.0
fathom-analytics-conversions,"Fathom Analytics Conversions",1.1,1.0.13,https://downloads.wordpress.org/plugin/fathom-analytics-conversions.1.1.zip,"2024-12-19 04:01:00",https://wordpress.org/plugins/fathom-analytics-conversions/,5.9,7.4
first-8-marketing-crm-analytics,"First 8 Marketing CRM Analytics",1.0.1,1.0,https://downloads.wordpress.org/plugin/first-8-marketing-crm-analytics.1.0.1.zip,"2024-12-19 03:18:00",https://wordpress.org/plugins/first-8-marketing-crm-analytics/,5.0,
solace-extra,"Solace Extra",1.2.2,,https://downloads.wordpress.org/plugin/solace-extra.1.2.2.zip,"2024-12-19 02:27:00",https://wordpress.org/plugins/solace-extra/,6.2,7.4
variation-swatches-and-gallery,"Variation Swatches and Gallery for WooCommerce",1.0.5.1,1.0.4,https://downloads.wordpress.org/plugin/variation-swatches-and-gallery.1.0.5.1.zip,"2024-12-19 02:25:00",https://wordpress.org/plugins/variation-swatches-and-gallery/,5.5,7.0
void-elementor-whmcs-elements,"Elementor WHMCS Elements For Elementor Page Builder",2.0.1.2,2.0.1.1,https://downloads.wordpress.org/plugin/void-elementor-whmcs-elements.zip,"2024-12-19 02:24:00",https://wordpress.org/plugins/void-elementor-whmcs-elements/,4.4,5.6
void-visual-whmcs-element,"WPBakery Visual Composer WHMCS Elements",1.0.4.1,1.0.4,https://downloads.wordpress.org/plugin/void-visual-whmcs-element.zip,"2024-12-19 02:32:00",https://wordpress.org/plugins/void-visual-whmcs-element/,4.4,5.6
woolementor,"CoDesigner – All in One Elementor WooCommerce Builder",4.7.15,4.7.14,https://downloads.wordpress.org/plugin/woolementor.4.7.15.zip,"2024-12-19 03:44:00",https://wordpress.org/plugins/woolementor/,5.0,7.0
wp-malware-removal,"Malcure Malware Scanner — #1 Toolset for WordPress Malware Removal",15.8,15.6,https://downloads.wordpress.org/plugin/wp-malware-removal.15.8.zip,"2024-12-19 04:28:00",https://wordpress.org/plugins/wp-malware-removal/,3.7.4,5.6
addlly,"Addlly AI – AI Content Writer and 1 Click AI Blog Generator",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/addlly.1.0.2.zip,"2024-12-19 09:23:00",https://wordpress.org/plugins/addlly/,5.0,7.4
advanced-related-posts,"Advanced Related Posts",1.6.1,1.6.0,https://downloads.wordpress.org/plugin/advanced-related-posts.1.6.1.zip,"2024-12-19 07:48:00",https://wordpress.org/plugins/advanced-related-posts/,4.0,
anonform-embedded-secure-form,"ANON::form embedded secure form",1.4,1.3,https://downloads.wordpress.org/plugin/anonform-embedded-secure-form.1.4.zip,"2024-12-19 09:51:00",https://wordpress.org/plugins/anonform-embedded-secure-form/,5.0,5.6
antihacker,"Disable Json API, Login Lockdown, XMLRPC, Pingback, Stop User Enumeration Anti Hacker Scan",5.31,5.30,https://downloads.wordpress.org/plugin/antihacker.5.31.zip,"2024-12-19 09:13:00",https://wordpress.org/plugins/antihacker/,4.0,
bdthemes-prime-slider-lite,"Prime Slider – Addons For Elementor (Revolution of a slider, Hero Slider, Post Slider and Ecommerce Slider)",3.16.1,3.16.0,https://downloads.wordpress.org/plugin/bdthemes-prime-slider-lite.3.16.1.zip,"2024-12-19 09:04:00",https://wordpress.org/plugins/bdthemes-prime-slider-lite/,5.0.0,7.4.0
bit-integrations,"Webhook Automator & Contact Form Integration to Automate 240+ Platforms – Bit Integrations",2.4.0,2.3.9,https://downloads.wordpress.org/plugin/bit-integrations.2.4.0.zip,"2024-12-19 10:00:00",https://wordpress.org/plugins/bit-integrations/,5.1,7.4
bluetape-payment-gateway,"BlueTape Pay",1.0.5,1.0.1,https://downloads.wordpress.org/plugin/bluetape-payment-gateway.zip,"2024-12-19 10:07:00",https://wordpress.org/plugins/bluetape-payment-gateway/,5.0,
booking,"WP Booking Calendar",10.9.2,10.9,https://downloads.wordpress.org/plugin/booking.10.9.2.zip,"2024-12-19 08:04:00",https://wordpress.org/plugins/booking/,5.3,5.6
breezy,Breezy,1.1.0,1.0.2,https://downloads.wordpress.org/plugin/breezy.1.1.0.zip,"2024-12-19 09:50:00",https://wordpress.org/plugins/breezy/,6.6.1,
chatbot,"AI ChatBot for WordPress – WPBot",6.1.1,6.0.7,https://downloads.wordpress.org/plugin/chatbot.6.1.1.zip,"2024-12-19 09:08:00",https://wordpress.org/plugins/chatbot/,4.6,5.6
cost-calculator-builder,"Cost Calculator Builder",3.2.53,3.2.51,https://downloads.wordpress.org/plugin/cost-calculator-builder.3.2.53.zip,"2024-12-19 09:49:00",https://wordpress.org/plugins/cost-calculator-builder/,4.6,5.6
delyvax,Delyva,1.1.58,1.1.57,https://downloads.wordpress.org/plugin/delyvax.1.1.58.zip,"2024-12-19 10:24:00",https://wordpress.org/plugins/delyvax/,5.4,7.2
elementskit-lite,"ElementsKit Elementor addons",3.3.4,3.3.3,https://downloads.wordpress.org/plugin/elementskit-lite.3.3.4.zip,"2024-12-19 07:58:00",https://wordpress.org/plugins/elementskit-lite/,5.0,7.4
