Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
snmcq-quiz,"SNMCQ Quiz",1.0.0,,https://downloads.wordpress.org/plugin/snmcq-quiz.1.0.zip,"2025-03-26 07:45:00",https://wordpress.org/plugins/snmcq-quiz/,,
wpq-post-csv-exporter,"WPQ Post CSV Exporter",1.4,,https://downloads.wordpress.org/plugin/wpq-post-csv-exporter.1.4.zip,"2025-03-26 06:46:00",https://wordpress.org/plugins/wpq-post-csv-exporter/,4.7,8.2
ai-product-content-creator-for-woocommerce,"ProSeller AI – Product Content Creator and Optimizer for WooCommerce (No API Required)",1.6.0,1.5.4,https://downloads.wordpress.org/plugin/ai-product-content-creator-for-woocommerce.1.6.0.zip,"2025-03-26 14:01:00",https://wordpress.org/plugins/ai-product-content-creator-for-woocommerce/,5.0.0,7.4
altis-accelerate,"Altis Accelerate",3.2.9,3.2.7,https://downloads.wordpress.org/plugin/altis-accelerate.3.2.9.zip,"2025-03-26 13:07:00",https://wordpress.org/plugins/altis-accelerate/,6.4,7.4
blog2social,"Blog2Social: Social Media Auto Post & Scheduler",8.3.3,8.3.2,https://downloads.wordpress.org/plugin/blog2social.8.3.3.zip,"2025-03-26 13:58:00",https://wordpress.org/plugins/blog2social/,4.7.0,5.5.3
convert-a-link,"Awin Publisher MasterTag",1.8.3,1.8.2,https://downloads.wordpress.org/plugin/convert-a-link.1.8.3.zip,"2025-03-26 13:04:00",https://wordpress.org/plugins/convert-a-link/,4.0,
cp-multi-view-calendar,"Calendar Event Multi View",1.4.31,1.4.29,https://downloads.wordpress.org/plugin/cp-multi-view-calendar.1.4.31.zip,"2025-03-26 13:37:00",https://wordpress.org/plugins/cp-multi-view-calendar/,3.0.5,
extendify,Extendify,1.18.1,1.18.0,https://downloads.wordpress.org/plugin/extendify.1.18.1.zip,"2025-03-26 14:03:00",https://wordpress.org/plugins/extendify/,6.0,7.0
flizpay-for-woocommerce,"FLIZpay Gateway für WooCommerce",2.2.1,2.2.0,https://downloads.wordpress.org/plugin/flizpay-for-woocommerce.2.2.1.zip,"2025-03-26 13:07:00",https://wordpress.org/plugins/flizpay-for-woocommerce/,4.4,7.0
ho-youdao-translate-for-translatepress,"Ho YouDao Translate For TranslatePress",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/ho-youdao-translate-for-translatepress.1.0.1.zip,"2025-03-26 13:10:00",https://wordpress.org/plugins/ho-youdao-translate-for-translatepress/,6.0,7.2
mailster-amazonses,"Mailster AmazonSES Integration",2.16.0,2.14.0,https://downloads.wordpress.org/plugin/mailster-amazonses.2.16.0.zip,"2025-03-26 13:31:00",https://wordpress.org/plugins/mailster-amazonses/,6.0,7.4
mxchat-basic,"MxChat – AI Chatbot for WordPress",2.1.3,2.1.2,https://downloads.wordpress.org/plugin/mxchat-basic.2.1.3.zip,"2025-03-26 13:39:00",https://wordpress.org/plugins/mxchat-basic/,5.0,7.2
no-nonsense,"No Nonsense",3.6.2,3.6.1.1,https://downloads.wordpress.org/plugin/no-nonsense.3.6.2.zip,"2025-03-26 14:23:00",https://wordpress.org/plugins/no-nonsense/,4.9,7.0
optinmonster,"WordPress Popup Builder & Popup Maker – OptinMonster Email Marketing and Lead Generation",2.16.17,2.16.16,https://downloads.wordpress.org/plugin/optinmonster.2.16.17.zip,"2025-03-26 14:08:00",https://wordpress.org/plugins/optinmonster/,4.7,5.3
postaffiliatepro,"Post Affiliate Pro",1.27.11,1.27.7,https://downloads.wordpress.org/plugin/postaffiliatepro.1.27.11.zip,"2025-03-26 13:37:00",https://wordpress.org/plugins/postaffiliatepro/,3.0.0,
proxy-vpn-blocker,"Proxy & VPN Blocker",3.2.2,3.2.1,https://downloads.wordpress.org/plugin/proxy-vpn-blocker.3.2.2.zip,"2025-03-26 13:28:00",https://wordpress.org/plugins/proxy-vpn-blocker/,4.9,7.2
revi-io-customer-and-product-reviews,"Revi.io – Customer & Products Reviews",6.2.3,6.2.1,https://downloads.wordpress.org/plugin/revi-io-customer-and-product-reviews.6.2.3.zip,"2025-03-26 13:57:00",https://wordpress.org/plugins/revi-io-customer-and-product-reviews/,3.0.2,
seamlesschex-echeck-payments,"Accept eCheck Payments for WooCommerce – Verify and Accept eChecks Online Today!",1.3.5,1.3.4,https://downloads.wordpress.org/plugin/seamlesschex-echeck-payments.1.3.5.zip,"2025-03-26 14:10:00",https://wordpress.org/plugins/seamlesschex-echeck-payments/,4.0.3,5.6
send-app,"Send – Simple, Smart, and Seamless Marketing for WordPress & WooCommerce",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/send-app.1.0.2.zip,"2025-03-26 14:28:00",https://wordpress.org/plugins/send-app/,6.3,7.4
ticketmachine-event-manager,"TicketMachine Event Manager & Calendar",1.9.21,1.9.20,https://downloads.wordpress.org/plugin/ticketmachine-event-manager.zip,"2025-03-26 14:30:00",https://wordpress.org/plugins/ticketmachine-event-manager/,4.5,
translatepress-multilingual,"Translate Multilingual sites – TranslatePress",2.9.10,2.9.8,https://downloads.wordpress.org/plugin/translatepress-multilingual.2.9.10.zip,"2025-03-26 14:10:00",https://wordpress.org/plugins/translatepress-multilingual/,3.1.0,5.6.20
tuxedo-importer,"Tuxedo Importer",1.1.9,1.1.5,https://downloads.wordpress.org/plugin/tuxedo-importer.1.1.9.zip,"2025-03-26 13:58:00",https://wordpress.org/plugins/tuxedo-importer/,5.0,7.3
uk-address-postcode-validation,"UK Address Postcode Validation",3.6.4,3.5.7,https://downloads.wordpress.org/plugin/uk-address-postcode-validation.3.6.4.zip,"2025-03-26 14:09:00",https://wordpress.org/plugins/uk-address-postcode-validation/,5.0,7.4.0
wallkit,"Wallkit Subscriptions & Paywall Plugin for WordPress",3.4.4,3.4.2,https://downloads.wordpress.org/plugin/wallkit.zip,"2025-03-26 13:29:00",https://wordpress.org/plugins/wallkit/,4.0,5.6
campaign-plus-newsletter-for-woocommerce,"Campaign.Plus Newsletter for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/campaign-plus-newsletter-for-woocommerce.1.0.0.zip,"2025-03-26 13:57:00",https://wordpress.org/plugins/campaign-plus-newsletter-for-woocommerce/,6.2,7.4
appmysite,"AppMySite – Create an app with the Best Mobile App Builder",3.13.1,3.12.0,https://downloads.wordpress.org/plugin/appmysite.3.13.1.zip,"2025-03-26 12:37:00",https://wordpress.org/plugins/appmysite/,6.6,7.4
bookingor,"WordPress Booking plugin for Appointment Calendar and Woocommcerce Booking – Bookingor",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/bookingor.1.0.6.zip,"2025-03-26 12:50:00",https://wordpress.org/plugins/bookingor/,3.4,7.4
commentxpert,"CommentXpert – Private Comments, Comment Modifications, and Advanced Commenting Features",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/commentxpert.1.1.4.zip,"2025-03-26 12:55:00",https://wordpress.org/plugins/commentxpert/,5.5,5.4
contact-form-to-email,"Contact Form Email",1.3.54,1.3.53,https://downloads.wordpress.org/plugin/contact-form-to-email.1.3.54.zip,"2025-03-26 13:02:00",https://wordpress.org/plugins/contact-form-to-email/,3.0.5,
wp-event-solution,"Event Manager, Events Calendar, Tickets, Registrations – Eventin",4.0.26,4.0.25,https://downloads.wordpress.org/plugin/wp-event-solution.4.0.26.zip,"2025-03-26 12:52:00",https://wordpress.org/plugins/wp-event-solution/,5.2,7.0
wptelegram-login,"WP Telegram Login & Register",1.11.9,1.11.7,https://downloads.wordpress.org/plugin/wptelegram-login.1.11.9.zip,"2025-03-26 12:53:00",https://wordpress.org/plugins/wptelegram-login/,6.4,7.4
wptelegram-widget,"WP Telegram Widget and Join Link",2.2.7,2.2.5,https://downloads.wordpress.org/plugin/wptelegram-widget.2.2.7.zip,"2025-03-26 12:53:00",https://wordpress.org/plugins/wptelegram-widget/,6.4,7.4
wptelegram,"WP Telegram (Auto Post and Notifications)",4.2.8,4.2.3,https://downloads.wordpress.org/plugin/wptelegram.4.2.8.zip,"2025-03-26 12:53:00",https://wordpress.org/plugins/wptelegram/,6.4,7.4
yith-woocommerce-product-add-ons,"YITH WooCommerce Product Add-Ons",4.19.0,4.18.0,https://downloads.wordpress.org/plugin/yith-woocommerce-product-add-ons.4.19.0.zip,"2025-03-26 12:46:00",https://wordpress.org/plugins/yith-woocommerce-product-add-ons/,6.5,7.4
frequently-bought-together-woo,"RIACO Frequently Bought Together for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/frequently-bought-together-woo.1.0.0.zip,"2025-03-26 12:55:00",https://wordpress.org/plugins/frequently-bought-together-woo/,6.3,7.2
advanced-google-recaptcha,"Advanced Google reCAPTCHA",1.30,1.29,https://downloads.wordpress.org/plugin/advanced-google-recaptcha.1.30.zip,"2025-03-26 19:29:00",https://wordpress.org/plugins/advanced-google-recaptcha/,4.0,5.2
all-in-one-forms,"AIO Forms – Craft Complex Forms Easily",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/all-in-one-forms.zip,"2025-03-26 18:45:00",https://wordpress.org/plugins/all-in-one-forms/,3.3,
better-wp-security,"Solid Security – Password, Two Factor Authentication, and Brute Force Protection",9.3.7,9.3.6,https://downloads.wordpress.org/plugin/better-wp-security.9.3.7.zip,"2025-03-26 19:31:00",https://wordpress.org/plugins/better-wp-security/,6.5,7.3
calculated-fields-form,"Calculated Fields Form",5.3.35,5.3.33,https://downloads.wordpress.org/plugin/calculated-fields-form.5.3.35.zip,"2025-03-26 19:31:00",https://wordpress.org/plugins/calculated-fields-form/,3.0.5,
codepeople-post-map,"Google Maps CP",1.2.4,1.2.0,https://downloads.wordpress.org/plugin/codepeople-post-map.1.2.4.zip,"2025-03-26 20:14:00",https://wordpress.org/plugins/codepeople-post-map/,3.0.5,
customtables,"CustomTables – Create, Read, Update and Delete",1.5.8,1.5.7,https://downloads.wordpress.org/plugin/customtables.1.5.8.zip,"2025-03-26 19:27:00",https://wordpress.org/plugins/customtables/,6.0,7.4.0
daily-prayer-time-for-mosques,"Daily Prayer Time",2025.03.27,2025.03.15,https://downloads.wordpress.org/plugin/daily-prayer-time-for-mosques.2025.03.27.zip,"2025-03-26 18:15:00",https://wordpress.org/plugins/daily-prayer-time-for-mosques/,4.5,7.2
factura-electronica-cr,"Facturación Electrónica Costa Rica",2.0.0,1.4.6,https://downloads.wordpress.org/plugin/factura-electronica-cr.zip,"2025-03-26 20:24:00",https://wordpress.org/plugins/factura-electronica-cr/,6.7,7.4
immonex-kickstart-team,"immonex Kickstart Team",1.6.0,1.5.12,https://downloads.wordpress.org/plugin/immonex-kickstart-team.1.6.0.zip,"2025-03-26 20:01:00",https://wordpress.org/plugins/immonex-kickstart-team/,5.5,7.4
immonex-kickstart,"immonex Kickstart",1.10.0,1.9.38,https://downloads.wordpress.org/plugin/immonex-kickstart.1.10.0.zip,"2025-03-26 19:46:00",https://wordpress.org/plugins/immonex-kickstart/,5.5,7.4
litespeed-cache,"LiteSpeed Cache",7.0.0.1,7.0,https://downloads.wordpress.org/plugin/litespeed-cache.7.0.0.1.zip,"2025-03-26 20:27:00",https://wordpress.org/plugins/litespeed-cache/,5.3,7.2
mosne-text-to-speech-block,"Mosne Text to Speech Block",0.3.1,0.1.1,https://downloads.wordpress.org/plugin/mosne-text-to-speech-block.0.3.1.zip,"2025-03-26 19:40:00",https://wordpress.org/plugins/mosne-text-to-speech-block/,6.5,7.4
optinmonster,"WordPress Popup Builder & Popup Maker – OptinMonster Email Marketing and Lead Generation",2.16.18,2.16.17,https://downloads.wordpress.org/plugin/optinmonster.2.16.18.zip,"2025-03-26 20:08:00",https://wordpress.org/plugins/optinmonster/,4.7,5.3
redux-framework,"Redux Framework",4.5.7,4.5.2,https://downloads.wordpress.org/plugin/redux-framework.4.5.7.zip,"2025-03-26 18:24:00",https://wordpress.org/plugins/redux-framework/,5.0,7.4
schema-package,"Schema Package – A Structured Data Module",1.0.6,1.0.4,https://downloads.wordpress.org/plugin/schema-package.1.0.6.zip,"2025-03-26 18:41:00",https://wordpress.org/plugins/schema-package/,,
seowriting,SEOWriting,1.10.7,1.10.2,https://downloads.wordpress.org/plugin/seowriting.1.10.7.zip,"2025-03-26 19:00:00",https://wordpress.org/plugins/seowriting/,4.9,5.6.20
staggs,"STAGGS – Product Configurator Toolkit",2.10.0,2.9.0,https://downloads.wordpress.org/plugin/staggs.2.10.0.zip,"2025-03-26 18:43:00",https://wordpress.org/plugins/staggs/,5.5,7.4
wish-list-for-woocommerce,"Wishlist for WooCommerce: Multi Wishlists Per Customer",3.1.9,3.1.7,https://downloads.wordpress.org/plugin/wish-list-for-woocommerce.3.1.9.zip,"2025-03-26 19:09:00",https://wordpress.org/plugins/wish-list-for-woocommerce/,6.1,5.6.0
wp-whatsapp-chat,"Social Chat – Click To Chat App Button",7.6.1,7.5.0,https://downloads.wordpress.org/plugin/wp-whatsapp-chat.7.6.1.zip,"2025-03-26 19:58:00",https://wordpress.org/plugins/wp-whatsapp-chat/,4.7,5.6
killbait-url-sender,"KillBait URL Sender",1.0,,https://downloads.wordpress.org/plugin/killbait-url-sender.zip,"2025-03-26 18:59:00",https://wordpress.org/plugins/killbait-url-sender/,5.2,7.2
secure-passkeys,"Secure Passkeys",1.0.0,,https://downloads.wordpress.org/plugin/secure-passkeys.1.0.0.zip,"2025-03-26 18:55:00",https://wordpress.org/plugins/secure-passkeys/,6.0,7.4
seowriting,SEOWriting,1.10.8,1.10.7,https://downloads.wordpress.org/plugin/seowriting.1.10.8.zip,"2025-03-26 20:45:00",https://wordpress.org/plugins/seowriting/,4.9,5.6.20
extendify,Extendify,1.18.2,1.18.1,https://downloads.wordpress.org/plugin/extendify.1.18.2.zip,"2025-03-27 03:43:00",https://wordpress.org/plugins/extendify/,6.0,7.0
media-sitemap,"Media Sitemap for Google",2.06,2.05,https://downloads.wordpress.org/plugin/media-sitemap.2.06.zip,"2025-03-27 01:33:00",https://wordpress.org/plugins/media-sitemap/,4.7,8.0
nuclear-engagement,"Nuclear Engagement – Bulk Generate AI Summaries and Quizzes from all Blog Posts in one run",0.5.1,0.5,https://downloads.wordpress.org/plugin/nuclear-engagement.0.5.1.zip,"2025-03-27 03:33:00",https://wordpress.org/plugins/nuclear-engagement/,5.6,7.3
safelayout-brilliant-buttons,"Safelayout Brilliant Buttons – WordPress Buttons",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/safelayout-brilliant-buttons.1.1.4.zip,"2025-03-27 01:21:00",https://wordpress.org/plugins/safelayout-brilliant-buttons/,6.5,7.0
slim-seo,"Slim SEO – Fast & Automated WordPress SEO Plugin",4.5.0,4.4.1,https://downloads.wordpress.org/plugin/slim-seo.4.5.0.zip,"2025-03-27 01:31:00",https://wordpress.org/plugins/slim-seo/,5.9,7.2
static-site-generator,"Static Site Generator",1.03,1.02,https://downloads.wordpress.org/plugin/static-site-generator.1.03.zip,"2025-03-27 00:56:00",https://wordpress.org/plugins/static-site-generator/,6.6,8.0
woocommerce-catalog-enquiry,"CatalogX – Product Catalog Mode For WooCommerce",6.0.1,6.0.0,https://downloads.wordpress.org/plugin/woocommerce-catalog-enquiry.6.0.1.zip,"2025-03-27 01:26:00",https://wordpress.org/plugins/woocommerce-catalog-enquiry/,6.4,8.0
wp-docs,"WP Docs",2.2.8,2.2.2,https://downloads.wordpress.org/plugin/wp-docs.2.2.8.zip,"2025-03-27 01:58:00",https://wordpress.org/plugins/wp-docs/,3.5,7.0
wplingua,"wpLingua – Automatic translation – Translate and make website multilingual",2.5.3,2.5.2,https://downloads.wordpress.org/plugin/wplingua.2.5.3.zip,"2025-03-27 01:18:00",https://wordpress.org/plugins/wplingua/,6.0,7.4
permate-connect,"Permate Connect",1.1.0,,https://downloads.wordpress.org/plugin/permate-connect.1.1.0.zip,"2025-03-27 03:04:00",https://wordpress.org/plugins/permate-connect/,4.7,5.4
wally-ai-chat-agent,"Wally – AI Chat Agent for your Website",2.0.1,,https://downloads.wordpress.org/plugin/wally-ai-chat-agent.2.0.1.zip,"2025-03-27 01:29:00",https://wordpress.org/plugins/wally-ai-chat-agent/,5.6,7.4
age-gate,"Age Gate",3.6.0,3.5.4,https://downloads.wordpress.org/plugin/age-gate.3.6.0.zip,"2025-03-27 08:21:00",https://wordpress.org/plugins/age-gate/,6.0.0,7.4
analogwp-library,"Custom Library for Elementor: Take Control of Your Templates",1.1.0,1.0.5,https://downloads.wordpress.org/plugin/analogwp-library.1.1.0.zip,"2025-03-27 10:04:00",https://wordpress.org/plugins/analogwp-library/,6.0,7.4
analogwp-templates,"Style Kits – Advanced Theme Styles for Elementor",2.3.4,2.3.0,https://downloads.wordpress.org/plugin/analogwp-templates.2.3.4.zip,"2025-03-27 09:58:00",https://wordpress.org/plugins/analogwp-templates/,6.0,7.4
awesome-support,"Awesome Support – WordPress HelpDesk & Support Plugin",6.3.2,6.3.1,https://downloads.wordpress.org/plugin/awesome-support.zip,"2025-03-27 08:55:00",https://wordpress.org/plugins/awesome-support/,4.0,
best-woocommerce-feed,"Product Feed Manager- WooCommerce Product Feeds For Google Shopping, Social Catalog, TikTok Ads, and 180+ Popular Marketplaces",7.4.35,7.4.34,https://downloads.wordpress.org/plugin/best-woocommerce-feed.7.4.35.zip,"2025-03-27 07:36:00",https://wordpress.org/plugins/best-woocommerce-feed/,5.0,7.4
biteship-shipping,"Biteship Shipping",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/biteship-shipping.1.1.1.zip,"2025-03-27 08:10:00",https://wordpress.org/plugins/biteship-shipping/,5.0,7.2
bold-page-builder,"Bold Page Builder",5.2.8,5.2.6,https://downloads.wordpress.org/plugin/bold-page-builder.zip,"2025-03-27 09:30:00",https://wordpress.org/plugins/bold-page-builder/,5.0,
builderius,"Builderius Website Builder – Next Generation Page Builder",1.0.5-beta,1.0.1-beta,https://downloads.wordpress.org/plugin/builderius.zip,"2025-03-27 08:11:00",https://wordpress.org/plugins/builderius/,6.0,8.0
cart-lift,"Cart Lift – Abandoned Cart Recovery for WooCommerce and EDD",3.1.33,3.1.30,https://downloads.wordpress.org/plugin/cart-lift.3.1.33.zip,"2025-03-27 07:52:00",https://wordpress.org/plugins/cart-lift/,5.0,7.4
causalfunnel-datascience,"CausalFunnel DataScience – Increase Conversion using AI and Data Science",1.0.15,1.0.14,https://downloads.wordpress.org/plugin/causalfunnel-datascience.zip,"2025-03-27 09:34:00",https://wordpress.org/plugins/causalfunnel-datascience/,4.7,7.0
cf7-cost-calculator-price-calculation,"Contact Form 7 Cost Calculator – Price Calculator Free",9.6.7,9.6.5,https://downloads.wordpress.org/plugin/cf7-cost-calculator-price-calculation.zip,"2025-03-27 08:11:00",https://wordpress.org/plugins/cf7-cost-calculator-price-calculation/,2.5,5.2
change-excerpt-length,"Change Excerpt Length",1.3,1.1,https://downloads.wordpress.org/plugin/change-excerpt-length.1.3.zip,"2025-03-27 09:03:00",https://wordpress.org/plugins/change-excerpt-length/,4.0,
chatbot,"AI ChatBot for WordPress – WPBot",6.4.8,6.4.7,https://downloads.wordpress.org/plugin/chatbot.6.4.8.zip,"2025-03-27 09:06:00",https://wordpress.org/plugins/chatbot/,4.6,5.6
contact-form-7-freebie,"Freebie for Contact Form 7",1.1.7,1.1.6,https://downloads.wordpress.org/plugin/contact-form-7-freebie.1.1.7.zip,"2025-03-27 10:24:00",https://wordpress.org/plugins/contact-form-7-freebie/,4.9,
dashi,Dashi,3.1.9,3.1.8,https://downloads.wordpress.org/plugin/dashi.3.1.9.zip,"2025-03-27 10:12:00",https://wordpress.org/plugins/dashi/,4.9.7,5.4
dynamic-product-categories-design,"Dynamic Product Category Grid, Slider for WooCommerce",1.1.11,1.1.8,https://downloads.wordpress.org/plugin/dynamic-product-categories-design.1.1.11.zip,"2025-03-27 09:03:00",https://wordpress.org/plugins/dynamic-product-categories-design/,5.0,7.0
graphina-elementor-charts-and-graphs,"Graphina – Elementor Charts and Graphs",3.0.3,3.0.0,https://downloads.wordpress.org/plugin/graphina-elementor-charts-and-graphs.3.0.3.zip,"2025-03-27 10:23:00",https://wordpress.org/plugins/graphina-elementor-charts-and-graphs/,5.9,8.0
invoiceboo-invoices-for-woocommerce,"InvoiceBoo – Invoices for WooCommerce",1.3,1.2,https://downloads.wordpress.org/plugin/invoiceboo-invoices-for-woocommerce.1.3.zip,"2025-03-27 08:54:00",https://wordpress.org/plugins/invoiceboo-invoices-for-woocommerce/,4.0,7.0
iyzico-woocommerce,"iyzico for WooCommerce",3.5.21,3.5.20,https://downloads.wordpress.org/plugin/iyzico-woocommerce.3.5.21.zip,"2025-03-27 09:17:00",https://wordpress.org/plugins/iyzico-woocommerce/,6.6.2,7.4.33
jubelio-shipment,"Jubelio Shipment: Plugin Ongkos Kirim Instant, Sameday, Regular, Cargo",1.8.8,1.8.6,https://downloads.wordpress.org/plugin/jubelio-shipment.1.8.8.zip,"2025-03-27 08:42:00",https://wordpress.org/plugins/jubelio-shipment/,6.5,
ledyer-checkout-for-woocommerce,"Ledyer Checkout for WooCommerce",1.11.2,1.9.0,https://downloads.wordpress.org/plugin/ledyer-checkout-for-woocommerce.1.11.2.zip,"2025-03-27 10:20:00",https://wordpress.org/plugins/ledyer-checkout-for-woocommerce/,5.0,7.4
mail-mint,"Email Marketing, Email Automation, Newsletter & Cart Abandonment for WordPress and WooCommerce – Mail Mint",1.17.5,1.17.3,https://downloads.wordpress.org/plugin/mail-mint.1.17.5.zip,"2025-03-27 09:13:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4
melapress-login-security,"MelaPress Login Security",2.1.0,2.0.1,https://downloads.wordpress.org/plugin/melapress-login-security.2.1.0.zip,"2025-03-27 09:05:00",https://wordpress.org/plugins/melapress-login-security/,5.5,7.3
mollie-payments-for-woocommerce,"Mollie Payments for WooCommerce",8.0.0,7.10.0,https://downloads.wordpress.org/plugin/mollie-payments-for-woocommerce.8.0.0.zip,"2025-03-27 07:57:00",https://wordpress.org/plugins/mollie-payments-for-woocommerce/,5.0,7.4
morkva-ua-shipping,"Morkva UA Shipping",1.2.5,1.2.3,https://downloads.wordpress.org/plugin/morkva-ua-shipping.1.2.5.zip,"2025-03-27 09:51:00",https://wordpress.org/plugins/morkva-ua-shipping/,5.0,7.0
mycred-badgr-achievement-badge,"myCred Badgr Integration",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/mycred-badgr-achievement-badge.1.0.7.zip,"2025-03-27 07:43:00",https://wordpress.org/plugins/mycred-badgr-achievement-badge/,4.8,
mycred-bp-group-leaderboards,"myCred BP Group Leaderboards",1.3.1,1.2.9,https://downloads.wordpress.org/plugin/mycred-bp-group-leaderboards.1.3.1.zip,"2025-03-27 07:48:00",https://wordpress.org/plugins/mycred-bp-group-leaderboards/,4.8,7.0
mycred-buddyboss,"myCred – BuddyBoss Integration",1.3.2,1.3,https://downloads.wordpress.org/plugin/mycred-buddyboss.1.3.2.zip,"2025-03-27 08:01:00",https://wordpress.org/plugins/mycred-buddyboss/,4.8,7.0
mycred-credly,"myCred Credly",2.1.2,2.1,https://downloads.wordpress.org/plugin/mycred-credly.2.1.2.zip,"2025-03-27 08:04:00",https://wordpress.org/plugins/mycred-credly/,4.8,7.0
mycred-for-buddypress-compliments,"myCred for BuddyPress Compliments",1.1.9,1.1.7,https://downloads.wordpress.org/plugin/mycred-for-buddypress-compliments.1.1.9.zip,"2025-03-27 08:10:00",https://wordpress.org/plugins/mycred-for-buddypress-compliments/,4.8,7.0
mycred-for-courseware,"myCred for Courseware",1.1.7,1.1.5,https://downloads.wordpress.org/plugin/mycred-for-courseware.1.1.7.zip,"2025-03-27 08:19:00",https://wordpress.org/plugins/mycred-for-courseware/,4.8,7.0
mycred-for-event-espresso-4,"myCred for Event Espresso 4",1.0.9,1.0.7,https://downloads.wordpress.org/plugin/mycred-for-event-espresso-4.1.0.9.zip,"2025-03-27 08:24:00",https://wordpress.org/plugins/mycred-for-event-espresso-4/,4.8,7.0
mycred-for-events-manager-pro,"myCred for Events Manager Pro",3.0,2.8,https://downloads.wordpress.org/plugin/mycred-for-events-manager-pro.3.0.zip,"2025-03-27 08:46:00",https://wordpress.org/plugins/mycred-for-events-manager-pro/,4.8,7.0
mycred-for-gd-star-rating,"myCred for GD Star Rating",1.3.8,1.3.6,https://downloads.wordpress.org/plugin/mycred-for-gd-star-rating.1.3.8.zip,"2025-03-27 08:56:00",https://wordpress.org/plugins/mycred-for-gd-star-rating/,4.8,7.0
mycred-for-rating-form,"myCred for Rating Form",1.3.8,1.3.6,https://downloads.wordpress.org/plugin/mycred-for-rating-form.1.3.8.zip,"2025-03-27 09:07:00",https://wordpress.org/plugins/mycred-for-rating-form/,4.8,7.0
mycred-for-totalpoll,"myCred for TotalPoll",1.3.1,1.3,https://downloads.wordpress.org/plugin/mycred-for-totalpoll.zip,"2025-03-27 09:10:00",https://wordpress.org/plugins/mycred-for-totalpoll/,4.8,7.0
mycred-for-totalsurvey,"myCred for TotalSurvey",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/mycred-for-totalsurvey.1.0.3.zip,"2025-03-27 09:14:00",https://wordpress.org/plugins/mycred-for-totalsurvey/,6.2.1,7.0
mycred-for-wp-postviews,"myCred for WP-PostViews",1.3.1,1.2,https://downloads.wordpress.org/plugin/mycred-for-wp-postviews.1.3.1.zip,"2025-03-27 09:17:00",https://wordpress.org/plugins/mycred-for-wp-postviews/,4.8,7.0
mycred-gamipress-importer,"myCred – GamiPress Importer",1.1.7,1.1.5,https://downloads.wordpress.org/plugin/mycred-gamipress-importer.1.1.7.zip,"2025-03-27 09:20:00",https://wordpress.org/plugins/mycred-gamipress-importer/,4.8,7.0
mycred-githubreviews,"myCred – myCred Githubreviews",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/mycred-githubreviews.1.0.9.zip,"2025-03-27 09:25:00",https://wordpress.org/plugins/mycred-githubreviews/,5.1.0,7.0
mycred-givewp,"myCred GiveWP",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/mycred-givewp.1.0.7.zip,"2025-03-27 09:38:00",https://wordpress.org/plugins/mycred-givewp/,4.8,7.0
mycred-h5p,"myCred H5P",1.2.7,1.2.6,https://downloads.wordpress.org/plugin/mycred-h5p.1.2.7.zip,"2025-03-27 09:41:00",https://wordpress.org/plugins/mycred-h5p/,4.8,7.0
mycred-learndash-points-importer,"myCred LearnDash Points Importer",1.1.6,1.1.4,https://downloads.wordpress.org/plugin/mycred-learndash-points-importer.1.1.6.zip,"2025-03-27 09:48:00",https://wordpress.org/plugins/mycred-learndash-points-importer/,4.8,
mycred-learndash,"myCred – Learndash",2.2,2.1.8,https://downloads.wordpress.org/plugin/mycred-learndash.2.2.zip,"2025-03-27 09:45:00",https://wordpress.org/plugins/mycred-learndash/,4.8,7.0
mycred-lifterlms-integration,"myCred – LifterLMS Integration",1.7.1,1.6,https://downloads.wordpress.org/plugin/mycred-lifterlms-integration.1.7.1.zip,"2025-03-27 09:55:00",https://wordpress.org/plugins/mycred-lifterlms-integration/,4.8,7.0
mycred-memberpress,"myCred – MemberPress Integration (Gamification for Membership Sites)",1.0.8,1.0.6,https://downloads.wordpress.org/plugin/mycred-memberpress.1.0.8.zip,"2025-03-27 09:58:00",https://wordpress.org/plugins/mycred-memberpress/,4.4,7.2
mycred-paid-memberships-pro,"myCred Paid Memberships Pro",1.2,1.0.7,https://downloads.wordpress.org/plugin/mycred-paid-memberships-pro.1.2.zip,"2025-03-27 10:02:00",https://wordpress.org/plugins/mycred-paid-memberships-pro/,4.4,7.2
mycred-retro,"myCred Retro",1.2.8,1.2.5,https://downloads.wordpress.org/plugin/mycred-retro.1.2.8.zip,"2025-03-27 10:06:00",https://wordpress.org/plugins/mycred-retro/,4.8,7.0
