Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
nex-forms-express-wp-form-builder,"NEX-Forms – Ultimate Form Builder – Contact forms and much more",8.8.4,8.8.3,https://downloads.wordpress.org/plugin/nex-forms-express-wp-form-builder.8.8.4.zip,"2025-04-07 06:23:00",https://wordpress.org/plugins/nex-forms-express-wp-form-builder/,4.0,
nova-poshta-ttn,"Shipping for Nova Poshta",1.19.8,1.19.6,https://downloads.wordpress.org/plugin/nova-poshta-ttn.1.19.8.zip,"2025-04-07 07:36:00",https://wordpress.org/plugins/nova-poshta-ttn/,5.0,7.4
omnisend-for-lifterlms-add-on,"Omnisend for LifterLMS Add-On",1.0.9,1.0.3,https://downloads.wordpress.org/plugin/omnisend-for-lifterlms-add-on.1.0.9.zip,"2025-04-07 07:45:00",https://wordpress.org/plugins/omnisend-for-lifterlms-add-on/,4.7.0,7.4
omnisend-for-paid-memberships-pro-add-on,"Omnisend for Paid Memberships Pro Add-On",1.0.7,1.0.2,https://downloads.wordpress.org/plugin/omnisend-for-paid-memberships-pro-add-on.1.0.7.zip,"2025-04-07 07:45:00",https://wordpress.org/plugins/omnisend-for-paid-memberships-pro-add-on/,4.7.0,7.4
omnisend,"Newsletters, Email Marketing, SMS and Popups by Omnisend",1.7.4,1.7.2,https://downloads.wordpress.org/plugin/omnisend.1.7.4.zip,"2025-04-07 07:50:00",https://wordpress.org/plugins/omnisend/,4.7.0,7.4
order-picking-app,"Order Picking App",2.0.8,2.0.5,https://downloads.wordpress.org/plugin/order-picking-app.zip,"2025-04-07 07:52:00",https://wordpress.org/plugins/order-picking-app/,6.0,7.4
qr-code-composer,"QR Code Composer (Auto QR Code Generator )",2.0.15,2.0.13,https://downloads.wordpress.org/plugin/qr-code-composer.2.0.15.zip,"2025-04-07 06:24:00",https://wordpress.org/plugins/qr-code-composer/,6.0,7.1
repeater-for-contact-form-7,"Repeater for Contact Form 7",4.5.3,4.5.2,https://downloads.wordpress.org/plugin/repeater-for-contact-form-7.zip,"2025-04-07 08:24:00",https://wordpress.org/plugins/repeater-for-contact-form-7/,2.0,5.2
resurs-bank-payments-for-woocommerce,"Resurs Bank Payments for WooCommerce",1.2.9,1.2.6,https://downloads.wordpress.org/plugin/resurs-bank-payments-for-woocommerce.1.2.9.zip,"2025-04-07 05:56:00",https://wordpress.org/plugins/resurs-bank-payments-for-woocommerce/,6.0,8.1
shiftcontroller,"ShiftController Employee Shift Scheduling",4.9.81,4.9.79,https://downloads.wordpress.org/plugin/shiftcontroller.zip,"2025-04-07 06:35:00",https://wordpress.org/plugins/shiftcontroller/,4.1,5.6
shipany,"ShipAny WooCommerce: Ship, Label, Tracking",1.1.72,1.1.70,https://downloads.wordpress.org/plugin/shipany.1.1.72.zip,"2025-04-07 08:12:00",https://wordpress.org/plugins/shipany/,4.1,5.6
storecontrl-wp-connection,"StoreContrl Woocommerce",4.1.4,4.1.2,https://downloads.wordpress.org/plugin/storecontrl-wp-connection.zip,"2025-04-07 07:53:00",https://wordpress.org/plugins/storecontrl-wp-connection/,1.6.1,0.0
wc-gateway-greeninvoice,"Morning for WooCommerce",2.0.1,1.6.5,https://downloads.wordpress.org/plugin/wc-gateway-greeninvoice.2.0.1.zip,"2025-04-07 07:49:00",https://wordpress.org/plugins/wc-gateway-greeninvoice/,6.6,7.4
webappick-pdf-invoice-for-woocommerce,"Challan – PDF Invoice & Packing Slip for WooCommerce",3.7.54,3.7.52,https://downloads.wordpress.org/plugin/webappick-pdf-invoice-for-woocommerce.3.7.54.zip,"2025-04-07 05:48:00",https://wordpress.org/plugins/webappick-pdf-invoice-for-woocommerce/,4.4,7.4
woo-billing-with-invoicexpress,"Invoicing with InvoiceXpress for WooCommerce – Free",6.2,5.9,https://downloads.wordpress.org/plugin/woo-billing-with-invoicexpress.6.2.zip,"2025-04-07 08:31:00",https://wordpress.org/plugins/woo-billing-with-invoicexpress/,5.8,7.0
woo-checkout-regsiter-field-editor,"Checkout Fields Editor For WooCommerce (My Account)",2.4.0,2.3.9,https://downloads.wordpress.org/plugin/woo-checkout-regsiter-field-editor.2.4.0.zip,"2025-04-07 07:19:00",https://wordpress.org/plugins/woo-checkout-regsiter-field-editor/,4.9,5.6
woo-product-table,"Product Table for WooCommerce by CodeAstrology (wooproducttable.com)",4.0.1,3.5.6,https://downloads.wordpress.org/plugin/woo-product-table.4.0.1.zip,"2025-04-07 07:04:00",https://wordpress.org/plugins/woo-product-table/,6.2,7.0
woorewards,"MyRewards – Loyalty Points and Rewards for WooCommerce – Reward orders, referrals, product reviews and more",5.4.12.1,5.4.7,https://downloads.wordpress.org/plugin/woorewards.5.4.12.1.zip,"2025-04-07 08:07:00",https://wordpress.org/plugins/woorewards/,5.3,7.0.0
category-filter-block,"Category Filter Block",1.0.0,,https://downloads.wordpress.org/plugin/category-filter-block.1.0.zip,"2025-04-07 06:04:00",https://wordpress.org/plugins/category-filter-block/,6.5,7.0
custom-product-badges,"Custom Product Badges",1.0.0,,https://downloads.wordpress.org/plugin/custom-product-badges.1.0.0.zip,"2025-04-07 06:50:00",https://wordpress.org/plugins/custom-product-badges/,5.8,
luvre,"Luvre – WordPress Media Library Folders",1.0.1,,https://downloads.wordpress.org/plugin/luvre.zip,"2025-04-07 07:06:00",https://wordpress.org/plugins/luvre/,5.2,7.2
post-to-pdf-exporter,"Post to PDF Exporter",1.0,,https://downloads.wordpress.org/plugin/post-to-pdf-exporter.zip,"2025-04-07 07:35:00",https://wordpress.org/plugins/post-to-pdf-exporter/,6.0,7.4
reviews-and-rating-docplanner,"Reviews and Rating – Docplanner",1.1.1,,https://downloads.wordpress.org/plugin/reviews-and-rating-docplanner.1.1.1.zip,"2025-04-07 06:21:00",https://wordpress.org/plugins/reviews-and-rating-docplanner/,6.2,7.4
xhtheme-ai-toolbox,"XHTheme AI Toolbox",1.0,,https://downloads.wordpress.org/plugin/xhtheme-ai-toolbox.1.0.zip,"2025-04-07 08:36:00",https://wordpress.org/plugins/xhtheme-ai-toolbox/,6.1,7.0
zolo-charts,"Advanced Charts for Gutenberg Blocks Editor",1.0.0,,https://downloads.wordpress.org/plugin/zolo-charts.1.0.0.zip,"2025-04-07 06:59:00",https://wordpress.org/plugins/zolo-charts/,6.0,7.4
abeta-punchout,"Abeta Link PunchOut",2.2.0,2.1.0,https://downloads.wordpress.org/plugin/abeta-punchout.2.2.0.zip,"2025-04-07 14:14:00",https://wordpress.org/plugins/abeta-punchout/,5.9,7.2
academy,"Academy LMS – WordPress LMS Plugin for Complete eLearning Solution",2.8.0,2.5.0,https://downloads.wordpress.org/plugin/academy.2.8.0.zip,"2025-04-07 15:17:00",https://wordpress.org/plugins/academy/,6.4,7.4
always-show-excerpts,"Always Show Excerpts",0.13,0.11,https://downloads.wordpress.org/plugin/always-show-excerpts.0.13.zip,"2025-04-07 15:04:00",https://wordpress.org/plugins/always-show-excerpts/,4.0,8.3
backuply,"Backuply – Backup, Restore, Migrate and Clone",1.4.4,1.4.3,https://downloads.wordpress.org/plugin/backuply.1.4.4.zip,"2025-04-07 14:21:00",https://wordpress.org/plugins/backuply/,4.7,5.5
backwpup,"BackWPup – WordPress Backup & Restore Plugin",5.1.0,5.0.9,https://downloads.wordpress.org/plugin/backwpup.5.1.0.zip,"2025-04-07 14:31:00",https://wordpress.org/plugins/backwpup/,4.9,7.4
chatway-live-chat,"Chatway Live Chat – Customer Support, FAQ & Helpdesk Customer Service, Chat Buttons, and WhatsApp",1.3.5,1.3.3,https://downloads.wordpress.org/plugin/chatway-live-chat.1.3.5.zip,"2025-04-07 12:49:00",https://wordpress.org/plugins/chatway-live-chat/,3.1,
click-n-chat,"Click n Chat (Chat Widget Integration)",1.0.8,1.0.6,https://downloads.wordpress.org/plugin/click-n-chat.1.0.8.zip,"2025-04-07 13:13:00",https://wordpress.org/plugins/click-n-chat/,5.0,5.6.4
clickship,ClickShip,1.0.3,1.0.1,https://downloads.wordpress.org/plugin/clickship.1.0.4.zip,"2025-04-07 13:36:00",https://wordpress.org/plugins/clickship/,5.8,7.2
convertcalculator,"ConvertCalculator | Create powerful calculators, quote forms, lead funnels, and more without code",2.0.0,1.1.1,https://downloads.wordpress.org/plugin/convertcalculator.2.0.2.zip,"2025-04-07 15:23:00",https://wordpress.org/plugins/convertcalculator/,6.6,7.2
disable-comments-selectively,"Disable Comments Selectively",0.16,0.15,https://downloads.wordpress.org/plugin/disable-comments-selectively.0.16.zip,"2025-04-07 15:16:00",https://wordpress.org/plugins/disable-comments-selectively/,4.2,8.3
duplicator-post-page,"Duplicator Post Page – One-Click Duplicator, Page & Post Copier, Content Duplicator",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/duplicator-post-page.1.2.8.zip,"2025-04-07 14:28:00",https://wordpress.org/plugins/duplicator-post-page/,6.1,7.0
easy-language,"Easy Language",2.7.0,2.5.0,https://downloads.wordpress.org/plugin/easy-language.2.7.0.zip,"2025-04-07 12:39:00",https://wordpress.org/plugins/easy-language/,6.0,8.0
enable-turnstile-cloudflare-for-gravity-forms,"Enable Turnstile (Cloudflare) for Gravity Forms",1.7.1,1.7,https://downloads.wordpress.org/plugin/enable-turnstile-cloudflare-for-gravity-forms.1.7.1.zip,"2025-04-07 13:24:00",https://wordpress.org/plugins/enable-turnstile-cloudflare-for-gravity-forms/,4.1,5.6
epeken-all-kurir,"Epeken All Kurir Plugin for Woocommerce Full Version",1.4.6.2,1.4.6.1,https://downloads.wordpress.org/plugin/epeken-all-kurir.1.4.6.2.zip,"2025-04-07 14:28:00",https://wordpress.org/plugins/epeken-all-kurir/,4.0,
eupago-gateway-for-woocommerce,"Eupago Gateway For Woocommerce",4.4.1,4.3.1,https://downloads.wordpress.org/plugin/eupago-gateway-for-woocommerce.4.4.1.zip,"2025-04-07 13:25:00",https://wordpress.org/plugins/eupago-gateway-for-woocommerce/,4.4,7.0
flexible-product-fields,"Flexible Product Fields (WooCommerce Product Addons) – WooCommerce Product Page Editor",2.9.0,2.7.1,https://downloads.wordpress.org/plugin/flexible-product-fields.2.9.0.zip,"2025-04-07 13:47:00",https://wordpress.org/plugins/flexible-product-fields/,6.4,7.4
gravity-zwr,"Add-On for Zoom Registration and Gravity Forms",1.4.0,1.3.4.1,https://downloads.wordpress.org/plugin/gravity-zwr.1.4.0.zip,"2025-04-07 14:30:00",https://wordpress.org/plugins/gravity-zwr/,5.9,8.0
imgseo-ai-alt-text-generator,"ImgSEO – AI Image Alt Text & SEO File Renamer",1.1.0,1.0.8,https://downloads.wordpress.org/plugin/imgseo-ai-alt-text-generator.1.1.0.zip,"2025-04-07 15:17:00",https://wordpress.org/plugins/imgseo-ai-alt-text-generator/,5.0,7.3
keep-pagination-in-same-taxonomy,"Keep Pagination in Same Taxonomy",0.15,0.14,https://downloads.wordpress.org/plugin/keep-pagination-in-same-taxonomy.0.15.zip,"2025-04-07 15:19:00",https://wordpress.org/plugins/keep-pagination-in-same-taxonomy/,4.0,8.3
knit-pay,"Knit Pay – Cashfree, Instamojo, Razorpay, Paypal and more",8.96.12.0,8.96.10.0,https://downloads.wordpress.org/plugin/knit-pay.8.96.12.0.zip,"2025-04-07 14:20:00",https://wordpress.org/plugins/knit-pay/,6.4,8.0
leat-crm,"Leat CRM",1.1.0,1.0.1,https://downloads.wordpress.org/plugin/leat-crm.1.1.0.zip,"2025-04-07 12:44:00",https://wordpress.org/plugins/leat-crm/,5.9,8.0
lkn-wc-gateway-cielo,"Payment Gateway for Cielo API on WooCommerce",1.19.1,1.17.2,https://downloads.wordpress.org/plugin/lkn-wc-gateway-cielo.1.19.1.zip,"2025-04-07 13:54:00",https://wordpress.org/plugins/lkn-wc-gateway-cielo/,5.7,7.2
loco-translate,"Loco Translate",2.7.2,2.7.0,https://downloads.wordpress.org/plugin/loco-translate.2.7.2.zip,"2025-04-07 15:04:00",https://wordpress.org/plugins/loco-translate/,6.6,7.2.24
luckywp-table-of-contents,"LuckyWP Table of Contents",2.1.13,2.1.11,https://downloads.wordpress.org/plugin/luckywp-table-of-contents.2.1.13.zip,"2025-04-07 12:48:00",https://wordpress.org/plugins/luckywp-table-of-contents/,4.7,5.6.20
mini-cart-for-woocommerce,"Mini Cart for WooCommerce",2.0.8,2.0.7,https://downloads.wordpress.org/plugin/mini-cart-for-woocommerce.2.0.8.zip,"2025-04-07 15:13:00",https://wordpress.org/plugins/mini-cart-for-woocommerce/,,7.0
motors-car-dealership-classified-listings,"Motors – Car Dealership & Classified Listings Plugin",1.4.67,1.4.66,https://downloads.wordpress.org/plugin/motors-car-dealership-classified-listings.1.4.67.zip,"2025-04-07 13:49:00",https://wordpress.org/plugins/motors-car-dealership-classified-listings/,4.6,
newspack-newsletters,"Newspack Newsletters",3.11.2,3.11.1,https://downloads.wordpress.org/plugin/newspack-newsletters.zip,"2025-04-07 13:04:00",https://wordpress.org/plugins/newspack-newsletters/,6.6,7.4
pixel-pulse-for-woocommerce,"Pixel Pulse for WooCommerce",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/pixel-pulse-for-woocommerce.1.0.2.zip,"2025-04-07 13:34:00",https://wordpress.org/plugins/pixel-pulse-for-woocommerce/,5.0,
remarqz-ai-review,"Remarqz AI Review",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/remarqz-ai-review.1.0.4.zip,"2025-04-07 12:43:00",https://wordpress.org/plugins/remarqz-ai-review/,6.5,7.4
responder,Responder,4.3.7,4.3.4,https://downloads.wordpress.org/plugin/responder.4.3.7.zip,"2025-04-07 13:25:00",https://wordpress.org/plugins/responder/,4.7,7.4
search-replace-wpcode,"Search & Replace Everything by WPCode – Find and Replace Media, Text, Links, and More",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/search-replace-wpcode.1.0.7.zip,"2025-04-07 12:53:00",https://wordpress.org/plugins/search-replace-wpcode/,5.5,7.0
shiptastic-for-woocommerce,"Shiptastic for WooCommerce",4.3.8,4.3.7,https://downloads.wordpress.org/plugin/shiptastic-for-woocommerce.4.3.8.zip,"2025-04-07 13:23:00",https://wordpress.org/plugins/shiptastic-for-woocommerce/,5.4,5.6
skt-blocks,"SKT Blocks – Gutenberg based Page Builder",2.0,1.6,https://downloads.wordpress.org/plugin/skt-blocks.zip,"2025-04-07 12:56:00",https://wordpress.org/plugins/skt-blocks/,5.0,7.4
skt-templates,"SKT Templates – 100% free Elementor & Gutenberg templates",6.27,6.26,https://downloads.wordpress.org/plugin/skt-templates.zip,"2025-04-07 12:55:00",https://wordpress.org/plugins/skt-templates/,5.6,7.4
sugar-calendar-lite,"Sugar Calendar – Events Calendar, Event Tickets, and Events Management Platform",3.6.1,3.5.1,https://downloads.wordpress.org/plugin/sugar-calendar-lite.3.6.1.zip,"2025-04-07 13:53:00",https://wordpress.org/plugins/sugar-calendar-lite/,5.9,7.4
super-socializer,"Social Share, Social Login and Social Comments Plugin – Super Socializer",7.14.3,7.14.2,https://downloads.wordpress.org/plugin/super-socializer.7.14.3.zip,"2025-04-07 13:14:00",https://wordpress.org/plugins/super-socializer/,2.5.0,
test-content-generator,"Test Content Generator",0.4.4,0.4.2,https://downloads.wordpress.org/plugin/test-content-generator.0.4.4.zip,"2025-04-07 15:06:00",https://wordpress.org/plugins/test-content-generator/,4.0,8.3
transform-meta-boxes,"Transform Meta Boxes",0.1.7,0.1.6,https://downloads.wordpress.org/plugin/transform-meta-boxes.0.1.7.zip,"2025-04-07 15:20:00",https://wordpress.org/plugins/transform-meta-boxes/,4.5,
two-factor-2fa-via-email,"Two Factor (2FA) Authentication via Email",1.9.6,1.9.4,https://downloads.wordpress.org/plugin/two-factor-2fa-via-email.1.9.6.zip,"2025-04-07 13:18:00",https://wordpress.org/plugins/two-factor-2fa-via-email/,4.6,5.6
uncanny-automator,"Uncanny Automator – Easy Automation, Integration, Webhooks & Workflow Builder Plugin",6.4.0,6.3.0.2,https://downloads.wordpress.org/plugin/uncanny-automator.6.4.zip,"2025-04-07 15:14:00",https://wordpress.org/plugins/uncanny-automator/,5.6,7.3
unzer-payments,"Unzer Payments",1.8.1,1.8.0,https://downloads.wordpress.org/plugin/unzer-payments.1.8.1.zip,"2025-04-07 13:00:00",https://wordpress.org/plugins/unzer-payments/,4.5,
user-submitted-posts,"User Submitted Posts – Enable Users to Submit Posts from the Front End",20250329,20250327,https://downloads.wordpress.org/plugin/user-submitted-posts.20250329.zip,"2025-04-07 14:36:00",https://wordpress.org/plugins/user-submitted-posts/,4.7,5.6.20
view-user-metadata,"View User Metadata",1.2.1,1.2,https://downloads.wordpress.org/plugin/view-user-metadata.1.2.1.zip,"2025-04-07 13:22:00",https://wordpress.org/plugins/view-user-metadata/,4.6,5.6
woocommerce-pdf-invoices-packing-slips,"PDF Invoices & Packing Slips for WooCommerce",4.3.0,4.0.0,https://downloads.wordpress.org/plugin/woocommerce-pdf-invoices-packing-slips.4.3.0.zip,"2025-04-07 12:39:00",https://wordpress.org/plugins/woocommerce-pdf-invoices-packing-slips/,4.4,7.4
wp-payment-form,"Paymattic – Secure, Simple Payment & Donation with Subscription Payments, Recurring Donations, Customer Management",4.6.8,4.6.5,https://downloads.wordpress.org/plugin/wp-payment-form.4.6.8.zip,"2025-04-07 12:32:00",https://wordpress.org/plugins/wp-payment-form/,4.5,7.1
wp-posts-carousel,"WP Posts Carousel",1.3.11,1.3.9,https://downloads.wordpress.org/plugin/wp-posts-carousel.1.3.zip,"2025-04-07 14:30:00",https://wordpress.org/plugins/wp-posts-carousel/,3.6,
wpvulnerability,WPVulnerability,4.0.4,3.4.1,https://downloads.wordpress.org/plugin/wpvulnerability.4.0.4.zip,"2025-04-07 14:38:00",https://wordpress.org/plugins/wpvulnerability/,4.1,5.6
ninox-integration-for-woocommerce,"Ninox – Integration for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/ninox-integration-for-woocommerce.1.0.0.zip,"2025-04-07 14:08:00",https://wordpress.org/plugins/ninox-integration-for-woocommerce/,6.4,7.2
popzy,Popzy,1.0.0,,https://downloads.wordpress.org/plugin/popzy.1.0.0.zip,"2025-04-07 14:14:00",https://wordpress.org/plugins/popzy/,4.9,7.4
shiptastic-integration-for-ups,"Shiptastic integration for UPS",1.0.0,,https://downloads.wordpress.org/plugin/shiptastic-integration-for-ups.1.0.0.zip,"2025-04-07 12:32:00",https://wordpress.org/plugins/shiptastic-integration-for-ups/,5.4,7.0
image-optimizer-wpssk,"Image Optimizer by wps.sk",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/image-optimizer-wpssk.1.1.1.zip,"2025-04-07 16:10:00",https://wordpress.org/plugins/image-optimizer-wpssk/,5.0,
cooked,"Cooked – Recipe Management",1.10.0,1.9.6,https://downloads.wordpress.org/plugin/cooked.1.10.0.zip,"2025-04-07 22:05:00",https://wordpress.org/plugins/cooked/,4.7,7.4
instantsearch-for-woocommerce,"Search, Filters & Merchandising for WooCommerce",3.0.58,3.0.57,https://downloads.wordpress.org/plugin/instantsearch-for-woocommerce.3.0.58.zip,"2025-04-07 21:29:00",https://wordpress.org/plugins/instantsearch-for-woocommerce/,3.3,
reactpress,"ReactPress – Create React App for WordPress",3.4.0,3.3.0,https://downloads.wordpress.org/plugin/reactpress.3.4.0.zip,"2025-04-07 21:07:00",https://wordpress.org/plugins/reactpress/,5.0,7.4
event-manager-for-divi,"Events Calendar For Divi",5.0.2,5.0.1,https://downloads.wordpress.org/plugin/event-manager-for-divi.5.0.2.zip,"2025-04-08 03:47:00",https://wordpress.org/plugins/event-manager-for-divi/,4.5,7.4.3
faq-manager-with-structured-data,"FAQ Manager For Divi, Gutenberg Block & Shortcode",5.9.2,5.9.0,https://downloads.wordpress.org/plugin/faq-manager-with-structured-data.5.9.2.zip,"2025-04-08 03:47:00",https://wordpress.org/plugins/faq-manager-with-structured-data/,4.5,7.2.5
food-recipes,"Food Recipes",3.2.3,3.2.2,https://downloads.wordpress.org/plugin/food-recipes.3.2.3.zip,"2025-04-08 03:48:00",https://wordpress.org/plugins/food-recipes/,5.5.1,7.4
forms-for-divi,"Divi Form Builder With Material Design",8.4.2,8.4.0,https://downloads.wordpress.org/plugin/forms-for-divi.8.4.2.zip,"2025-04-08 03:49:00",https://wordpress.org/plugins/forms-for-divi/,4.5,7.4
missed-schedule-post-publisher,"Missed Schedule Post Publisher",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/missed-schedule-post-publisher.1.0.5.zip,"2025-04-08 04:09:00",https://wordpress.org/plugins/missed-schedule-post-publisher/,5.0,5.6
newsletter-optin-box,"Simple Newsletter Plugin – Noptin",3.8.1,3.7.6,https://downloads.wordpress.org/plugin/newsletter-optin-box.3.8.1.zip,"2025-04-08 03:55:00",https://wordpress.org/plugins/newsletter-optin-box/,6.6,7.4
seo-for-local,"Local SEO For Divi & Gutenberg Blocks",9.4.2,9.4.0,https://downloads.wordpress.org/plugin/seo-for-local.9.4.2.zip,"2025-04-08 03:50:00",https://wordpress.org/plugins/seo-for-local/,4.5,7.4
