Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
user-verification,"User Verification – Email Verification, Email OTP, Block Spam Email, Passwordless login",2.0.29,2.0.27,https://downloads.wordpress.org/plugin/user-verification.zip,"2025-01-14 05:15:00",https://wordpress.org/plugins/user-verification/,4.1,
woo-photo-reviews,"Photo Reviews for WooCommerce",1.2.15,1.2.14,https://downloads.wordpress.org/plugin/woo-photo-reviews.zip,"2025-01-14 03:06:00",https://wordpress.org/plugins/woo-photo-reviews/,5.0,7.0
woo-shipping-method-rl-carriers,"WooCommerce Shipping Method: R+L Carriers",1.8.4,1.8.3,https://downloads.wordpress.org/plugin/woo-shipping-method-rl-carriers.1.8.4.zip,"2025-01-14 04:01:00",https://wordpress.org/plugins/woo-shipping-method-rl-carriers/,4.9,7.0
lazy-load-fix-for-divi,"Lazy Load Fix for Divi",1.1.0,,https://downloads.wordpress.org/plugin/lazy-load-fix-for-divi.1.1.0.zip,"2025-01-14 02:48:00",https://wordpress.org/plugins/lazy-load-fix-for-divi/,5.7.0,7.0
restrict-date-for-contact-form-7,"Restricts Date for Contact Form 7",2.0.0,,https://downloads.wordpress.org/plugin/restrict-date-for-contact-form-7.zip,"2025-01-14 03:54:00",https://wordpress.org/plugins/restrict-date-for-contact-form-7/,2.0,5.2
activitypub,ActivityPub,4.7.1,4.6.0,https://downloads.wordpress.org/plugin/activitypub.4.7.1.zip,"2025-01-14 10:10:00",https://wordpress.org/plugins/activitypub/,5.5,7.2
activitytime,"WP Sessions Time Monitoring Full Automatic",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/activitytime.zip,"2025-01-14 11:06:00",https://wordpress.org/plugins/activitytime/,5.2,
atec-debug,"atec Debug",1.1.19,1.1.18,https://downloads.wordpress.org/plugin/atec-debug.1.1.19.zip,"2025-01-14 09:35:00",https://wordpress.org/plugins/atec-debug/,5.2,7.4
atec-stats,"atec Stats",1.0.27,1.0.26,https://downloads.wordpress.org/plugin/atec-stats.1.0.27.zip,"2025-01-14 10:04:00",https://wordpress.org/plugins/atec-stats/,5.2,7.4
bdthemes-prime-slider-lite,"Prime Slider – Addons For Elementor (Revolution of a slider, Hero Slider, Post Slider and Ecommerce Slider)",3.16.6,3.16.4,https://downloads.wordpress.org/plugin/bdthemes-prime-slider-lite.3.16.6.zip,"2025-01-14 11:19:00",https://wordpress.org/plugins/bdthemes-prime-slider-lite/,5.0.0,7.4.0
captcha-for-contact-form-7,"Captcha for WordPress",2.0.700,2.0.681,https://downloads.wordpress.org/plugin/captcha-for-contact-form-7.2.0.700.zip,"2025-01-14 08:52:00",https://wordpress.org/plugins/captcha-for-contact-form-7/,5.2,8.0
cbxchangelog,"CBX Changelog",1.1.9,1.1.8,https://downloads.wordpress.org/plugin/cbxchangelog.1.1.9.zip,"2025-01-14 08:50:00",https://wordpress.org/plugins/cbxchangelog/,5.3,7.4
cm-header-footer-script-loader,"CM Header & Footer Script Loader – Insert Script Plugin",1.2.4,1.2.1,https://downloads.wordpress.org/plugin/cm-header-footer-script-loader.zip,"2025-01-14 10:52:00",https://wordpress.org/plugins/cm-header-footer-script-loader/,5.4.0,5.2.4
comfino-payment-gateway,"Comfino Payment Gateway",4.2.0,4.1.3,https://downloads.wordpress.org/plugin/comfino-payment-gateway.4.2.0.zip,"2025-01-14 09:18:00",https://wordpress.org/plugins/comfino-payment-gateway/,5.0,7.1
conditional-payments-for-woocommerce,"Conditional Payments for WooCommerce",3.3.0,3.1.0,https://downloads.wordpress.org/plugin/conditional-payments-for-woocommerce.3.3.0.zip,"2025-01-14 08:42:00",https://wordpress.org/plugins/conditional-payments-for-woocommerce/,4.5,7.0
disco,"Disco – Dynamic Discount Plugin for WooCommerce",1.2.9,1.2.3,https://downloads.wordpress.org/plugin/disco.1.2.9.zip,"2025-01-14 08:41:00",https://wordpress.org/plugins/disco/,4.4,5.6
integrate-dropbox,"File Manager for Dropbox",1.2.6,1.2.4,https://downloads.wordpress.org/plugin/integrate-dropbox.1.2.6.zip,"2025-01-14 11:07:00",https://wordpress.org/plugins/integrate-dropbox/,5.2,7.4.0
ketchup-shortcodes-pack,"Ketchup Shortcodes",0.2.1,0.1.2,https://downloads.wordpress.org/plugin/ketchup-shortcodes-pack.0.2.1.zip,"2025-01-14 11:12:00",https://wordpress.org/plugins/ketchup-shortcodes-pack/,3.5.1,5.6
klarna-payments-for-woocommerce,"Klarna for WooCommerce",3.9.0,3.7.3,https://downloads.wordpress.org/plugin/klarna-payments-for-woocommerce.3.9.0.zip,"2025-01-14 09:53:00",https://wordpress.org/plugins/klarna-payments-for-woocommerce/,5.0,7.4
lnurl-auth,"LNURL Auth For WordPress",1.0.14,1.0.13,https://downloads.wordpress.org/plugin/lnurl-auth.1.0.14.zip,"2025-01-14 09:59:00",https://wordpress.org/plugins/lnurl-auth/,6.0,8.0.15
locatoraid,"Locatoraid Store Locator",3.9.52,3.9.51,https://downloads.wordpress.org/plugin/locatoraid.3.9.52.zip,"2025-01-14 08:35:00",https://wordpress.org/plugins/locatoraid/,3.3,5.3
lws-optimize,"LWS Optimize",3.2.2.1,3.2.1.3,https://downloads.wordpress.org/plugin/lws-optimize.3.2.2.1.zip,"2025-01-14 08:40:00",https://wordpress.org/plugins/lws-optimize/,6.0,7.4
membership-for-woocommerce,"Membership For WooCommerce – SIMPLE MEMBERSHIP PLANS, RECURRING REVENUE, USER PROFILES & SIGNUPS, CONTENT RESTRICTIONS, AND MEMBER LEVELS WITH WOOCOMMERCE MEMBERSHIP",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/membership-for-woocommerce.2.6.3.zip,"2025-01-14 11:03:00",https://wordpress.org/plugins/membership-for-woocommerce/,5.0,7.3.5
molongui-authorship,"Molongui Authorship – Author Boxes, Guest Authors & Co-Authors for WordPress",5.0.1,4.9.7,https://downloads.wordpress.org/plugin/molongui-authorship.zip,"2025-01-14 10:54:00",https://wordpress.org/plugins/molongui-authorship/,5.2,5.6.20
omise,"Opn Payments",6.0.4,6.0.3,https://downloads.wordpress.org/plugin/omise.6.0.4.zip,"2025-01-14 09:11:00",https://wordpress.org/plugins/omise/,4.3.1,
order-picking-app,"Order Picking App",1.8.0,1.7.9,https://downloads.wordpress.org/plugin/order-picking-app.zip,"2025-01-14 10:01:00",https://wordpress.org/plugins/order-picking-app/,6.0,7.4
paperdork,"Paperdork voor WooCommerce",1.11.1,1.9.1,https://downloads.wordpress.org/plugin/paperdork.1.11.1.zip,"2025-01-14 10:44:00",https://wordpress.org/plugins/paperdork/,,7.2
payplus-payment-gateway,"PayPlus Payment Gateway",7.5.1,7.5.0,https://downloads.wordpress.org/plugin/payplus-payment-gateway.7.5.1.zip,"2025-01-14 09:12:00",https://wordpress.org/plugins/payplus-payment-gateway/,6.2,7.4
poptics,"Poptics – Popup Builder for Lead Generation, Conversions, and Forms for Email Optins",1.0.6,1.0.4,https://downloads.wordpress.org/plugin/poptics.1.0.6.zip,"2025-01-14 10:20:00",https://wordpress.org/plugins/poptics/,5.2,7.3
postr-for-nostr,"Postr For Nostr",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/postr-for-nostr.1.0.1.zip,"2025-01-14 09:54:00",https://wordpress.org/plugins/postr-for-nostr/,,7.4
product-input-fields-for-woocommerce,"Product Input Fields for WooCommerce",1.11.0,1.10.0,https://downloads.wordpress.org/plugin/product-input-fields-for-woocommerce.zip,"2025-01-14 09:26:00",https://wordpress.org/plugins/product-input-fields-for-woocommerce/,4.4,7.4
revenue,"WowRevenue – Product Bundles, Upsell, Cross Sell, Buy X Get Y, and More!",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/revenue.1.1.1.zip,"2025-01-14 10:45:00",https://wordpress.org/plugins/revenue/,5.0,7.3
revi-io-customer-and-product-reviews,"Revi.io – Customer & Products Reviews",6.0.9,6.0.7,https://downloads.wordpress.org/plugin/revi-io-customer-and-product-reviews.6.0.9.zip,"2025-01-14 08:40:00",https://wordpress.org/plugins/revi-io-customer-and-product-reviews/,3.0.2,
shmapper-by-teplitsa,"ShMapper by Teplitsa",1.5.1,1.4.18,https://downloads.wordpress.org/plugin/shmapper-by-teplitsa.zip,"2025-01-14 10:19:00",https://wordpress.org/plugins/shmapper-by-teplitsa/,5.0,7.4
shp-icon,"SVG Icons",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/shp-icon.1.1.3.zip,"2025-01-14 09:56:00",https://wordpress.org/plugins/shp-icon/,6.0,7.1
small-package-quotes-ups-edition,"Small Package Quotes – UPS Edition",4.5.16,4.5.15,https://downloads.wordpress.org/plugin/small-package-quotes-ups-edition.4.5.16.zip,"2025-01-14 10:38:00",https://wordpress.org/plugins/small-package-quotes-ups-edition/,6.6,7.4
social-testimonials-and-reviews-widget,"Social proof testimonials and reviews by Repuso",5.21,5.20,https://downloads.wordpress.org/plugin/social-testimonials-and-reviews-widget.zip,"2025-01-14 09:14:00",https://wordpress.org/plugins/social-testimonials-and-reviews-widget/,3.0.1,
squirrly-seo,"SEO Plugin by Squirrly SEO",12.4.03,12.4.02,https://downloads.wordpress.org/plugin/squirrly-seo.12.4.03.zip,"2025-01-14 09:39:00",https://wordpress.org/plugins/squirrly-seo/,5.3,7.0
travelmanager-buchungssoftware,"Travelmanager Buchungssoftware",21.84,21.82,https://downloads.wordpress.org/plugin/travelmanager-buchungssoftware.zip,"2025-01-14 11:19:00",https://wordpress.org/plugins/travelmanager-buchungssoftware/,6.0,8.0
ultimate-auction,"Ultimate WordPress Auction Plugin",4.2.9,4.2.8,https://downloads.wordpress.org/plugin/ultimate-auction.zip,"2025-01-14 08:24:00",https://wordpress.org/plugins/ultimate-auction/,4.6,
vereinonline,VereinOnline.org,3.0.1,3.0.0,https://downloads.wordpress.org/plugin/vereinonline.zip,"2025-01-14 10:20:00",https://wordpress.org/plugins/vereinonline/,3.0.1,
verowa-connect,"Verowa Connect",3.0.4,3.0.1,https://downloads.wordpress.org/plugin/verowa-connect.3.0.4.zip,"2025-01-14 10:14:00",https://wordpress.org/plugins/verowa-connect/,6.0,7.4
wc-6amtech-payment-gateway-bkash,"6amTech – Payment Gateway for bKash and WC",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/wc-6amtech-payment-gateway-bkash.1.1.1.zip,"2025-01-14 11:17:00",https://wordpress.org/plugins/wc-6amtech-payment-gateway-bkash/,5.1,7.4
widget-options,"Widget Options – The #1 WordPress Widget & Block Control Plugin",4.0.9,4.0.8,https://downloads.wordpress.org/plugin/widget-options.4.0.9.zip,"2025-01-14 10:40:00",https://wordpress.org/plugins/widget-options/,5.6,7.4
woo-add-custom-fee,"Conditional Fees for WooCommerce Lite",1.7.0,1.6.1,https://downloads.wordpress.org/plugin/woo-add-custom-fee.1.7.0.zip,"2025-01-14 10:24:00",https://wordpress.org/plugins/woo-add-custom-fee/,4.0,
woo-tabbed-category-product-listing,"Tabbed Category Product Listing for Woocommerce",2.7.0,2.6.8,https://downloads.wordpress.org/plugin/woo-tabbed-category-product-listing.2.7.0.zip,"2025-01-14 09:46:00",https://wordpress.org/plugins/woo-tabbed-category-product-listing/,4.6,5.6
wp-carousel-free,"Carousel, Slider, Gallery by WP Carousel – Image Carousel with Lightbox & Photo Gallery, Video Slider, Post Carousel & Post Grid, Product Carousel & Product Grid",2.7.4,2.7.1,https://downloads.wordpress.org/plugin/wp-carousel-free.2.7.4.zip,"2025-01-14 11:04:00",https://wordpress.org/plugins/wp-carousel-free/,5.0,7.0.0
wpo365-msgraphmailer,"WPO365 | MICROSOFT 365 GRAPH MAILER",3.2,3.1,https://downloads.wordpress.org/plugin/wpo365-msgraphmailer.3.2.zip,"2025-01-14 10:39:00",https://wordpress.org/plugins/wpo365-msgraphmailer/,5.0,7.4
easy-gpt-for-wp,"Easy GPT for WP | AI Content Generator",1.04,,https://downloads.wordpress.org/plugin/easy-gpt-for-wp.1.04.zip,"2025-01-14 11:21:00",https://wordpress.org/plugins/easy-gpt-for-wp/,5.3,7.3
kd-submissions,"KD Submissions",1.0.4,,https://downloads.wordpress.org/plugin/kd-submissions.zip,"2025-01-14 10:53:00",https://wordpress.org/plugins/kd-submissions/,,
litcommerce-feed,"LitCommerce: Product Feed Tool For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/litcommerce-feed.zip,"2025-01-14 09:25:00",https://wordpress.org/plugins/litcommerce-feed/,,
loya-id-easy-lead-form,"LOYA.ID Easy Lead Form",1.0.0,,https://downloads.wordpress.org/plugin/loya-id-easy-lead-form.1.0.0.zip,"2025-01-14 08:25:00",https://wordpress.org/plugins/loya-id-easy-lead-form/,6.0,7.4
raselbot-integration,"Raselbot Integration",1.0.1,,https://downloads.wordpress.org/plugin/raselbot-integration.1.0.0.zip,"2025-01-14 10:31:00",https://wordpress.org/plugins/raselbot-integration/,5.0,7.2
scalenut,Scalenut,1.0.0,,https://downloads.wordpress.org/plugin/scalenut.1.0.0.zip,"2025-01-14 08:43:00",https://wordpress.org/plugins/scalenut/,6.7,8.2
sidebar-navigation-for-wpbakery,"Sidebar for WPBakery",1.0,,https://downloads.wordpress.org/plugin/sidebar-navigation-for-wpbakery.1.0.zip,"2025-01-14 08:54:00",https://wordpress.org/plugins/sidebar-navigation-for-wpbakery/,6.4,7.0
solarplexus,Solarplexus,1.19.2,,https://downloads.wordpress.org/plugin/solarplexus.1.19.2.zip,"2025-01-14 10:46:00",https://wordpress.org/plugins/solarplexus/,6.1,8.0
molongui-authorship,"Molongui Authorship – Author Boxes, Guest Authors & Co-Authors for WordPress",5.0.2,5.0.1,https://downloads.wordpress.org/plugin/molongui-authorship.zip,"2025-01-14 11:32:00",https://wordpress.org/plugins/molongui-authorship/,5.2,5.6.20
raselbot-integration,"Raselbot Integration",1.0.0,1.0.1,https://downloads.wordpress.org/plugin/raselbot-integration.1.0.0.zip,"2025-01-14 12:45:00",https://wordpress.org/plugins/raselbot-integration/,5.0,7.2
raselbot-integration,"Raselbot Integration",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/raselbot-integration.1.0.1.zip,"2025-01-14 12:49:00",https://wordpress.org/plugins/raselbot-integration/,5.0,7.2
advanced-import,"Advanced Import: One-Click Demo Import for WordPress",1.4.5,1.4.4,https://downloads.wordpress.org/plugin/advanced-import.1.4.5.zip,"2025-01-14 16:13:00",https://wordpress.org/plugins/advanced-import/,5.0,5.6.20
advanced-product-labels-for-woocommerce,"Advanced Product Labels for WooCommerce",1.2.9,1.2.7,https://downloads.wordpress.org/plugin/advanced-product-labels-for-woocommerce.1.2.9.zip,"2025-01-14 15:37:00",https://wordpress.org/plugins/advanced-product-labels-for-woocommerce/,5.0,7.0
booking-calendar-contact-form,"Booking Calendar Contact Form",1.2.56,1.2.52,https://downloads.wordpress.org/plugin/booking-calendar-contact-form.1.2.56.zip,"2025-01-14 16:39:00",https://wordpress.org/plugins/booking-calendar-contact-form/,3.0.5,
commonsbooking,CommonsBooking,2.10.2,2.9.4,https://downloads.wordpress.org/plugin/commonsbooking.2.10.2.zip,"2025-01-14 17:00:00",https://wordpress.org/plugins/commonsbooking/,5.2,7.4
contact-form-to-email,"Contact Form Email",1.3.53,1.3.49,https://downloads.wordpress.org/plugin/contact-form-to-email.1.3.53.zip,"2025-01-14 16:49:00",https://wordpress.org/plugins/contact-form-to-email/,3.0.5,
flexible-product-fields,"Flexible Product Fields (WooCommerce Product Addons) – WooCommerce Product Page Editor",2.6.5,2.6.0,https://downloads.wordpress.org/plugin/flexible-product-fields.2.6.5.zip,"2025-01-14 15:51:00",https://wordpress.org/plugins/flexible-product-fields/,6.4,7.4
hello-plus,"Hello Plus",1.1.0,1.0.3,https://downloads.wordpress.org/plugin/hello-plus.1.1.0.zip,"2025-01-14 16:57:00",https://wordpress.org/plugins/hello-plus/,6.0,7.4
image-converter-webp,"Image Converter for WebP",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/image-converter-webp.1.2.1.zip,"2025-01-14 16:25:00",https://wordpress.org/plugins/image-converter-webp/,4.0,7.4
kk-star-ratings,"kk Star Ratings – Rate Post & Collect User Feedbacks",5.4.10.2,5.4.8,https://downloads.wordpress.org/plugin/kk-star-ratings.5.4.10.2.zip,"2025-01-14 15:35:00",https://wordpress.org/plugins/kk-star-ratings/,5.0,7.4
mathjax-latex,MathJax-LaTeX,1.3.13,1.3.12,https://downloads.wordpress.org/plugin/mathjax-latex.1.3.13.zip,"2025-01-14 16:50:00",https://wordpress.org/plugins/mathjax-latex/,3.0,7.0.0
necessary-blocks,"Necessary Blocks for WordPress Gutenberg Block",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/necessary-blocks.1.1.6.zip,"2025-01-14 16:24:00",https://wordpress.org/plugins/necessary-blocks/,6.1,7.0
paytomorrow,PayTomorrow,3.0.5,3.0.1,https://downloads.wordpress.org/plugin/paytomorrow.zip,"2025-01-14 15:58:00",https://wordpress.org/plugins/paytomorrow/,4.4,
simple-cloudflare-turnstile,"Simple Cloudflare Turnstile – CAPTCHA Alternative",1.29.0,1.28.1,https://downloads.wordpress.org/plugin/simple-cloudflare-turnstile.1.29.0.zip,"2025-01-14 15:55:00",https://wordpress.org/plugins/simple-cloudflare-turnstile/,4.7,
variation-price-display,"Variation Price Display Range for WooCommerce",1.3.17,1.3.16,https://downloads.wordpress.org/plugin/variation-price-display.1.3.17.zip,"2025-01-14 15:52:00",https://wordpress.org/plugins/variation-price-display/,5.8,7.2
wish-wait-list-for-woocommerce,"Wishlist and Waitlist for WooCommerce",3.6.2,3.6.0,https://downloads.wordpress.org/plugin/wish-wait-list-for-woocommerce.3.6.2.zip,"2025-01-14 15:10:00",https://wordpress.org/plugins/wish-wait-list-for-woocommerce/,5.0,7.0
wp-utils,"Utils para WooCommerce y WordPress",3.0,2.8,https://downloads.wordpress.org/plugin/wp-utils.zip,"2025-01-14 17:25:00",https://wordpress.org/plugins/wp-utils/,5.6,7.4
brixy-content-list-multiple,"Brixy Content List Multiple",1.1.1,,https://downloads.wordpress.org/plugin/brixy-content-list-multiple.1.1.1.zip,"2025-01-14 15:29:00",https://wordpress.org/plugins/brixy-content-list-multiple/,5.0,7.0
local-seo-by-ankit-rawat,"Local SEO By Ankit Rawat",2.0,,https://downloads.wordpress.org/plugin/local-seo-by-ankit-rawat.2.0.zip,"2025-01-14 15:53:00",https://wordpress.org/plugins/local-seo-by-ankit-rawat/,,7.4
spending-limits-for-woocommerce,"Spending Limits for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/spending-limits-for-woocommerce.1.0.0.zip,"2025-01-14 17:20:00",https://wordpress.org/plugins/spending-limits-for-woocommerce/,6.0,7.4
sql-to-cpt,"SQL To CPT",1.2.1,,https://downloads.wordpress.org/plugin/sql-to-cpt.1.2.1.zip,"2025-01-14 16:00:00",https://wordpress.org/plugins/sql-to-cpt/,6.0,7.4
vertical-sidebar-menu-block,"Vertical Sidebar Menu Block",1.04,,https://downloads.wordpress.org/plugin/vertical-sidebar-menu-block.1.04.zip,"2025-01-14 17:20:00",https://wordpress.org/plugins/vertical-sidebar-menu-block/,6.6,7.4
wp-utils,"Utils para WooCommerce y WordPress",3.9,3.0,https://downloads.wordpress.org/plugin/wp-utils.zip,"2025-01-14 22:23:00",https://wordpress.org/plugins/wp-utils/,5.6,7.4
wp-utils,"Utils para WooCommerce y WordPress",4.0,3.9,https://downloads.wordpress.org/plugin/wp-utils.zip,"2025-01-14 22:36:00",https://wordpress.org/plugins/wp-utils/,5.6,7.4
db-website-settings,"DB Edit All Contacts on 1 Settings Page",2.9,2.8.2,https://downloads.wordpress.org/plugin/db-website-settings.2.9.zip,"2025-01-14 23:55:00",https://wordpress.org/plugins/db-website-settings/,4.6,
genoo,Genoo,6.0.21,6.0.19,https://downloads.wordpress.org/plugin/genoo.zip,"2025-01-14 23:16:00",https://wordpress.org/plugins/genoo/,4.6,
ia-magic-galleries,"IA Magic Galleries",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/ia-magic-galleries.1.2.2.zip,"2025-01-15 00:13:00",https://wordpress.org/plugins/ia-magic-galleries/,5.8,7.0
jetpack-social,"Jetpack Social",6.0.0,5.5.1,https://downloads.wordpress.org/plugin/jetpack-social.6.0.0.zip,"2025-01-14 23:22:00",https://wordpress.org/plugins/jetpack-social/,6.6,7.2
jwt-authentication-for-wp-rest-api,"JWT Authentication for WP REST API",1.3.5,1.3.4,https://downloads.wordpress.org/plugin/jwt-authentication-for-wp-rest-api.1.3.5.zip,"2025-01-15 00:40:00",https://wordpress.org/plugins/jwt-authentication-for-wp-rest-api/,4.2,7.4.0
machship-shipping,"Machship Shipping",1.6.1,1.5.7,https://downloads.wordpress.org/plugin/machship-shipping.1.6.1.zip,"2025-01-15 00:27:00",https://wordpress.org/plugins/machship-shipping/,6.1,7.0
meow-gallery,"Meow Gallery",5.2.4,5.2.3,https://downloads.wordpress.org/plugin/meow-gallery.5.2.4.zip,"2025-01-14 23:16:00",https://wordpress.org/plugins/meow-gallery/,6.0,7.4
molongui-authorship,"Molongui Authorship – Author Boxes, Guest Authors & Co-Authors for WordPress",5.0.3,5.0.2,https://downloads.wordpress.org/plugin/molongui-authorship.zip,"2025-01-14 23:00:00",https://wordpress.org/plugins/molongui-authorship/,5.2,5.6.20
neuron-posts,"Neuron Expert",1.0.9.28,1.0.9.17,https://downloads.wordpress.org/plugin/neuron-posts.zip,"2025-01-14 23:35:00",https://wordpress.org/plugins/neuron-posts/,5.2,7.2
product-quantity-for-woocommerce,"Min Max Step Quantity Limits Manager for WooCommerce",4.9.2,4.6.13,https://downloads.wordpress.org/plugin/product-quantity-for-woocommerce.4.9.2.zip,"2025-01-15 00:44:00",https://wordpress.org/plugins/product-quantity-for-woocommerce/,6.1,
widget-google-reviews,"Plugin for Google Reviews",5.2,5.1,https://downloads.wordpress.org/plugin/widget-google-reviews.5.2.zip,"2025-01-15 00:00:00",https://wordpress.org/plugins/widget-google-reviews/,3.0.1,
wpmktgengine,WPMktgEngine,4.0.28,4.0.23,https://downloads.wordpress.org/plugin/wpmktgengine.zip,"2025-01-14 23:24:00",https://wordpress.org/plugins/wpmktgengine/,4.6.0,
alt-text-go,"Alt Text Go",1.0.0,,https://downloads.wordpress.org/plugin/alt-text-go.zip,"2025-01-15 01:41:00",https://wordpress.org/plugins/alt-text-go/,5.3,7.4
hover-effects-addons-for-elementor,"Hover Effects Addons for Elementor",1.0.1,,https://downloads.wordpress.org/plugin/hover-effects-addons-for-elementor.1.0.1.zip,"2025-01-15 00:51:00",https://wordpress.org/plugins/hover-effects-addons-for-elementor/,,5.0
content-importer-for-notion,"Content Importer for Notion",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/content-importer-for-notion.1.0.1.zip,"2025-01-15 02:25:00",https://wordpress.org/plugins/content-importer-for-notion/,5.5,7.2
3d-flipbook-dflip-lite,"Dear Flipbook – PDF Flipbook, 3D Flipbook, PDF embed, PDF viewer",2.3.57,2.3.53,https://downloads.wordpress.org/plugin/3d-flipbook-dflip-lite.2.3.57.zip,"2025-01-15 06:13:00",https://wordpress.org/plugins/3d-flipbook-dflip-lite/,4.6,5.3
admin-and-client-message-after-order-for-woocommerce,"Admin and Customer Messages After Order for WooCommerce: OrderConvo",13.3,13.1,https://downloads.wordpress.org/plugin/admin-and-client-message-after-order-for-woocommerce.13.3.zip,"2025-01-15 05:33:00",https://wordpress.org/plugins/admin-and-client-message-after-order-for-woocommerce/,4.0,7.2
advance-custom-html,"Advance Custom HTML",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/advance-custom-html.1.0.2.zip,"2025-01-15 06:38:00",https://wordpress.org/plugins/advance-custom-html/,6.5,7.1
brizy,"Brizy – Page Builder",2.6.5,2.6.4,https://downloads.wordpress.org/plugin/brizy.2.6.5.zip,"2025-01-15 08:16:00",https://wordpress.org/plugins/brizy/,4.5,7.2.24
cozy-essential-addons,"Cozy Essential Addons",1.2.39,1.2.33,https://downloads.wordpress.org/plugin/cozy-essential-addons.1.2.39.zip,"2025-01-15 07:21:00",https://wordpress.org/plugins/cozy-essential-addons/,5.9,7.3.0
cryptocurrency-exchanges,"Cryptocurrency Exchanges",1.1,1.0,https://downloads.wordpress.org/plugin/cryptocurrency-exchanges.1.1.zip,"2025-01-15 07:28:00",https://wordpress.org/plugins/cryptocurrency-exchanges/,3.4,
download-manager,"Download Manager",3.3.06,3.3.04,https://downloads.wordpress.org/plugin/download-manager.3.3.06.zip,"2025-01-15 06:30:00",https://wordpress.org/plugins/download-manager/,5.3,
easyverein,easyVerein,2.1.1,2.0.4,https://downloads.wordpress.org/plugin/easyverein.2.1.1.zip,"2025-01-15 07:42:00",https://wordpress.org/plugins/easyverein/,5.2,7.2
edwiser-bridge,"Edwiser Bridge – WordPress Moodle LMS Integration",3.1.0,3.0.8,https://downloads.wordpress.org/plugin/edwiser-bridge.3.1.0.zip,"2025-01-15 07:46:00",https://wordpress.org/plugins/edwiser-bridge/,6.0,
float-gateway,"Float Payment Gateway",1.0.15,1.0.14,https://downloads.wordpress.org/plugin/float-gateway.zip,"2025-01-15 06:59:00",https://wordpress.org/plugins/float-gateway/,5.6,7.4
gasolineras-de-espana,"Gasolineras de España",1.1.10,1.1.9,https://downloads.wordpress.org/plugin/gasolineras-de-espana.1.1.10.zip,"2025-01-15 08:17:00",https://wordpress.org/plugins/gasolineras-de-espana/,3.3.1,5.3
gutenverse-themes-builder,"Gutenverse Themes Builder",1.0.5,1.0.0,https://downloads.wordpress.org/plugin/gutenverse-themes-builder.1.0.5.zip,"2025-01-15 07:45:00",https://wordpress.org/plugins/gutenverse-themes-builder/,,7.0
linguise,"Linguise – Automatic multilingual translation",2.0.50,2.0.49,https://downloads.wordpress.org/plugin/linguise.2.0.50.zip,"2025-01-15 07:35:00",https://wordpress.org/plugins/linguise/,4.0,7.0
listings-for-appfolio,"Listings for Appfolio",1.2.0,1.1.8,https://downloads.wordpress.org/plugin/listings-for-appfolio.1.2.0.zip,"2025-01-15 06:41:00",https://wordpress.org/plugins/listings-for-appfolio/,6.0,7.4
litcommerce,"LitCommerce: Multi-channel Selling Tool For WooCommerce",1.2.3,1.1.9,https://downloads.wordpress.org/plugin/litcommerce.zip,"2025-01-15 08:13:00",https://wordpress.org/plugins/litcommerce/,,
locatoraid,"Locatoraid Store Locator",3.9.53,3.9.52,https://downloads.wordpress.org/plugin/locatoraid.3.9.53.zip,"2025-01-15 07:21:00",https://wordpress.org/plugins/locatoraid/,3.3,5.3
ltl-freight-quotes-xpo-edition,"LTL Freight Quotes – XPO Edition",4.3.7,4.3.6,https://downloads.wordpress.org/plugin/ltl-freight-quotes-xpo-edition.4.3.7.zip,"2025-01-15 06:48:00",https://wordpress.org/plugins/ltl-freight-quotes-xpo-edition/,6.4,
mail-mint,"Email Marketing, Email Automation, Newsletter & Cart Abandonment for WordPress and WooCommerce – Mail Mint",1.16.5,1.16.4,https://downloads.wordpress.org/plugin/mail-mint.1.16.5.zip,"2025-01-15 05:55:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4
miniorange-wp-as-saml-idp,"Login using WordPress Users ( WP as SAML IDP )",1.15.8,1.15.5,https://downloads.wordpress.org/plugin/miniorange-wp-as-saml-idp.1.15.8.zip,"2025-01-15 06:05:00",https://wordpress.org/plugins/miniorange-wp-as-saml-idp/,4.8,5.6
organization-chart,"Organization chart",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/organization-chart.1.5.3.zip,"2025-01-15 06:59:00",https://wordpress.org/plugins/organization-chart/,3.4.0,
plato-gallery,"Plato Gallery – Quick and Easy for VR, AR, and Metaverse Galleries",2.1,2.0,https://downloads.wordpress.org/plugin/plato-gallery.2.1.zip,"2025-01-15 06:03:00",https://wordpress.org/plugins/plato-gallery/,5.2,7.3
