Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
inespay-payment,"Transferencia Online",1.5,1.2,https://downloads.wordpress.org/plugin/inespay-payment.zip,"2024-10-29 12:34:00",https://wordpress.org/plugins/inespay-payment/,4.6,7.0
insert-headers-and-footers,"WPCode – Insert Headers and Footers + Custom Code Snippets – WordPress Code Manager",2.2.3,2.2.1,https://downloads.wordpress.org/plugin/insert-headers-and-footers.2.2.3.zip,"2024-10-29 13:20:00",https://wordpress.org/plugins/insert-headers-and-footers/,4.6,5.5
instawp-connect,"InstaWP Connect – 1-click WP Staging & Migration",0.1.0.63,0.1.0.61,https://downloads.wordpress.org/plugin/instawp-connect.0.1.0.63.zip,"2024-10-29 13:03:00",https://wordpress.org/plugins/instawp-connect/,5.6,7.0
jc-importer,"Import WP – Export and Import CSV and XML files to WordPress",2.14.5,2.14.2,https://downloads.wordpress.org/plugin/jc-importer.2.14.5.zip,"2024-10-29 11:02:00",https://wordpress.org/plugins/jc-importer/,4.0,5.6
jetpack-social,"Jetpack Social",5.5.1,5.3.1,https://downloads.wordpress.org/plugin/jetpack-social.5.5.1.zip,"2024-10-29 11:11:00",https://wordpress.org/plugins/jetpack-social/,6.5,7.0
limit-login-attempts-reloaded,"Limit Login Attempts Reloaded",2.26.14,2.26.13,https://downloads.wordpress.org/plugin/limit-login-attempts-reloaded.2.26.14.zip,"2024-10-29 13:02:00",https://wordpress.org/plugins/limit-login-attempts-reloaded/,3.0,
local-structured-schema-data-for-articles,"Local Structured Schema data for Articles",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/local-structured-schema-data-for-articles.1.0.1.zip,"2024-10-29 11:00:00",https://wordpress.org/plugins/local-structured-schema-data-for-articles/,6.0,7.4
login-with-azure,"All-in-One Microsoft Office 365 Apps + Azure/EntraID Login",2.1.3,2.0.8,https://downloads.wordpress.org/plugin/login-with-azure.2.1.3.zip,"2024-10-29 10:35:00",https://wordpress.org/plugins/login-with-azure/,3.0.1,5.4
logingpower,LogingPower,1.1.9,1.1.5,https://downloads.wordpress.org/plugin/logingpower.1.1.9.zip,"2024-10-29 11:41:00",https://wordpress.org/plugins/logingpower/,6.0,5.3
mailpoet,"MailPoet – Newsletters, Email Marketing, and Automation",5.3.4,5.3.3,https://downloads.wordpress.org/plugin/mailpoet.5.3.4.zip,"2024-10-29 13:27:00",https://wordpress.org/plugins/mailpoet/,6.4,7.4
make-me-static,"Make Me Static, Static Site Generator, Git, Pages and Live Stats",1.1.45,1.1.43,https://downloads.wordpress.org/plugin/make-me-static.1.1.45.zip,"2024-10-29 11:33:00",https://wordpress.org/plugins/make-me-static/,6.5,7.0
mediebank,Mediebank,1.0.5,1.0.1,https://downloads.wordpress.org/plugin/mediebank.1.0.5.zip,"2024-10-29 11:54:00",https://wordpress.org/plugins/mediebank/,5.0,8.0
pixelyoursite,"PixelYourSite – Your smart PIXEL (TAG) & API Manager",10.0.0,9.7.2,https://downloads.wordpress.org/plugin/pixelyoursite.10.0.0.zip,"2024-10-29 11:29:00",https://wordpress.org/plugins/pixelyoursite/,4.4,5.4
product-feeder,"Product Feeder",3.0.0,2.6.4,https://downloads.wordpress.org/plugin/product-feeder.3.0.0.zip,"2024-10-29 13:05:00",https://wordpress.org/plugins/product-feeder/,6.0,7.4
provesource,"ProveSource Social Proof",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/provesource.3.0.1.zip,"2024-10-29 10:49:00",https://wordpress.org/plugins/provesource/,3.1.0,5.2
pure-wc-variations-swatches,"Pure WC Variation Swatches",1.1.6,1.1.4,https://downloads.wordpress.org/plugin/pure-wc-variations-swatches.1.1.6.zip,"2024-10-29 12:17:00",https://wordpress.org/plugins/pure-wc-variations-swatches/,5.6,7.4
quicktasker,QuickTasker,1.6.1,1.6.0,https://downloads.wordpress.org/plugin/quicktasker.1.6.1.zip,"2024-10-29 12:04:00",https://wordpress.org/plugins/quicktasker/,5.3,7.2.28
redirect-after-logout,"Redirect After Logout – Customizable logout redirects for WordPress users",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/redirect-after-logout.1.0.4.zip,"2024-10-29 13:29:00",https://wordpress.org/plugins/redirect-after-logout/,5.6,7.0
review-widgets-for-amazon,"Widgets for Amazon Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/review-widgets-for-amazon.12.4.zip,"2024-10-29 13:26:00",https://wordpress.org/plugins/review-widgets-for-amazon/,3.0.1,5.2
review-widgets-for-booking-com,"Widgets for Booking.com Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/review-widgets-for-booking-com.12.4.zip,"2024-10-29 13:16:00",https://wordpress.org/plugins/review-widgets-for-booking-com/,3.0.1,5.2
reviews-widgets-for-yelp,"Widgets for Yelp Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/reviews-widgets-for-yelp.12.4.zip,"2024-10-29 13:29:00",https://wordpress.org/plugins/reviews-widgets-for-yelp/,3.0.1,5.2
revolut-gateway-for-woocommerce,"Revolut Gateway for WooCommerce",4.18.2,4.17.5,https://downloads.wordpress.org/plugin/revolut-gateway-for-woocommerce.4.18.2.zip,"2024-10-29 12:22:00",https://wordpress.org/plugins/revolut-gateway-for-woocommerce/,4.4,7.2
seo-help,"AI Content Writer, RSS Feed to Post, Autoblogging SEO Help",6.0.4,6.0.3,https://downloads.wordpress.org/plugin/seo-help.6.0.4.zip,"2024-10-29 11:29:00",https://wordpress.org/plugins/seo-help/,4.6,5.6
shopelement,ShopElement,2.0.0,1.0.0,https://downloads.wordpress.org/plugin/shopelement.2.0.0.zip,"2024-10-29 11:01:00",https://wordpress.org/plugins/shopelement/,4.0,7.0
smntcs-admin-maintenance,"SMNTCS Admin Maintenance",2.3,2.2,https://downloads.wordpress.org/plugin/smntcs-admin-maintenance.2.3.zip,"2024-10-29 12:03:00",https://wordpress.org/plugins/smntcs-admin-maintenance/,3.4,5.6
stripe-tax-for-woocommerce,"Stripe Tax – Sales tax automation for WooCommerce",1.1.0,1.0.7,https://downloads.wordpress.org/plugin/stripe-tax-for-woocommerce.1.1.0.zip,"2024-10-29 13:11:00",https://wordpress.org/plugins/stripe-tax-for-woocommerce/,6.3,7.4
supapress,Supafolio,2.24.8,2.24.0,https://downloads.wordpress.org/plugin/supapress.2.24.8.zip,"2024-10-29 10:35:00",https://wordpress.org/plugins/supapress/,6.0,
templatiq,Templatiq,0.1.7,0.1.5,https://downloads.wordpress.org/plugin/templatiq.0.1.7.zip,"2024-10-29 10:41:00",https://wordpress.org/plugins/templatiq/,6.0,7.4
text-to-audio,"Text To Speech TTS Accessibility",1.7.28,1.7.27,https://downloads.wordpress.org/plugin/text-to-audio.1.7.28.zip,"2024-10-29 11:10:00",https://wordpress.org/plugins/text-to-audio/,5.6,7.4
the-plus-addons-for-elementor-page-builder,"The Plus Addons for Elementor – Elementor Addons, Page Templates, Widgets, Mega Menu, WooCommerce",6.0.3,6.0.2,https://downloads.wordpress.org/plugin/the-plus-addons-for-elementor-page-builder.6.0.3.zip,"2024-10-29 12:17:00",https://wordpress.org/plugins/the-plus-addons-for-elementor-page-builder/,6.0,7.0
toret-manager,"Toret Manager",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/toret-manager.1.1.1.zip,"2024-10-29 11:03:00",https://wordpress.org/plugins/toret-manager/,6.2,7.4
tradetracker-connect,"TradeTracker Connect",2.2.10,2.2.9,https://downloads.wordpress.org/plugin/tradetracker-connect.2.2.10.zip,"2024-10-29 10:39:00",https://wordpress.org/plugins/tradetracker-connect/,5.5,7.4
triplea-cryptocurrency-payment-gateway-for-woocommerce,"Cryptocurrency Payment Gateway for WooCommerce",2.0.22,2.0.21,https://downloads.wordpress.org/plugin/triplea-cryptocurrency-payment-gateway-for-woocommerce.2.0.22.zip,"2024-10-29 10:49:00",https://wordpress.org/plugins/triplea-cryptocurrency-payment-gateway-for-woocommerce/,5.5,7.0
users-customers-import-export-for-wp-woocommerce,"Export and Import Users and Customers",2.5.8,2.5.7,https://downloads.wordpress.org/plugin/users-customers-import-export-for-wp-woocommerce.2.5.8.zip,"2024-10-29 10:52:00",https://wordpress.org/plugins/users-customers-import-export-for-wp-woocommerce/,3.0,5.6
vipps-recurring-payments-gateway-for-woocommerce,"Vipps/MobilePay recurring payments for WooCommerce",2.0.4,2.0.1,https://downloads.wordpress.org/plugin/vipps-recurring-payments-gateway-for-woocommerce.2.0.4.zip,"2024-10-29 12:15:00",https://wordpress.org/plugins/vipps-recurring-payments-gateway-for-woocommerce/,6.1,7.4
widgets-for-aliexpress-reviews,"Widgets for AliExpress Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/widgets-for-aliexpress-reviews.12.4.zip,"2024-10-29 13:14:00",https://wordpress.org/plugins/widgets-for-aliexpress-reviews/,3.0.1,5.2
widgets-for-sourceforge-reviews,"Widgets for SourceForge Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/widgets-for-sourceforge-reviews.12.4.zip,"2024-10-29 13:20:00",https://wordpress.org/plugins/widgets-for-sourceforge-reviews/,3.0.1,5.2
widgets-for-thumbtack-reviews,"Widgets for Thumbtack Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/widgets-for-thumbtack-reviews.12.4.zip,"2024-10-29 13:22:00",https://wordpress.org/plugins/widgets-for-thumbtack-reviews/,3.0.1,5.2
widgets-for-zillow-reviews,"Widgets for Zillow Reviews",12.4,12.2,https://downloads.wordpress.org/plugin/widgets-for-zillow-reviews.12.4.zip,"2024-10-29 13:32:00",https://wordpress.org/plugins/widgets-for-zillow-reviews/,3.0.1,5.2
woo-bigpost-shipping,"Big Post Shipping for WooCommerce",2.0.9,2.0.7,https://downloads.wordpress.org/plugin/woo-bigpost-shipping.zip,"2024-10-29 10:48:00",https://wordpress.org/plugins/woo-bigpost-shipping/,4.7,5.2.4
woo-one-click-upsell-funnel,"One Click Upsell Funnel for WooCommerce –  Funnel Builder for WordPress, Create WooCommerce Upsell, Post-Purchase Upsell & Cross Sell Offers that Boost Sales & Increase Profits with Sales Funnel Builder",3.4.9,3.4.8,https://downloads.wordpress.org/plugin/woo-one-click-upsell-funnel.3.4.9.zip,"2024-10-29 12:55:00",https://wordpress.org/plugins/woo-one-click-upsell-funnel/,5.5.0,7.0.0
woocommerce-gateway-paypal-powered-by-braintree,"Braintree for WooCommerce Payment Gateway",3.2.2,3.2.1,https://downloads.wordpress.org/plugin/woocommerce-gateway-paypal-powered-by-braintree.3.2.2.zip,"2024-10-29 13:07:00",https://wordpress.org/plugins/woocommerce-gateway-paypal-powered-by-braintree/,6.5,7.4
woocommerce-google-adwords-conversion-tracking-tag,"Pixel Manager for WooCommerce – Track Google Analytics, Google Ads, TikTok and more",1.45.0,1.44.1,https://downloads.wordpress.org/plugin/woocommerce-google-adwords-conversion-tracking-tag.1.45.0.zip,"2024-10-29 11:46:00",https://wordpress.org/plugins/woocommerce-google-adwords-conversion-tracking-tag/,3.7,7.3
woocommerce-superfaktura,"SuperFaktura WooCommerce",1.42.6,1.42.4,https://downloads.wordpress.org/plugin/woocommerce-superfaktura.1.42.6.zip,"2024-10-29 13:15:00",https://wordpress.org/plugins/woocommerce-superfaktura/,4.4,7.4
wordlift,"WordLift – AI powered SEO – Schema",3.54.0,3.52.9,https://downloads.wordpress.org/plugin/wordlift.3.54.0.zip,"2024-10-29 12:31:00",https://wordpress.org/plugins/wordlift/,5.3,7.4
wp-payment-form,"Paymattic – Secure, Simple Payment & Donation with Subscription Payments, Recurring Donations, Customer Management",4.6.1,4.6.0,https://downloads.wordpress.org/plugin/wp-payment-form.4.6.1.zip,"2024-10-29 12:18:00",https://wordpress.org/plugins/wp-payment-form/,4.5,7.1
wp-photo-album-plus,"WP Photo Album Plus",8.8.08.004,8.8.07.004,https://downloads.wordpress.org/plugin/wp-photo-album-plus.8.8.08.004.zip,"2024-10-29 10:51:00",https://wordpress.org/plugins/wp-photo-album-plus/,6.0,5.5
wp-reviews-plugin-for-google,"Widgets for Google Reviews",12.4,12.1.2,https://downloads.wordpress.org/plugin/wp-reviews-plugin-for-google.12.4.zip,"2024-10-29 13:11:00",https://wordpress.org/plugins/wp-reviews-plugin-for-google/,3.0.1,5.2
xml-for-avito,"XML for Avito",2.5.1,2.4.11,https://downloads.wordpress.org/plugin/xml-for-avito.2.5.1.zip,"2024-10-29 12:34:00",https://wordpress.org/plugins/xml-for-avito/,4.5,7.4.0
luckywp-scripts-control,"LuckyWP Scripts Control",1.2.3,,https://downloads.wordpress.org/plugin/luckywp-scripts-control.1.2.3.zip,"2024-10-29 12:17:00",https://wordpress.org/plugins/luckywp-scripts-control/,4.7,5.6.20
nestech,Nestech,1.0,,https://downloads.wordpress.org/plugin/nestech.1.0.zip,"2024-10-29 10:46:00",https://wordpress.org/plugins/nestech/,5.0,7.4
swift-todolist,"Swift Todo List",0.1.2,,https://downloads.wordpress.org/plugin/swift-todolist.zip,"2024-10-29 12:30:00",https://wordpress.org/plugins/swift-todolist/,5.0,
docswrite,"Docswrite – Export Google Docs to Your Site ✨",1.2.18,1.2.17,https://downloads.wordpress.org/plugin/docswrite.1.2.18.zip,"2024-10-29 13:37:00",https://wordpress.org/plugins/docswrite/,3.5.0,5.3
review-widgets-for-booking-com,"Widgets for Booking.com Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/review-widgets-for-booking-com.12.4.1.zip,"2024-10-29 15:21:00",https://wordpress.org/plugins/review-widgets-for-booking-com/,3.0.1,5.2
widgets-for-aliexpress-reviews,"Widgets for AliExpress Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/widgets-for-aliexpress-reviews.12.4.1.zip,"2024-10-29 15:18:00",https://wordpress.org/plugins/widgets-for-aliexpress-reviews/,3.0.1,5.2
widgets-for-sourceforge-reviews,"Widgets for SourceForge Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/widgets-for-sourceforge-reviews.12.4.1.zip,"2024-10-29 15:23:00",https://wordpress.org/plugins/widgets-for-sourceforge-reviews/,3.0.1,5.2
widgets-for-thumbtack-reviews,"Widgets for Thumbtack Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/widgets-for-thumbtack-reviews.12.4.1.zip,"2024-10-29 15:28:00",https://wordpress.org/plugins/widgets-for-thumbtack-reviews/,3.0.1,5.2
wp-reviews-plugin-for-google,"Widgets for Google Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/wp-reviews-plugin-for-google.12.4.1.zip,"2024-10-29 15:02:00",https://wordpress.org/plugins/wp-reviews-plugin-for-google/,3.0.1,5.2
reviews-widgets-for-yelp,"Widgets for Yelp Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/reviews-widgets-for-yelp.12.4.1.zip,"2024-10-29 15:37:00",https://wordpress.org/plugins/reviews-widgets-for-yelp/,3.0.1,5.2
widgets-for-zillow-reviews,"Widgets for Zillow Reviews",12.4.1,12.4,https://downloads.wordpress.org/plugin/widgets-for-zillow-reviews.12.4.1.zip,"2024-10-29 15:39:00",https://wordpress.org/plugins/widgets-for-zillow-reviews/,3.0.1,5.2
a2z-canada-post-automated-shipping,"Automated Canada Post – HPOS Supported",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/a2z-canada-post-automated-shipping.3.0.1.zip,"2024-10-29 17:33:00",https://wordpress.org/plugins/a2z-canada-post-automated-shipping/,4.0.1,5.6
a2z-dhl-express-shipping,"Automated DHL Express live/manual shipping rates, labels and pickup – HPOS supported",5.5.3,5.4.5,https://downloads.wordpress.org/plugin/a2z-dhl-express-shipping.5.5.3.zip,"2024-10-29 19:10:00",https://wordpress.org/plugins/a2z-dhl-express-shipping/,4.0.1,5.6
a2z-fedex-shipping,"Automated FedEx live/manual rates with shipping labels – HPOS supported",4.7.9,4.7.8,https://downloads.wordpress.org/plugin/a2z-fedex-shipping.4.7.9.zip,"2024-10-29 17:36:00",https://wordpress.org/plugins/a2z-fedex-shipping/,4.6.1,5.6
a2z-ups-shipping,"Automated UPS Shipping for WooCommerce – HPOS supported",4.3.3,4.3.2,https://downloads.wordpress.org/plugin/a2z-ups-shipping.4.3.3.zip,"2024-10-29 17:37:00",https://wordpress.org/plugins/a2z-ups-shipping/,4.0.1,5.6
additional-product-fields-for-woocommerce,"Extra Product Options Builder for WooCommerce",1.2.136,1.2.133,https://downloads.wordpress.org/plugin/additional-product-fields-for-woocommerce.zip,"2024-10-29 20:05:00",https://wordpress.org/plugins/additional-product-fields-for-woocommerce/,3.3,
ai-translator-for-polylang,"AI Translator for Polylang",1.0.12,1.0.8,https://downloads.wordpress.org/plugin/ai-translator-for-polylang.1.0.12.zip,"2024-10-29 17:37:00",https://wordpress.org/plugins/ai-translator-for-polylang/,5.0,7.0
all-in-one-forms,"AIO Forms – The most complete and affordable form builder",1.2.202,1.2.199,https://downloads.wordpress.org/plugin/all-in-one-forms.zip,"2024-10-29 20:12:00",https://wordpress.org/plugins/all-in-one-forms/,3.3,
ath-movil-pay-button-payment-gateway,"ATH Movil Pay Button (payment gateway)",1.1.1,1.0.1,https://downloads.wordpress.org/plugin/ath-movil-pay-button-payment-gateway.1.1.1.zip,"2024-10-29 18:21:00",https://wordpress.org/plugins/ath-movil-pay-button-payment-gateway/,5.0,
automated-aramex-livemanual-shipping-rates-labels,"Automated Aramex Express live/manual shipping rates, labels and pickup",3.0.3,3.0.0,https://downloads.wordpress.org/plugin/automated-aramex-livemanual-shipping-rates-labels.3.0.3.zip,"2024-10-29 17:58:00",https://wordpress.org/plugins/automated-aramex-livemanual-shipping-rates-labels/,4.0.1,5.6
automated-dpd-express-livemanual-shipping-rates-labels-and-pickup,"Automated DPD Shipping – HPOS supported",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/automated-dpd-express-livemanual-shipping-rates-labels-and-pickup.2.0.1.zip,"2024-10-29 18:00:00",https://wordpress.org/plugins/automated-dpd-express-livemanual-shipping-rates-labels-and-pickup/,4.0.1,5.6
automated-postnord-shipping,"Automated PostNord label and pickup – HPOS Supported",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/automated-postnord-shipping.1.2.2.zip,"2024-10-29 18:24:00",https://wordpress.org/plugins/automated-postnord-shipping/,4.0.1,5.6
banner-alerts,"Banner Alerts",1.4.2,1.4.1,https://downloads.wordpress.org/plugin/banner-alerts.1.4.2.zip,"2024-10-29 18:01:00",https://wordpress.org/plugins/banner-alerts/,4.6,5.4
bonboarding,Bonboarding,1.0.6,1.0.5,https://downloads.wordpress.org/plugin/bonboarding.1.0.6.zip,"2024-10-29 17:50:00",https://wordpress.org/plugins/bonboarding/,4.7,8.0
c-h-robinson-shipping,"C.H. Robinson Shipping",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/c-h-robinson-shipping.2.0.1.zip,"2024-10-29 18:46:00",https://wordpress.org/plugins/c-h-robinson-shipping/,4.0.1,5.6
checkoutchamp,"Checkout Champ",4.0.0,3.0.0,https://downloads.wordpress.org/plugin/checkoutchamp.zip,"2024-10-29 20:18:00",https://wordpress.org/plugins/checkoutchamp/,,
cpt-woo-integration,"Custom Post Type WooCommerce Integration",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/cpt-woo-integration.2.0.6.zip,"2024-10-29 18:52:00",https://wordpress.org/plugins/cpt-woo-integration/,6.0,7.4
ebi-pay,"ebi pay",3.0,2.4,https://downloads.wordpress.org/plugin/ebi-pay.3.0.zip,"2024-10-29 20:27:00",https://wordpress.org/plugins/ebi-pay/,6.2,7.4.0
elementor,"Elementor Website Builder – More than Just a Page Builder",3.25.2,3.25.0,https://downloads.wordpress.org/plugin/elementor.3.25.2.zip,"2024-10-29 18:06:00",https://wordpress.org/plugins/elementor/,6.3,7.4
filter-everything,"Filter Everything — Product Filter & WordPress Filter",1.8.7,1.8.6,https://downloads.wordpress.org/plugin/filter-everything.1.8.7.zip,"2024-10-29 19:23:00",https://wordpress.org/plugins/filter-everything/,4.6,5.7
free-facebook-reviews-and-recommendations-widgets,"Widgets for Reviews & Recommendations",12.4.1,12.2,https://downloads.wordpress.org/plugin/free-facebook-reviews-and-recommendations-widgets.12.4.1.zip,"2024-10-29 20:21:00",https://wordpress.org/plugins/free-facebook-reviews-and-recommendations-widgets/,3.0.1,5.2
gotmls,"Anti-Malware Security and Brute-Force Firewall",4.23.71,4.23.69,https://downloads.wordpress.org/plugin/gotmls.4.23.71.zip,"2024-10-29 19:53:00",https://wordpress.org/plugins/gotmls/,3.3,5.6
hitshipo-dhl-global-mail-shipping,"Shipi DHL Global Mail Shipping",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/hitshipo-dhl-global-mail-shipping.2.0.1.zip,"2024-10-29 19:15:00",https://wordpress.org/plugins/hitshipo-dhl-global-mail-shipping/,4.0.1,5.6
iugu-woocommerce,"WooCommerce iugu",3.1.14,3.1.12,https://downloads.wordpress.org/plugin/iugu-woocommerce.3.1.14.zip,"2024-10-29 18:03:00",https://wordpress.org/plugins/iugu-woocommerce/,5.6,7.0
knit-pay,"Knit Pay",8.89.1.0,8.89.0.0,https://downloads.wordpress.org/plugin/knit-pay.8.89.1.0.zip,"2024-10-29 20:01:00",https://wordpress.org/plugins/knit-pay/,6.4,8.0
lifterlms,"LifterLMS – WP LMS for eLearning, Online Courses, & Quizzes",7.8.1,7.7.8,https://downloads.wordpress.org/plugin/lifterlms.7.8.1.zip,"2024-10-29 17:31:00",https://wordpress.org/plugins/lifterlms/,5.9,7.4
newspack-newsletters,"Newspack Newsletters",3.3.2,3.2.0,https://downloads.wordpress.org/plugin/newspack-newsletters.zip,"2024-10-29 20:14:00",https://wordpress.org/plugins/newspack-newsletters/,6.6,7.4
npr-content-distribution-service,"NPR Content Distribution Service",1.3,1.2.11,https://downloads.wordpress.org/plugin/npr-content-distribution-service.1.3.zip,"2024-10-29 18:57:00",https://wordpress.org/plugins/npr-content-distribution-service/,4.0,8.0
review-widgets-for-airbnb,"Widgets for Airbnb Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-airbnb.12.4.1.zip,"2024-10-29 20:19:00",https://wordpress.org/plugins/review-widgets-for-airbnb/,3.0.1,5.2
review-widgets-for-arukereso,"Widgets for Árukereső Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-arukereso.12.4.1.zip,"2024-10-29 19:52:00",https://wordpress.org/plugins/review-widgets-for-arukereso/,3.0.1,5.2
review-widgets-for-capterra,"Widgets for Capterra Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-capterra.12.4.1.zip,"2024-10-29 19:58:00",https://wordpress.org/plugins/review-widgets-for-capterra/,3.0.1,5.2
review-widgets-for-foursquare,"Widgets for Foursquare Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-foursquare.12.4.1.zip,"2024-10-29 20:05:00",https://wordpress.org/plugins/review-widgets-for-foursquare/,3.0.1,5.2
review-widgets-for-hotels-com,"Widgets for Hotels.com Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-hotels-com.12.4.1.zip,"2024-10-29 19:50:00",https://wordpress.org/plugins/review-widgets-for-hotels-com/,3.0.1,5.2
review-widgets-for-opentable,"Widgets for Opentable Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-opentable.12.4.1.zip,"2024-10-29 20:00:00",https://wordpress.org/plugins/review-widgets-for-opentable/,3.0.1,5.2
review-widgets-for-tripadvisor,"WP Tripadvisor Review Widgets",12.4.1,12.2,https://downloads.wordpress.org/plugin/review-widgets-for-tripadvisor.12.4.1.zip,"2024-10-29 20:17:00",https://wordpress.org/plugins/review-widgets-for-tripadvisor/,3.0.1,5.2
reviews-widgets,"Widgets for WordPress Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/reviews-widgets.12.4.1.zip,"2024-10-29 20:14:00",https://wordpress.org/plugins/reviews-widgets/,3.0.1,5.2
salt-shaker,"Salt Shaker",1.4.6,1.4.5,https://downloads.wordpress.org/plugin/salt-shaker.1.4.6.zip,"2024-10-29 18:12:00",https://wordpress.org/plugins/salt-shaker/,4.0,
shipi,Shipi,1.0.1,1.0.0,https://downloads.wordpress.org/plugin/shipi.1.0.1.zip,"2024-10-29 18:56:00",https://wordpress.org/plugins/shipi/,4.0.1,5.6
single-sign-on-for-tng,"Single Sign On For TNG",1.0.1,1.00,https://downloads.wordpress.org/plugin/single-sign-on-for-tng.1.0.1.zip,"2024-10-29 18:45:00",https://wordpress.org/plugins/single-sign-on-for-tng/,6.6.1,7.0
sureforms,"SureForms – Drag and Drop Form Builder for WordPress",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/sureforms.1.0.1.zip,"2024-10-29 17:49:00",https://wordpress.org/plugins/sureforms/,6.4,7.4
transbank-webpay-plus-rest,"Transbank Webpay REST",1.9.3,1.9.1,https://downloads.wordpress.org/plugin/transbank-webpay-plus-rest.1.9.3.zip,"2024-10-29 18:39:00",https://wordpress.org/plugins/transbank-webpay-plus-rest/,5.3,7.4
tzm-responsive-block-controls,"TZM Responsive Block Controls",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/tzm-responsive-block-controls.1.0.2.zip,"2024-10-29 18:15:00",https://wordpress.org/plugins/tzm-responsive-block-controls/,6.4,7.4.0
ultimakit-for-wp,"The Essential WordPress Toolkit – UltimaKit For WP",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/ultimakit-for-wp.1.5.1.zip,"2024-10-29 18:09:00",https://wordpress.org/plugins/ultimakit-for-wp/,5.6,7.4
uncanny-automator,"Uncanny Automator – Easy Automation, Integration, Webhooks & Workflow Builder Plugin",6.0.0.1,5.10.4,https://downloads.wordpress.org/plugin/uncanny-automator.6.0.0.1.zip,"2024-10-29 18:33:00",https://wordpress.org/plugins/uncanny-automator/,5.4,7.0
vipps-recurring-payments-gateway-for-woocommerce,"Vipps/MobilePay recurring payments for WooCommerce",2.0.5,2.0.4,https://downloads.wordpress.org/plugin/vipps-recurring-payments-gateway-for-woocommerce.2.0.5.zip,"2024-10-29 18:29:00",https://wordpress.org/plugins/vipps-recurring-payments-gateway-for-woocommerce/,6.1,7.4
wb-custom-product-tabs-for-woocommerce,"Custom Product Tabs For WooCommerce",1.2.4,1.2.2,https://downloads.wordpress.org/plugin/wb-custom-product-tabs-for-woocommerce.1.2.4.zip,"2024-10-29 18:18:00",https://wordpress.org/plugins/wb-custom-product-tabs-for-woocommerce/,3.5.0,5.6
widgets-for-alibaba-reviews,"Widgets for Alibaba Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/widgets-for-alibaba-reviews.12.4.1.zip,"2024-10-29 20:07:00",https://wordpress.org/plugins/widgets-for-alibaba-reviews/,3.0.1,5.2
widgets-for-ebay-reviews,"Widgets for Ebay Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/widgets-for-ebay-reviews.12.4.1.zip,"2024-10-29 20:12:00",https://wordpress.org/plugins/widgets-for-ebay-reviews/,3.0.1,5.2
widgets-for-expedia-reviews,"Widgets for Expedia Reviews",12.4.1,12.2,https://downloads.wordpress.org/plugin/widgets-for-expedia-reviews.12.4.1.zip,"2024-10-29 20:03:00",https://wordpress.org/plugins/widgets-for-expedia-reviews/,3.0.1,5.2
woo-paypal-gateway,"Payment Gateway for PayPal on WooCommerce",9.0.9,9.0.8,https://downloads.wordpress.org/plugin/woo-paypal-gateway.9.0.9.zip,"2024-10-29 19:40:00",https://wordpress.org/plugins/woo-paypal-gateway/,5.3,7.2
zoho-crm-forms,"Zoho CRM Lead Magnet",1.7.9.4,1.7.9.0,https://downloads.wordpress.org/plugin/zoho-crm-forms.zip,"2024-10-29 19:19:00",https://wordpress.org/plugins/zoho-crm-forms/,3.8,
