Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
hotel-booking-wda,"Hotel Booking WDA",1.2.0,1.1.9,https://downloads.wordpress.org/theme/hotel-booking-wda.1.2.0.zip,"2025-12-22 17:58:26",https://wordpress.org/themes/hotel-booking-wda/,5.1,5.6,200
interior-design-wda,"Interior Design WDA",1.0.9,1.0.8,https://downloads.wordpress.org/theme/interior-design-wda.1.0.9.zip,"2025-12-22 18:22:38",https://wordpress.org/themes/interior-design-wda/,5.1,5.6,10
realty-real-estate-wda,"Realty: Real Estate WDA",1.1.3,1.1.2,https://downloads.wordpress.org/theme/realty-real-estate-wda.1.1.3.zip,"2025-12-22 17:59:37",https://wordpress.org/themes/realty-real-estate-wda/,5.1,5.6,200
restaurant-wda,"Restaurant WDA",1.1.9,1.1.8,https://downloads.wordpress.org/theme/restaurant-wda.1.1.9.zip,"2025-12-22 18:00:44",https://wordpress.org/themes/restaurant-wda/,5.1,5.6,200
travel-agency-wda,"Travel Agency WDA",1.1.2,1.1.1,https://downloads.wordpress.org/theme/travel-agency-wda.1.1.2.zip,"2025-12-22 18:01:57",https://wordpress.org/themes/travel-agency-wda/,5.1,5.6,100
viral-news,"Viral News",2.04,2.03,https://downloads.wordpress.org/theme/viral-news.2.04.zip,"2025-12-22 17:38:24",https://wordpress.org/themes/viral-news/,,7.2,1000
gridshow,GridShow,1.0.4,1.0.3,https://downloads.wordpress.org/theme/gridshow.1.0.4.zip,"2025-12-23 03:51:15",https://wordpress.org/themes/gridshow/,5.3,7.2,100
vet-care-center,"Vet Care Center",1.2,,https://downloads.wordpress.org/theme/vet-care-center.1.2.zip,"2025-12-23 03:46:05",https://wordpress.org/themes/vet-care-center/,5.5,7.2,0
adventure-resort,"Adventure Resort",0.2.2,0.2.1,https://downloads.wordpress.org/theme/adventure-resort.0.2.2.zip,"2025-12-23 04:34:04",https://wordpress.org/themes/adventure-resort/,5.0,7.2,80
cinematic-videos,"Cinematic Videos",0.2.3,0.2.2,https://downloads.wordpress.org/theme/cinematic-videos.0.2.3.zip,"2025-12-23 04:26:27",https://wordpress.org/themes/cinematic-videos/,5.0,7.2,100
construction-demolition-services,"Construction Demolition Services",0.2.0,0.1.9,https://downloads.wordpress.org/theme/construction-demolition-services.0.2.0.zip,"2025-12-23 04:24:21",https://wordpress.org/themes/construction-demolition-services/,5.0,7.2,80
eco-nature-zone,"Eco Nature Zone",0.1.8,0.1.7,https://downloads.wordpress.org/theme/eco-nature-zone.0.1.8.zip,"2025-12-23 04:36:48",https://wordpress.org/themes/eco-nature-zone/,5.0,7.2,200
jewelry-store,"Jewelry Store",2.5.2,2.5.1,https://downloads.wordpress.org/theme/jewelry-store.2.5.2.zip,"2025-12-23 04:35:24",https://wordpress.org/themes/jewelry-store/,5.6,5.6,200
kindergarten-playschool,"Kindergarten Playschool",0.2.4,0.2.3,https://downloads.wordpress.org/theme/kindergarten-playschool.0.2.4.zip,"2025-12-23 04:34:54",https://wordpress.org/themes/kindergarten-playschool/,5.0,7.2,100
moviemaker,Moviemaker,0.1.8,0.1.7,https://downloads.wordpress.org/theme/moviemaker.0.1.8.zip,"2025-12-23 04:28:41",https://wordpress.org/themes/moviemaker/,5.0,7.2,50
neatblog,NeatBlog,1.0.5,1.0.4,https://downloads.wordpress.org/theme/neatblog.1.0.5.zip,"2025-12-23 04:11:55",https://wordpress.org/themes/neatblog/,5.3,7.2,90
roofing-flooring,"Roofing Flooring",0.2.0,0.1.9,https://downloads.wordpress.org/theme/roofing-flooring.0.2.0.zip,"2025-12-23 04:25:35",https://wordpress.org/themes/roofing-flooring/,5.0,7.2,20
skin-care-products,"Skin Care Products",0.2.0,0.1.9,https://downloads.wordpress.org/theme/skin-care-products.0.2.0.zip,"2025-12-23 04:35:44",https://wordpress.org/themes/skin-care-products/,5.0,7.2,90
tutor-academy,"Tutor Academy",2.4.4,2.4.3,https://downloads.wordpress.org/theme/tutor-academy.2.4.4.zip,"2025-12-23 04:42:04",https://wordpress.org/themes/tutor-academy/,5.0,7.2,50
vr-games,"VR Games",0.2.0,0.1.9,https://downloads.wordpress.org/theme/vr-games.0.2.0.zip,"2025-12-23 04:27:15",https://wordpress.org/themes/vr-games/,5.0,7.2,100
responsive-landing-page,"Responsive Landing Page",1.0.0,,https://downloads.wordpress.org/theme/responsive-landing-page.1.0.0.zip,"2025-12-23 04:46:01",https://wordpress.org/themes/responsive-landing-page/,5.3,5.6,0
bizcor,Bizcor,1.0.4,1.0.3,https://downloads.wordpress.org/theme/bizcor.1.0.4.zip,"2025-12-23 05:00:14",https://wordpress.org/themes/bizcor/,5.6,5.6,60
bloovo,Bloovo,0.6,0.5,https://downloads.wordpress.org/theme/bloovo.0.6.zip,"2025-12-23 05:08:41",https://wordpress.org/themes/bloovo/,5.6,5.6,40
classic-ecommerce,"Classic Ecommerce",1.5,1.4.9,https://downloads.wordpress.org/theme/classic-ecommerce.1.5.zip,"2025-12-23 05:23:47",https://wordpress.org/themes/classic-ecommerce/,5.0,5.6,200
florence-it,"Florence IT",3.7,3.6,https://downloads.wordpress.org/theme/florence-it.3.7.zip,"2025-12-23 05:23:20",https://wordpress.org/themes/florence-it/,5.0,7.2,100
internet-provider,"Internet Provider",5.3.9,5.3.8,https://downloads.wordpress.org/theme/internet-provider.5.3.9.zip,"2025-12-23 05:23:21",https://wordpress.org/themes/internet-provider/,5.0,5.6,100
kindergarten-school,"Kindergarten School",5.5,5.4,https://downloads.wordpress.org/theme/kindergarten-school.5.5.zip,"2025-12-23 05:23:08",https://wordpress.org/themes/kindergarten-school/,5.0,5.6,80
mediquip-plus,"Mediquip Plus",3.3.7,3.3.6,https://downloads.wordpress.org/theme/mediquip-plus.3.3.7.zip,"2025-12-23 05:22:54",https://wordpress.org/themes/mediquip-plus/,5.0,5.6,200
pizza-delivery,"Pizza Delivery",2.3,2.2,https://downloads.wordpress.org/theme/pizza-delivery.2.3.zip,"2025-12-23 05:20:08",https://wordpress.org/themes/pizza-delivery/,6.1,5.6,100
radio-shows,"Radio Shows",2.2,2.1,https://downloads.wordpress.org/theme/radio-shows.2.2.zip,"2025-12-23 05:19:49",https://wordpress.org/themes/radio-shows/,6.1,5.6,300
restaurant-chef,"Restaurant Chef",3.7,3.6,https://downloads.wordpress.org/theme/restaurant-chef.3.7.zip,"2025-12-23 05:19:36",https://wordpress.org/themes/restaurant-chef/,6.1,5.6,100
saas-company,"SAAS Company",2.5,2.4,https://downloads.wordpress.org/theme/saas-company.2.5.zip,"2025-12-23 05:18:36",https://wordpress.org/themes/saas-company/,6.1,5.6,200
security-officer,"Security Officer",2.8,2.7,https://downloads.wordpress.org/theme/security-officer.2.8.zip,"2025-12-23 05:18:17",https://wordpress.org/themes/security-officer/,6.1,5.6,100
smallbiz-startup,"Smallbiz Startup",5.4.9,5.4.8,https://downloads.wordpress.org/theme/smallbiz-startup.5.4.9.zip,"2025-12-23 05:22:26",https://wordpress.org/themes/smallbiz-startup/,5.0,5.6,60
space-exploration,"Space Exploration",1.5,1.4,https://downloads.wordpress.org/theme/space-exploration.1.5.zip,"2025-12-23 05:17:53",https://wordpress.org/themes/space-exploration/,6.1,5.6,300
transport-services,"Transport Services",2.1,2.0,https://downloads.wordpress.org/theme/transport-services.2.1.zip,"2025-12-23 05:17:30",https://wordpress.org/themes/transport-services/,6.1,5.6,300
twenty-minutes,"Twenty Minutes",2.7.8,2.7.7,https://downloads.wordpress.org/theme/twenty-minutes.2.7.8.zip,"2025-12-23 05:22:18",https://wordpress.org/themes/twenty-minutes/,5.0,5.6,200
waste-management-firm,"Waste Management Firm",1.6,1.5,https://downloads.wordpress.org/theme/waste-management-firm.1.6.zip,"2025-12-23 05:17:08",https://wordpress.org/themes/waste-management-firm/,6.1,5.6,90
waterproofing-services,"Waterproofing Services",2.1,2.0,https://downloads.wordpress.org/theme/waterproofing-services.2.1.zip,"2025-12-23 05:16:42",https://wordpress.org/themes/waterproofing-services/,6.1,5.6,50
web-designer-portfolio,"Web Designer Portfolio",2.2,2.1,https://downloads.wordpress.org/theme/web-designer-portfolio.2.2.zip,"2025-12-23 05:16:29",https://wordpress.org/themes/web-designer-portfolio/,6.1,5.6,200
worldwide,Worldwide,2.0,1.9,https://downloads.wordpress.org/theme/worldwide.2.0.zip,"2025-12-23 05:19:33",https://wordpress.org/themes/worldwide/,5.0,7.2,200
color-newsmagazine,"Color Newsmagazine",1.4.0,1.3.9,https://downloads.wordpress.org/theme/color-newsmagazine.1.4.0.zip,"2025-12-23 07:25:39",https://wordpress.org/themes/color-newsmagazine/,4.5,5.6,600
ferio,Ferio,9.3,9.2,https://downloads.wordpress.org/theme/ferio.9.3.zip,"2025-12-23 07:33:17",https://wordpress.org/themes/ferio/,4.7,5.6,30
kenta,Kenta,1.4.11,1.4.10,https://downloads.wordpress.org/theme/kenta.1.4.11.zip,"2025-12-23 07:29:21",https://wordpress.org/themes/kenta/,,7.4,500
knowledge-base-lite,"Knowledge Base Lite",0.8.3,0.8.2,https://downloads.wordpress.org/theme/knowledge-base-lite.0.8.3.zip,"2025-12-23 07:04:25",https://wordpress.org/themes/knowledge-base-lite/,5.0,7.2,100
movie-critic-review,"Movie Critic Review",0.7.2,0.7.1,https://downloads.wordpress.org/theme/movie-critic-review.0.7.2.zip,"2025-12-23 07:05:46",https://wordpress.org/themes/movie-critic-review/,5.0,7.2,200
music-recording-studio,"Music Recording Studio",1.0.1,1.0,https://downloads.wordpress.org/theme/music-recording-studio.1.0.1.zip,"2025-12-23 07:06:18",https://wordpress.org/themes/music-recording-studio/,5.0,7.2,200
musician-band-artist,"Musician Band Artist",0.6.7,0.6.6,https://downloads.wordpress.org/theme/musician-band-artist.0.6.7.zip,"2025-12-23 07:05:46",https://wordpress.org/themes/musician-band-artist/,5.0,7.2,100
optical-lens-shop,"Optical Lens Shop",0.7.7,0.7.6,https://downloads.wordpress.org/theme/optical-lens-shop.0.7.7.zip,"2025-12-23 07:06:31",https://wordpress.org/themes/optical-lens-shop/,5.0,7.2,200
plastic-surgery-clinic,"Plastic Surgery Clinic",0.6.9,0.6.8,https://downloads.wordpress.org/theme/plastic-surgery-clinic.0.6.9.zip,"2025-12-23 07:06:59",https://wordpress.org/themes/plastic-surgery-clinic/,5.0,7.2,70
podcaster-radio,"Podcaster Radio",0.7.2,0.7.1,https://downloads.wordpress.org/theme/podcaster-radio.0.7.2.zip,"2025-12-23 07:08:07",https://wordpress.org/themes/podcaster-radio/,5.0,7.2,200
political-campaign,"Political Campaign",0.7.6,0.7.5,https://downloads.wordpress.org/theme/political-campaign.0.7.6.zip,"2025-12-23 07:09:13",https://wordpress.org/themes/political-campaign/,5.0,7.2,300
psychology-therapist,"Psychology Therapist",0.7.4,0.7.2,https://downloads.wordpress.org/theme/psychology-therapist.0.7.4.zip,"2025-12-23 07:10:21",https://wordpress.org/themes/psychology-therapist/,5.0,7.2,100
real-estate-developer,"Real Estate Developer",0.3.3,0.3.2,https://downloads.wordpress.org/theme/real-estate-developer.0.3.3.zip,"2025-12-23 07:11:29",https://wordpress.org/themes/real-estate-developer/,5.0,7.2,100
sirat,Sirat,1.6.3,1.6.2,https://downloads.wordpress.org/theme/sirat.1.6.3.zip,"2025-12-23 07:11:45",https://wordpress.org/themes/sirat/,5.0,7.2,1000
spera,Spera,17.4,17.3,https://downloads.wordpress.org/theme/spera.17.4.zip,"2025-12-23 07:34:37",https://wordpress.org/themes/spera/,4.7,5.6,100
virtual-assistant,"Virtual Assistant",0.3.7,0.3.6,https://downloads.wordpress.org/theme/virtual-assistant.0.3.7.zip,"2025-12-23 07:12:11",https://wordpress.org/themes/virtual-assistant/,5.0,7.2,80
anamio,Anamio,17.5,17.4,https://downloads.wordpress.org/theme/anamio.17.5.zip,"2025-12-23 07:37:23",https://wordpress.org/themes/anamio/,4.7,5.6,20
automobile-car-services,"Automobile Car Services",6.1,6.0,https://downloads.wordpress.org/theme/automobile-car-services.6.1.zip,"2025-12-23 08:20:03",https://wordpress.org/themes/automobile-car-services/,5.0,7.2,80
color-newsmagazine,"Color Newsmagazine",1.4.1,1.4.0,https://downloads.wordpress.org/theme/color-newsmagazine.1.4.1.zip,"2025-12-23 08:45:13",https://wordpress.org/themes/color-newsmagazine/,4.5,5.6,600
daizy,Daizy,16.3,16.2,https://downloads.wordpress.org/theme/daizy.16.3.zip,"2025-12-23 07:36:44",https://wordpress.org/themes/daizy/,4.7,5.6,100
dark-photography,"Dark Photography",6.1,6.0,https://downloads.wordpress.org/theme/dark-photography.6.1.zip,"2025-12-23 08:27:18",https://wordpress.org/themes/dark-photography/,5.0,7.2,70
english-speaking-classes,"English Speaking Classes",1.0.2,1.0.1,https://downloads.wordpress.org/theme/english-speaking-classes.1.0.2.zip,"2025-12-23 07:48:49",https://wordpress.org/themes/english-speaking-classes/,5.0,7.2,10
expert-movers,"Expert Movers",0.8.0,0.7.9,https://downloads.wordpress.org/theme/expert-movers.0.8.0.zip,"2025-12-23 07:45:21",https://wordpress.org/themes/expert-movers/,,7.2,100
grocery-shopping,"Grocery Shopping",5.6,5.5,https://downloads.wordpress.org/theme/grocery-shopping.5.6.zip,"2025-12-23 08:33:22",https://wordpress.org/themes/grocery-shopping/,5.0,7.2,100
gruj,Gruj,17.4,17.3,https://downloads.wordpress.org/theme/gruj.17.4.zip,"2025-12-23 07:36:17",https://wordpress.org/themes/gruj/,4.7,5.6,40
heena-mehndi-artist,"Heena Mehndi Artist",1.0.2,1.0.1,https://downloads.wordpress.org/theme/heena-mehndi-artist.1.0.2.zip,"2025-12-23 07:46:43",https://wordpress.org/themes/heena-mehndi-artist/,5.0,7.2,10
laundry-dry-cleaning,"Laundry Dry Cleaning",5.7,5.6,https://downloads.wordpress.org/theme/laundry-dry-cleaning.5.7.zip,"2025-12-23 08:37:15",https://wordpress.org/themes/laundry-dry-cleaning/,5.0,7.2,50
lz-cleaning-services,"LZ Cleaning Services",0.7.3,0.7.2,https://downloads.wordpress.org/theme/lz-cleaning-services.0.7.3.zip,"2025-12-23 07:46:03",https://wordpress.org/themes/lz-cleaning-services/,,7.2,200
modern-salon,"Modern Salon",1.1.3,1.1.2,https://downloads.wordpress.org/theme/modern-salon.1.1.3.zip,"2025-12-23 07:47:23",https://wordpress.org/themes/modern-salon/,5.0,7.2,10
morenews,MoreNews,3.8.9,3.8.8,https://downloads.wordpress.org/theme/morenews.3.8.9.zip,"2025-12-23 07:58:42",https://wordpress.org/themes/morenews/,4.0,5.0,6000
nonprofit-organization,"Nonprofit Organization",6.0,5.9,https://downloads.wordpress.org/theme/nonprofit-organization.6.0.zip,"2025-12-23 08:42:06",https://wordpress.org/themes/nonprofit-organization/,5.0,7.2,100
novel-collections,"Novel Collections",1.0.1,1.0.0,https://downloads.wordpress.org/theme/novel-collections.1.0.1.zip,"2025-12-23 08:43:52",https://wordpress.org/themes/novel-collections/,6.0,5.6,20
queens-magazine-blog,"Queens Magazine Blog",1.2.6,1.2.4,https://downloads.wordpress.org/theme/queens-magazine-blog.1.2.6.zip,"2025-12-23 08:38:54",https://wordpress.org/themes/queens-magazine-blog/,4.7,5.6,100
reviewnews,ReviewNews,1.3.3,1.3.2,https://downloads.wordpress.org/theme/reviewnews.1.3.3.zip,"2025-12-23 07:56:10",https://wordpress.org/themes/reviewnews/,4.0,5.0,600
seo-marketing-expert,"SEO Marketing Expert",5.9,5.8,https://downloads.wordpress.org/theme/seo-marketing-expert.5.9.zip,"2025-12-23 08:45:30",https://wordpress.org/themes/seo-marketing-expert/,5.0,7.2,30
soga,Soga,17.0,16.9,https://downloads.wordpress.org/theme/soga.17.0.zip,"2025-12-23 07:38:17",https://wordpress.org/themes/soga/,4.7,5.6,50
kenta-flow,"Kenta Flow",1.0.2,,https://downloads.wordpress.org/theme/kenta-flow.1.0.2.zip,"2025-12-23 08:31:55",https://wordpress.org/themes/kenta-flow/,,7.2,0
aster-dental-clinic,"Aster Dental Clinic",3.8,3.7,https://downloads.wordpress.org/theme/aster-dental-clinic.3.8.zip,"2025-12-23 09:29:15",https://wordpress.org/themes/aster-dental-clinic/,,7.4,50
bakery-confectionery,"Bakery Confectionery",4.0,3.9,https://downloads.wordpress.org/theme/bakery-confectionery.4.0.zip,"2025-12-23 09:28:59",https://wordpress.org/themes/bakery-confectionery/,,7.4,30
beauty-cosmetic-shop,"Beauty Cosmetic Shop",1.4.4,1.4.3,https://downloads.wordpress.org/theme/beauty-cosmetic-shop.1.4.4.zip,"2025-12-23 09:25:54",https://wordpress.org/themes/beauty-cosmetic-shop/,5.6,7.2,40
bookstore-exhibition,"Bookstore Exhibition",2.1.9,2.1.8,https://downloads.wordpress.org/theme/bookstore-exhibition.2.1.9.zip,"2025-12-23 09:25:48",https://wordpress.org/themes/bookstore-exhibition/,5.6,7.2,70
broadnews,BroadNews,5.0.1,5.0.0.1,https://downloads.wordpress.org/theme/broadnews.5.0.1.zip,"2025-12-23 08:46:56",https://wordpress.org/themes/broadnews/,4.0,5.0,600
chromenews,ChromeNews,6.0.1,6.0.0.3,https://downloads.wordpress.org/theme/chromenews.6.0.1.zip,"2025-12-23 08:47:38",https://wordpress.org/themes/chromenews/,4.0,5.0,7000
construction-engineer,"Construction Engineer",3.7,3.6,https://downloads.wordpress.org/theme/construction-engineer.3.7.zip,"2025-12-23 09:28:44",https://wordpress.org/themes/construction-engineer/,,7.4,40
covernews,CoverNews,6.0.2,6.0.1.2,https://downloads.wordpress.org/theme/covernews.6.0.2.zip,"2025-12-23 08:48:17",https://wordpress.org/themes/covernews/,4.0,5.0,7000
darknews,DarkNews,3.3.6,3.3.5.1,https://downloads.wordpress.org/theme/darknews.3.3.6.zip,"2025-12-23 08:48:52",https://wordpress.org/themes/darknews/,4.0,5.0,1000
digital-marketing-elementor,"Digital Marketing Elementor",0.5.7,0.5.6,https://downloads.wordpress.org/theme/digital-marketing-elementor.0.5.7.zip,"2025-12-23 09:22:52",https://wordpress.org/themes/digital-marketing-elementor/,5.0,5.6,90
dog-pet-house,"Dog Pet House",4.0,3.9,https://downloads.wordpress.org/theme/dog-pet-house.4.0.zip,"2025-12-23 09:28:25",https://wordpress.org/themes/dog-pet-house/,,7.4,60
ecommerce-store-elementor,"Ecommerce Store Elementor",1.4.8,1.4.7,https://downloads.wordpress.org/theme/ecommerce-store-elementor.1.4.8.zip,"2025-12-23 09:25:37",https://wordpress.org/themes/ecommerce-store-elementor/,5.6,7.2,400
elegant-magazine,"Elegant Magazine",4.3.6,4.3.5.1,https://downloads.wordpress.org/theme/elegant-magazine.4.3.6.zip,"2025-12-23 08:49:26",https://wordpress.org/themes/elegant-magazine/,4.0,5.0,1000
elemento-business,"Elemento Business",0.6.2,0.6.1,https://downloads.wordpress.org/theme/elemento-business.0.6.2.zip,"2025-12-23 09:22:44",https://wordpress.org/themes/elemento-business/,5.0,5.6,60
elemento-conference,"Elemento Conference",0.6,0.5.9,https://downloads.wordpress.org/theme/elemento-conference.0.6.zip,"2025-12-23 09:22:35",https://wordpress.org/themes/elemento-conference/,5.0,5.6,100
elemento-it-solutions,"Elemento IT Solutions",0.6,0.5.9,https://downloads.wordpress.org/theme/elemento-it-solutions.0.6.zip,"2025-12-23 09:22:26",https://wordpress.org/themes/elemento-it-solutions/,5.0,5.6,100
elemento-startup,"Elemento Startup",0.5.8,0.5.7,https://downloads.wordpress.org/theme/elemento-startup.0.5.8.zip,"2025-12-23 09:22:14",https://wordpress.org/themes/elemento-startup/,5.0,5.6,40
enternews,EnterNews,3.3.6,3.3.5.1,https://downloads.wordpress.org/theme/enternews.3.3.6.zip,"2025-12-23 08:50:13",https://wordpress.org/themes/enternews/,4.0,5.0,1000
gamers-studio,"Gamers Studio",3.6,3.5,https://downloads.wordpress.org/theme/gamers-studio.3.6.zip,"2025-12-23 09:28:16",https://wordpress.org/themes/gamers-studio/,,7.4,200
grand-hotel,"Grand Hotel",0.2.0,0.1.9,https://downloads.wordpress.org/theme/grand-hotel.0.2.0.zip,"2025-12-23 09:25:11",https://wordpress.org/themes/grand-hotel/,5.0,7.2,100
green-farm-elementor,"Green Farm Elementor",0.6.7,0.6.6,https://downloads.wordpress.org/theme/green-farm-elementor.0.6.7.zip,"2025-12-23 09:22:03",https://wordpress.org/themes/green-farm-elementor/,5.0,5.6,400
home-decor-store,"Home Decor Store",3.9,3.8,https://downloads.wordpress.org/theme/home-decor-store.3.9.zip,"2025-12-23 09:27:50",https://wordpress.org/themes/home-decor-store/,,7.4,40
magnitude,Magnitude,3.2.6,3.2.5.1,https://downloads.wordpress.org/theme/magnitude.3.2.6.zip,"2025-12-23 08:50:49",https://wordpress.org/themes/magnitude/,4.0,5.0,900
mega-manufacturing-industry,"Mega Manufacturing Industry",0.2.2,0.2.1,https://downloads.wordpress.org/theme/mega-manufacturing-industry.0.2.2.zip,"2025-12-23 09:26:16",https://wordpress.org/themes/mega-manufacturing-industry/,5.0,7.2,40
mizan-real-estate,"Mizan Real Estate",1.6.3,1.6.2,https://downloads.wordpress.org/theme/mizan-real-estate.1.6.3.zip,"2025-12-23 09:24:57",https://wordpress.org/themes/mizan-real-estate/,5.6,7.2,70
newsever,Newsever,4.3.6,4.3.5.1,https://downloads.wordpress.org/theme/newsever.4.3.6.zip,"2025-12-23 08:51:32",https://wordpress.org/themes/newsever/,4.0,5.0,1000
newsium,Newsium,4.2.6,4.2.5.1,https://downloads.wordpress.org/theme/newsium.4.2.6.zip,"2025-12-23 08:52:27",https://wordpress.org/themes/newsium/,4.0,5.0,1000
newsphere,Newsphere,4.4.7,4.4.6.2,https://downloads.wordpress.org/theme/newsphere.4.4.7.zip,"2025-12-23 08:53:07",https://wordpress.org/themes/newsphere/,4.0,5.0,2000
organic-honey,"Organic Honey",1.2,1.1,https://downloads.wordpress.org/theme/organic-honey.1.2.zip,"2025-12-23 09:31:24",https://wordpress.org/themes/organic-honey/,6.1,7.2,30
photographer-magazine,"Photographer Magazine",2.0.2,2.0.1,https://downloads.wordpress.org/theme/photographer-magazine.2.0.2.zip,"2025-12-23 09:24:50",https://wordpress.org/themes/photographer-magazine/,5.6,7.2,60
responsive,Responsive,6.3.0,6.2.9,https://downloads.wordpress.org/theme/responsive.6.3.0.zip,"2025-12-23 09:19:00",https://wordpress.org/themes/responsive/,,5.6,20000
school-education,"School Education",1.2.4,1.2.3,https://downloads.wordpress.org/theme/school-education.1.2.4.zip,"2025-12-23 09:24:40",https://wordpress.org/themes/school-education/,5.6,7.2,100
scuba-diving-sport,"Scuba Diving Sport",0.5.2,0.5.1,https://downloads.wordpress.org/theme/scuba-diving-sport.0.5.2.zip,"2025-12-23 09:21:51",https://wordpress.org/themes/scuba-diving-sport/,5.0,5.6,100
shoes-store-elementor,"Shoes Store Elementor",0.5,0.4.9,https://downloads.wordpress.org/theme/shoes-store-elementor.0.5.zip,"2025-12-23 09:21:43",https://wordpress.org/themes/shoes-store-elementor/,5.0,5.6,100
software-company-elementor,"Software Company Elementor",0.5.5,0.5.4,https://downloads.wordpress.org/theme/software-company-elementor.0.5.5.zip,"2025-12-23 09:21:37",https://wordpress.org/themes/software-company-elementor/,5.0,5.6,100
solar-panel-distributor,"Solar Panel Distributor",1.2.0,1.1.9,https://downloads.wordpress.org/theme/solar-panel-distributor.1.2.0.zip,"2025-12-23 09:24:28",https://wordpress.org/themes/solar-panel-distributor/,5.6,7.2,80
web-agency-elementor,"Web Agency Elementor",0.5.3,0.5.2,https://downloads.wordpress.org/theme/web-agency-elementor.0.5.3.zip,"2025-12-23 09:21:12",https://wordpress.org/themes/web-agency-elementor/,5.0,5.6,100
bike-repair-garage,"Bike Repair Garage",1.0.1,1.0.0,https://downloads.wordpress.org/theme/bike-repair-garage.1.0.1.zip,"2025-12-23 09:57:16",https://wordpress.org/themes/bike-repair-garage/,6.0,7.2,30
blogger-hub,"Blogger Hub",1.5.1,1.5.0,https://downloads.wordpress.org/theme/blogger-hub.1.5.1.zip,"2025-12-23 09:58:56",https://wordpress.org/themes/blogger-hub/,5.0,7.2,100
campus-education,"Campus Education",1.4.8,1.4.7,https://downloads.wordpress.org/theme/campus-education.1.4.8.zip,"2025-12-23 09:59:28",https://wordpress.org/themes/campus-education/,5.0,7.2,100
charity-fundraiser,"Charity Fundraiser",1.3.9,1.3.8,https://downloads.wordpress.org/theme/charity-fundraiser.1.3.9.zip,"2025-12-23 09:59:36",https://wordpress.org/themes/charity-fundraiser/,5.0,7.2,200
context-blog,"Context Blog",1.3.0,1.2.9,https://downloads.wordpress.org/theme/context-blog.1.3.0.zip,"2025-12-23 09:57:36",https://wordpress.org/themes/context-blog/,4.5,5.6,1000
cosmetics-shop,"Cosmetics Shop",1.1,1.0,https://downloads.wordpress.org/theme/cosmetics-shop.1.1.zip,"2025-12-23 10:11:38",https://wordpress.org/themes/cosmetics-shop/,5.9,5.6,0
driving-school-lite,"Driving School Lite",1.3.2,1.3.1,https://downloads.wordpress.org/theme/driving-school-lite.1.3.2.zip,"2025-12-23 10:08:50",https://wordpress.org/themes/driving-school-lite/,5.0,7.2,300
ecommerce-hub,"Ecommerce Hub",1.3.4,1.3.3,https://downloads.wordpress.org/theme/ecommerce-hub.1.3.4.zip,"2025-12-23 10:09:13",https://wordpress.org/themes/ecommerce-hub/,5.0,7.2,80
mega-construction,"Mega Construction",1.3.1,1.3.0,https://downloads.wordpress.org/theme/mega-construction.1.3.1.zip,"2025-12-23 10:10:33",https://wordpress.org/themes/mega-construction/,5.0,7.2,100
multipurpose-lawyer,"Multipurpose Lawyer",1.2.7,1.2.6,https://downloads.wordpress.org/theme/multipurpose-lawyer.1.2.7.zip,"2025-12-23 10:11:05",https://wordpress.org/themes/multipurpose-lawyer/,5.0,7.2,80
multipurpose-magazine,"Multipurpose Magazine",1.3.5,1.3.4,https://downloads.wordpress.org/theme/multipurpose-magazine.1.3.5.zip,"2025-12-23 10:11:10",https://wordpress.org/themes/multipurpose-magazine/,5.0,7.2,100
multipurpose-startup,"Multipurpose Startup",1.3.3,1.3.2,https://downloads.wordpress.org/theme/multipurpose-startup.1.3.3.zip,"2025-12-23 10:11:34",https://wordpress.org/themes/multipurpose-startup/,5.0,7.2,70
newsreview,NewsReview,1.0.2,1.0.1,https://downloads.wordpress.org/theme/newsreview.1.0.2.zip,"2025-12-23 10:36:23",https://wordpress.org/themes/newsreview/,4.0,5.0,200
responsive-landing-page,"Responsive Landing Page",1.0.1,1.0.0,https://downloads.wordpress.org/theme/responsive-landing-page.1.0.1.zip,"2025-12-23 10:23:08",https://wordpress.org/themes/responsive-landing-page/,5.3,5.6,0
voltmaster-electrician,"Voltmaster Electrician",5.0,4.0,https://downloads.wordpress.org/theme/voltmaster-electrician.5.0.zip,"2025-12-23 09:48:31",https://wordpress.org/themes/voltmaster-electrician/,,7.4,20
vw-book-store,"VW Book Store",1.6.7,1.6.6,https://downloads.wordpress.org/theme/vw-book-store.1.6.7.zip,"2025-12-23 10:13:25",https://wordpress.org/themes/vw-book-store/,5.0,7.2,300
vw-church,"VW Church",0.7.1,0.7,https://downloads.wordpress.org/theme/vw-church.0.7.1.zip,"2025-12-23 10:14:07",https://wordpress.org/themes/vw-church/,5.0,7.2,200
academic-tutor,"Academic Tutor",0.0.2,0.0.1,https://downloads.wordpress.org/theme/academic-tutor.0.0.2.zip,"2025-12-23 11:09:10",https://wordpress.org/themes/academic-tutor/,5.0,7.2,20
animal-sanctuary,"Animal Sanctuary",0.7,0.6,https://downloads.wordpress.org/theme/animal-sanctuary.0.7.zip,"2025-12-23 10:40:50",https://wordpress.org/themes/animal-sanctuary/,5.5,5.6,10
