Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
alpha-travel-vacations,"Alpha Travel Vacations",3.5,3.4,https://downloads.wordpress.org/theme/alpha-travel-vacations.3.5.zip,"2025-11-26 06:51:39",https://wordpress.org/themes/alpha-travel-vacations/,5.9,5.6,100
anexa,Anexa,1.1.18,1.1.17,https://downloads.wordpress.org/theme/anexa.1.1.18.zip,"2025-11-26 07:06:02",https://wordpress.org/themes/anexa/,,5.6,80
animal-pet-shop,"Animal Pet Shop",0.5.8,0.5.7,https://downloads.wordpress.org/theme/animal-pet-shop.0.5.8.zip,"2025-11-26 07:17:25",https://wordpress.org/themes/animal-pet-shop/,5.0,7.2,100
appetizer,Appetizer,1.1.19,1.1.18,https://downloads.wordpress.org/theme/appetizer.1.1.19.zip,"2025-11-26 07:18:28",https://wordpress.org/themes/appetizer/,,5.6,700
burgertech,Burgertech,1.22,1.21,https://downloads.wordpress.org/theme/burgertech.1.22.zip,"2025-11-26 07:20:25",https://wordpress.org/themes/burgertech/,,5.6,80
carpet-store,"Carpet Store",3.5,3.3,https://downloads.wordpress.org/theme/carpet-store.3.5.zip,"2025-11-26 06:51:18",https://wordpress.org/themes/carpet-store/,5.9,5.6,30
cat-walking,"Cat Walking",0.0.5,0.0.4,https://downloads.wordpress.org/theme/cat-walking.0.0.5.zip,"2025-11-26 07:24:39",https://wordpress.org/themes/cat-walking/,5.0,7.2,30
coziplus,CoziPlus,1.0.27,1.0.26,https://downloads.wordpress.org/theme/coziplus.1.0.27.zip,"2025-11-26 07:21:50",https://wordpress.org/themes/coziplus/,,5.6,100
cozipress,CoziPress,1.0.41,1.0.40,https://downloads.wordpress.org/theme/cozipress.1.0.41.zip,"2025-11-26 07:27:10",https://wordpress.org/themes/cozipress/,,5.6,1000
coziweb,CoziWeb,1.0.27,1.0.26,https://downloads.wordpress.org/theme/coziweb.1.0.27.zip,"2025-11-26 07:28:44",https://wordpress.org/themes/coziweb/,,5.6,200
crowl,Crowl,1.0.26,1.0.25,https://downloads.wordpress.org/theme/crowl.1.0.26.zip,"2025-11-26 07:30:48",https://wordpress.org/themes/crowl/,,5.6,100
dog-breeder,"Dog Breeder",0.6.0,0.5.9,https://downloads.wordpress.org/theme/dog-breeder.0.6.0.zip,"2025-11-26 07:24:18",https://wordpress.org/themes/dog-breeder/,5.0,7.2,200
eco-green,"Eco Green",3.8,3.6,https://downloads.wordpress.org/theme/eco-green.3.8.zip,"2025-11-26 06:51:20",https://wordpress.org/themes/eco-green/,5.9,5.6,200
educator-academy,"Educator Academy",3.4,3.2,https://downloads.wordpress.org/theme/educator-academy.3.4.zip,"2025-11-26 06:50:58",https://wordpress.org/themes/educator-academy/,5.9,5.6,80
elearning-workshop,"Elearning Workshop",0.1.8,0.1.7,https://downloads.wordpress.org/theme/elearning-workshop.0.1.8.zip,"2025-11-26 07:25:19",https://wordpress.org/themes/elearning-workshop/,5.0,7.2,40
glam-fashion-blog,"Glam Fashion Blog",1.8,1.7,https://downloads.wordpress.org/theme/glam-fashion-blog.1.8.zip,"2025-11-26 06:50:12",https://wordpress.org/themes/glam-fashion-blog/,5.9,5.6,90
ice-cream-dish,"Ice Cream Dish",2.5,2.3,https://downloads.wordpress.org/theme/ice-cream-dish.2.5.zip,"2025-11-26 06:50:02",https://wordpress.org/themes/ice-cream-dish/,5.9,5.6,30
kindergarten-learning,"Kindergarten Learning",2.9,2.7,https://downloads.wordpress.org/theme/kindergarten-learning.2.9.zip,"2025-11-26 06:49:09",https://wordpress.org/themes/kindergarten-learning/,5.9,5.6,30
lms-education-study,"LMS Education Study",0.2.7,0.2.5,https://downloads.wordpress.org/theme/lms-education-study.0.2.7.zip,"2025-11-26 07:26:45",https://wordpress.org/themes/lms-education-study/,5.0,7.2,200
outdoor-restaurant,"Outdoor Restaurant",3.6,3.4,https://downloads.wordpress.org/theme/outdoor-restaurant.3.6.zip,"2025-11-26 06:49:17",https://wordpress.org/themes/outdoor-restaurant/,5.9,5.6,500
personal-coach-lite,"Personal Coach Lite",0.1.9,0.1.8,https://downloads.wordpress.org/theme/personal-coach-lite.0.1.9.zip,"2025-11-26 07:27:20",https://wordpress.org/themes/personal-coach-lite/,5.0,7.2,10
pet-care-zone,"Pet Care Zone",4.8.7,4.8.6,https://downloads.wordpress.org/theme/pet-care-zone.4.8.7.zip,"2025-11-26 07:27:49",https://wordpress.org/themes/pet-care-zone/,5.0,7.2,300
the-corporate-business,"The Corporate Business",1.0.11,1.0.10,https://downloads.wordpress.org/theme/the-corporate-business.1.0.11.zip,"2025-11-26 07:16:43",https://wordpress.org/themes/the-corporate-business/,,5.6,0
astrocare,Astrocare,1.0.10,1.0.9,https://downloads.wordpress.org/theme/astrocare.1.0.10.zip,"2025-11-26 08:18:50",https://wordpress.org/themes/astrocare/,,5.6,200
blog-build,"Blog Build",1.0.6,1.0.5,https://downloads.wordpress.org/theme/blog-build.1.0.6.zip,"2025-11-26 08:39:27",https://wordpress.org/themes/blog-build/,,5.6,200
breevia,Breevia,1.0.13,1.0.6,https://downloads.wordpress.org/theme/breevia.1.0.13.zip,"2025-11-26 08:34:22",https://wordpress.org/themes/breevia/,5.8,7.1,1000
brightly,Brightly,1.0.18,1.0.15,https://downloads.wordpress.org/theme/brightly.1.0.18.zip,"2025-11-26 08:35:25",https://wordpress.org/themes/brightly/,5.8,7.1,900
cinematico,Cinematico,1.0.22,1.0.19,https://downloads.wordpress.org/theme/cinematico.1.0.22.zip,"2025-11-26 08:36:17",https://wordpress.org/themes/cinematico/,5.8,7.1,1000
cityline,Cityline,1.0.19,1.0.16,https://downloads.wordpress.org/theme/cityline.1.0.19.zip,"2025-11-26 08:37:10",https://wordpress.org/themes/cityline/,5.8,7.1,600
consus,Consus,1.0.20,1.0.17,https://downloads.wordpress.org/theme/consus.1.0.20.zip,"2025-11-26 08:40:29",https://wordpress.org/themes/consus/,5.8,7.1,1000
corapress,CoraPress,1.11,1.10,https://downloads.wordpress.org/theme/corapress.1.11.zip,"2025-11-26 08:13:24",https://wordpress.org/themes/corapress/,,5.6,20
cozibee,CoziBee,1.0.24,1.0.23,https://downloads.wordpress.org/theme/cozibee.1.0.24.zip,"2025-11-26 08:40:05",https://wordpress.org/themes/cozibee/,,5.6,100
cozigo,Cozigo,1.0.16,1.0.15,https://downloads.wordpress.org/theme/cozigo.1.0.16.zip,"2025-11-26 08:28:58",https://wordpress.org/themes/cozigo/,,5.6,20
decorme,DecorMe,1.0.28,1.0.27,https://downloads.wordpress.org/theme/decorme.1.0.28.zip,"2025-11-26 07:32:30",https://wordpress.org/themes/decorme/,,5.6,100
deltra,deltra,1.0.7,1.0.6,https://downloads.wordpress.org/theme/deltra.1.0.7.zip,"2025-11-26 08:05:27",https://wordpress.org/themes/deltra/,6.6,7.4,50
escape-room-game,"Escape Room Game",1.1.5,1.1.4,https://downloads.wordpress.org/theme/escape-room-game.1.1.5.zip,"2025-11-26 08:35:28",https://wordpress.org/themes/escape-room-game/,5.9,5.6,200
flex-restaurant,"Flex Restaurant",1.0.3,1.0.2,https://downloads.wordpress.org/theme/flex-restaurant.1.0.3.zip,"2025-11-26 08:16:30",https://wordpress.org/themes/flex-restaurant/,,5.6,20
horse-saddle,"Horse Saddle",1.1,1.0,https://downloads.wordpress.org/theme/horse-saddle.1.1.zip,"2025-11-26 08:35:52",https://wordpress.org/themes/horse-saddle/,6.1,5.6,10
hotel-galaxy,"Hotel Galaxy",4.4.36,4.4.35,https://downloads.wordpress.org/theme/hotel-galaxy.4.4.36.zip,"2025-11-26 07:35:02",https://wordpress.org/themes/hotel-galaxy/,5.0,7.2,800
hotelpress,HotelPress,1.10,1.9,https://downloads.wordpress.org/theme/hotelpress.1.10.zip,"2025-11-26 08:16:47",https://wordpress.org/themes/hotelpress/,,5.6,100
interio,Interio,1.10,1.9,https://downloads.wordpress.org/theme/interio.1.10.zip,"2025-11-26 08:21:42",https://wordpress.org/themes/interio/,,5.6,100
interior-store,"Interior Store",1.3,1.2,https://downloads.wordpress.org/theme/interior-store.1.3.zip,"2025-11-26 08:36:49",https://wordpress.org/themes/interior-store/,5.9,5.6,100
itpress,ITpress,1.0.41,1.0.40,https://downloads.wordpress.org/theme/itpress.1.0.41.zip,"2025-11-26 07:37:22",https://wordpress.org/themes/itpress/,,5.6,400
kitepress,KitePress,1.1.18,1.1.17,https://downloads.wordpress.org/theme/kitepress.1.1.18.zip,"2025-11-26 07:40:36",https://wordpress.org/themes/kitepress/,,5.6,50
kubio,Kubio,1.0.66,1.0.56,https://downloads.wordpress.org/theme/kubio.1.0.66.zip,"2025-11-26 08:32:44",https://wordpress.org/themes/kubio/,5.8.3,7.1,40000
kundoo,Kundoo,1.11,1.10,https://downloads.wordpress.org/theme/kundoo.1.11.zip,"2025-11-26 08:25:49",https://wordpress.org/themes/kundoo/,,5.6,60
legacy-beauty-center,"Legacy Beauty Center",1.2,1.1,https://downloads.wordpress.org/theme/legacy-beauty-center.1.2.zip,"2025-11-26 08:39:56",https://wordpress.org/themes/legacy-beauty-center/,5.5,5.6,80
maxtech,Maxtech,1.11,1.10,https://downloads.wordpress.org/theme/maxtech.1.11.zip,"2025-11-26 08:23:08",https://wordpress.org/themes/maxtech/,,5.6,70
numerology,Numerology,1.0.5,1.0.4,https://downloads.wordpress.org/theme/numerology.1.0.5.zip,"2025-11-26 08:07:37",https://wordpress.org/themes/numerology/,,8.2.4,30
online-educational-courses,"Online Educational Courses",0.1.6,0.1.5,https://downloads.wordpress.org/theme/online-educational-courses.0.1.6.zip,"2025-11-26 07:32:13",https://wordpress.org/themes/online-educational-courses/,5.0,7.2,90
owlpress,OwlPress,1.0.28,1.0.27,https://downloads.wordpress.org/theme/owlpress.1.0.28.zip,"2025-11-26 07:42:37",https://wordpress.org/themes/owlpress/,,5.6,400
preschool-classes,"Preschool Classes",0.0.5,0.0.4,https://downloads.wordpress.org/theme/preschool-classes.0.0.5.zip,"2025-11-26 07:35:36",https://wordpress.org/themes/preschool-classes/,5.0,7.2,20
rasam,Rasam,1.0.25,1.0.24,https://downloads.wordpress.org/theme/rasam.1.0.25.zip,"2025-11-26 07:44:38",https://wordpress.org/themes/rasam/,,5.6,500
saas-software,"SAAS Software",0.0.4,0.0.3,https://downloads.wordpress.org/theme/saas-software.0.0.4.zip,"2025-11-26 07:36:03",https://wordpress.org/themes/saas-software/,5.0,7.2,10
seokart,SeoKart,1.0.33,1.0.32,https://downloads.wordpress.org/theme/seokart.1.0.33.zip,"2025-11-26 07:47:27",https://wordpress.org/themes/seokart/,,5.6,200
setto-lifestyle,"Setto Lifestyle",1.0.23,1.0.22,https://downloads.wordpress.org/theme/setto-lifestyle.1.0.23.zip,"2025-11-26 07:52:57",https://wordpress.org/themes/setto-lifestyle/,,5.6,200
setto,Setto,1.0.27,1.0.26,https://downloads.wordpress.org/theme/setto.1.0.27.zip,"2025-11-26 07:49:54",https://wordpress.org/themes/setto/,,5.6,200
shopmax,ShopMax,1.1.18,1.1.17,https://downloads.wordpress.org/theme/shopmax.1.1.18.zip,"2025-11-26 07:55:25",https://wordpress.org/themes/shopmax/,,5.6,300
singlepage-builder,"Singlepage Builder",1.0.5,1.0.4,https://downloads.wordpress.org/theme/singlepage-builder.1.0.5.zip,"2025-11-26 07:48:47",https://wordpress.org/themes/singlepage-builder/,4.5,5.6,200
sipri,Sipri,1.0.32,1.0.31,https://downloads.wordpress.org/theme/sipri.1.0.32.zip,"2025-11-26 07:57:09",https://wordpress.org/themes/sipri/,,5.6,300
softura,Softura,1.5,1.4,https://downloads.wordpress.org/theme/softura.1.5.zip,"2025-11-26 08:11:13",https://wordpress.org/themes/softura/,,5.6,30
spabiz,SpaBiz,1.0.24,1.0.23,https://downloads.wordpress.org/theme/spabiz.1.0.24.zip,"2025-11-26 08:35:20",https://wordpress.org/themes/spabiz/,,5.6,200
spacare,SpaCare,1.23,1.22,https://downloads.wordpress.org/theme/spacare.1.23.zip,"2025-11-26 08:31:37",https://wordpress.org/themes/spacare/,,5.6,20
spinsoft,SpinSoft,1.0.23,1.0.22,https://downloads.wordpress.org/theme/spinsoft.1.0.23.zip,"2025-11-26 08:38:29",https://wordpress.org/themes/spinsoft/,,5.6,30
spintech,Spintech,1.0.62,1.0.61,https://downloads.wordpress.org/theme/spintech.1.0.62.zip,"2025-11-26 07:59:23",https://wordpress.org/themes/spintech/,,5.6,1000
storebiz,StoreBiz,1.0.38,1.0.37,https://downloads.wordpress.org/theme/storebiz.1.0.38.zip,"2025-11-26 08:03:08",https://wordpress.org/themes/storebiz/,,5.6,400
storewise,StoreWise,1.0.25,1.0.24,https://downloads.wordpress.org/theme/storewise.1.0.25.zip,"2025-11-26 08:05:25",https://wordpress.org/themes/storewise/,,5.6,20
study-abroad,"Study Abroad",0.0.5,0.0.4,https://downloads.wordpress.org/theme/study-abroad.0.0.5.zip,"2025-11-26 07:36:18",https://wordpress.org/themes/study-abroad/,5.0,7.2,30
vertice,Vertice,1.0.82,1.0.76,https://downloads.wordpress.org/theme/vertice.1.0.82.zip,"2025-11-26 08:31:22",https://wordpress.org/themes/vertice/,5.8,7.1,9000
vw-shopping-mall,"VW Shopping Mall",1.1.1,1.1.0,https://downloads.wordpress.org/theme/vw-shopping-mall.1.1.1.zip,"2025-11-26 08:36:28",https://wordpress.org/themes/vw-shopping-mall/,5.9,5.6,100
vw-taxi-booking,"VW Taxi Booking",1.1.6,1.1.5,https://downloads.wordpress.org/theme/vw-taxi-booking.1.1.6.zip,"2025-11-26 08:37:23",https://wordpress.org/themes/vw-taxi-booking/,5.9,5.6,100
music-event-artist,"Music Event Artist",1.0.0,,https://downloads.wordpress.org/theme/music-event-artist.1.0.0.zip,"2025-11-26 07:31:44",https://wordpress.org/themes/music-event-artist/,6.0,7.2,0
dacnis,Dacnis,1.0.32,1.0.28,https://downloads.wordpress.org/theme/dacnis.1.0.32.zip,"2025-11-26 08:41:22",https://wordpress.org/themes/dacnis/,5.8,7.1,5000
dazel,Dazel,1.0.13,1.0.10,https://downloads.wordpress.org/theme/dazel.1.0.13.zip,"2025-11-26 08:42:12",https://wordpress.org/themes/dazel/,5.8,7.1,800
digipress,DigiPress,1.0.24,1.0.23,https://downloads.wordpress.org/theme/digipress.1.0.24.zip,"2025-11-26 08:41:28",https://wordpress.org/themes/digipress/,,5.6,90
elevate-wp,"Elevate WP",1.0.32,1.0.29,https://downloads.wordpress.org/theme/elevate-wp.1.0.32.zip,"2025-11-26 08:42:57",https://wordpress.org/themes/elevate-wp/,5.8,7.1,2000
florist-blocks,"Florist Blocks",1.1,1.0,https://downloads.wordpress.org/theme/florist-blocks.1.1.zip,"2025-11-26 09:19:45",https://wordpress.org/themes/florist-blocks/,6.1,7.2,30
iris-wp,"Iris WP",1.0.37,1.0.29,https://downloads.wordpress.org/theme/iris-wp.1.0.37.zip,"2025-11-26 08:43:57",https://wordpress.org/themes/iris-wp/,5.8,7.1,7000
ketos,Ketos,1.0.22,1.0.18,https://downloads.wordpress.org/theme/ketos.1.0.22.zip,"2025-11-26 08:44:46",https://wordpress.org/themes/ketos/,5.8,7.1,1000
lighting-store,"Lighting Store",0.4.3,0.4.2,https://downloads.wordpress.org/theme/lighting-store.0.4.3.zip,"2025-11-26 09:31:52",https://wordpress.org/themes/lighting-store/,,7.2,90
luminai,LuminAI,1.0.15,1.0.11,https://downloads.wordpress.org/theme/luminai.1.0.15.zip,"2025-11-26 08:45:40",https://wordpress.org/themes/luminai/,5.8,7.1,600
mindscape,Mindscape,1.0.48,1.0.44,https://downloads.wordpress.org/theme/mindscape.1.0.48.zip,"2025-11-26 08:46:32",https://wordpress.org/themes/mindscape/,5.8,7.1,4000
mistify,Mistify,1.0.15,1.0.12,https://downloads.wordpress.org/theme/mistify.1.0.15.zip,"2025-11-26 08:47:23",https://wordpress.org/themes/mistify/,5.8,7.1,4000
momota,Momota,1.0.16,1.0.10,https://downloads.wordpress.org/theme/momota.1.0.16.zip,"2025-11-26 08:48:32",https://wordpress.org/themes/momota/,5.8,7.1,2000
monivo,Monivo,1.0.9,1.0.5,https://downloads.wordpress.org/theme/monivo.1.0.9.zip,"2025-11-26 08:49:21",https://wordpress.org/themes/monivo/,5.8,7.1,200
moontopia,Moontopia,1.0.19,1.0.15,https://downloads.wordpress.org/theme/moontopia.1.0.19.zip,"2025-11-26 08:50:13",https://wordpress.org/themes/moontopia/,5.8,7.1,2000
niveau,Niveau,1.0.24,1.0.20,https://downloads.wordpress.org/theme/niveau.1.0.24.zip,"2025-11-26 08:52:31",https://wordpress.org/themes/niveau/,5.8,7.1,1000
oblixar,Oblixar,1.0.22,1.0.18,https://downloads.wordpress.org/theme/oblixar.1.0.22.zip,"2025-11-26 08:53:28",https://wordpress.org/themes/oblixar/,5.8,7.1,900
opensky,Opensky,1.0.20,1.0.16,https://downloads.wordpress.org/theme/opensky.1.0.20.zip,"2025-11-26 09:00:12",https://wordpress.org/themes/opensky/,5.8,7.1,600
panadero-bakery,"Panadero Bakery",0.7.2,0.7.1,https://downloads.wordpress.org/theme/panadero-bakery.0.7.2.zip,"2025-11-26 09:15:50",https://wordpress.org/themes/panadero-bakery/,,7.2,100
pathway,Pathway,1.0.37,1.0.34,https://downloads.wordpress.org/theme/pathway.1.0.37.zip,"2025-11-26 09:01:53",https://wordpress.org/themes/pathway/,5.8.3,7.1,3000
pixelize,Pixelize,1.0.15,1.0.8,https://downloads.wordpress.org/theme/pixelize.1.0.15.zip,"2025-11-26 09:02:46",https://wordpress.org/themes/pixelize/,5.8,7.1,500
popular-blogger,"Popular Blogger",1.1,1.0,https://downloads.wordpress.org/theme/popular-blogger.1.1.zip,"2025-11-26 09:12:24",https://wordpress.org/themes/popular-blogger/,,7.0,20
prime-fashion-magazine,"Prime Fashion Magazine",2.7,2.6,https://downloads.wordpress.org/theme/prime-fashion-magazine.2.7.zip,"2025-11-26 09:11:59",https://wordpress.org/themes/prime-fashion-magazine/,,7.0,100
prismal,Prismal,1.0.17,1.0.10,https://downloads.wordpress.org/theme/prismal.1.0.17.zip,"2025-11-26 09:03:36",https://wordpress.org/themes/prismal/,5.8,7.1,1000
rayforce,Rayforce,1.0.11,1.0.6,https://downloads.wordpress.org/theme/rayforce.1.0.11.zip,"2025-11-26 09:04:19",https://wordpress.org/themes/rayforce/,5.8,7.1,1000
royal-banquet-hall,"Royal Banquet Hall",0.1.2,0.1.1,https://downloads.wordpress.org/theme/royal-banquet-hall.0.1.2.zip,"2025-11-26 09:15:07",https://wordpress.org/themes/royal-banquet-hall/,5.0,7.2,10
rufous,Rufous,1.0.49,1.0.41,https://downloads.wordpress.org/theme/rufous.1.0.49.zip,"2025-11-26 09:06:23",https://wordpress.org/themes/rufous/,5.8,7.1,9000
stormea,Stormea,1.0.17,1.0.12,https://downloads.wordpress.org/theme/stormea.1.0.17.zip,"2025-11-26 09:07:12",https://wordpress.org/themes/stormea/,5.8,7.1,500
sunbrake,Sunbrake,1.0.24,1.0.18,https://downloads.wordpress.org/theme/sunbrake.1.0.24.zip,"2025-11-26 09:08:34",https://wordpress.org/themes/sunbrake/,5.8,7.1,1000
supermarket-ecommerce,"Supermarket Ecommerce",0.6.3,0.6.2,https://downloads.wordpress.org/theme/supermarket-ecommerce.0.6.3.zip,"2025-11-26 09:16:27",https://wordpress.org/themes/supermarket-ecommerce/,,7.2,100
sweet-delights-bakery,"Sweet Delights Bakery",0.1.2,0.1.1,https://downloads.wordpress.org/theme/sweet-delights-bakery.0.1.2.zip,"2025-11-26 09:30:48",https://wordpress.org/themes/sweet-delights-bakery/,5.0,7.2,30
tattoo-expert,"Tattoo Expert",0.6.3,0.6.2,https://downloads.wordpress.org/theme/tattoo-expert.0.6.3.zip,"2025-11-26 09:16:53",https://wordpress.org/themes/tattoo-expert/,,7.2,50
vireo,Vireo,1.0.24,1.0.21,https://downloads.wordpress.org/theme/vireo.1.0.24.zip,"2025-11-26 09:09:24",https://wordpress.org/themes/vireo/,5.8,7.1,2000
virtuai,VirtuAI,1.0.27,1.0.24,https://downloads.wordpress.org/theme/virtuai.1.0.27.zip,"2025-11-26 09:10:39",https://wordpress.org/themes/virtuai/,5.8,7.1,300
zeka,Zeka,1.0.25,1.0.22,https://downloads.wordpress.org/theme/zeka.1.0.25.zip,"2025-11-26 09:14:22",https://wordpress.org/themes/zeka/,5.8,7.1,1000
plumber-services,"Plumber Services",2.1.3,2.1.2,https://downloads.wordpress.org/theme/plumber-services.2.1.3.zip,"2025-11-26 09:58:36",https://wordpress.org/themes/plumber-services/,,7.2,200
reader-wp-lite,"Reader WP Lite",2.0.4,2.0.3,https://downloads.wordpress.org/theme/reader-wp-lite.2.0.4.zip,"2025-11-26 10:32:53",https://wordpress.org/themes/reader-wp-lite/,6.0,7.4,0
secretary-services,"Secretary Services",1.2.3,1.2.2,https://downloads.wordpress.org/theme/secretary-services.1.2.3.zip,"2025-11-26 10:36:02",https://wordpress.org/themes/secretary-services/,5.9,5.6,80
translation-service,"Translation Service",1.2.5,1.2.4,https://downloads.wordpress.org/theme/translation-service.1.2.5.zip,"2025-11-26 10:36:56",https://wordpress.org/themes/translation-service/,5.9,5.6,90
jewel-blog,"Jewel Blog",2.2.4,2.2.3,https://downloads.wordpress.org/theme/jewel-blog.2.2.4.zip,"2025-11-26 10:59:43",https://wordpress.org/themes/jewel-blog/,6.0,7.4,30
luxury-travel,"Luxury Travel",1.4.1,1.4,https://downloads.wordpress.org/theme/luxury-travel.1.4.1.zip,"2025-11-26 10:59:36",https://wordpress.org/themes/luxury-travel/,5.0,7.2,60
medical-doctor,"Medical Doctor",0.9.8,0.9.7,https://downloads.wordpress.org/theme/medical-doctor.0.9.8.zip,"2025-11-26 11:09:12",https://wordpress.org/themes/medical-doctor/,5.0,7.2,100
medical-hospital,"Medical Hospital",1.3.8,1.3.6,https://downloads.wordpress.org/theme/medical-hospital.1.3.8.zip,"2025-11-26 11:07:56",https://wordpress.org/themes/medical-hospital/,5.0,7.2,100
mega-construction,"Mega Construction",1.2.9,1.2.8,https://downloads.wordpress.org/theme/mega-construction.1.2.9.zip,"2025-11-26 11:08:00",https://wordpress.org/themes/mega-construction/,5.0,7.2,100
modern-blogger,"Modern Blogger",0.7.1,0.7.0,https://downloads.wordpress.org/theme/modern-blogger.0.7.1.zip,"2025-11-26 11:01:47",https://wordpress.org/themes/modern-blogger/,5.0,7.4,70
modern-construction,"Modern Construction",1.1.0,1.0.8,https://downloads.wordpress.org/theme/modern-construction.1.1.0.zip,"2025-11-26 11:02:04",https://wordpress.org/themes/modern-construction/,5.0,7.2,40
multipurpose-lawyer,"Multipurpose Lawyer",1.2.5,1.2.4,https://downloads.wordpress.org/theme/multipurpose-lawyer.1.2.5.zip,"2025-11-26 11:00:49",https://wordpress.org/themes/multipurpose-lawyer/,5.0,7.2,80
multipurpose-magazine,"Multipurpose Magazine",1.3.3,1.3.2,https://downloads.wordpress.org/theme/multipurpose-magazine.1.3.3.zip,"2025-11-26 11:00:32",https://wordpress.org/themes/multipurpose-magazine/,5.0,7.2,200
multipurpose-photography,"Multipurpose Photography",1.2.4,1.2.3,https://downloads.wordpress.org/theme/multipurpose-photography.1.2.4.zip,"2025-11-26 11:01:15",https://wordpress.org/themes/multipurpose-photography/,5.0,7.2,80
multipurpose-portfolio,"Multipurpose Portfolio",1.2.7,1.2.6,https://downloads.wordpress.org/theme/multipurpose-portfolio.1.2.7.zip,"2025-11-26 10:58:32",https://wordpress.org/themes/multipurpose-portfolio/,5.0,7.2,100
multipurpose-startup,"Multipurpose Startup",1.3.1,1.3,https://downloads.wordpress.org/theme/multipurpose-startup.1.3.1.zip,"2025-11-26 11:00:00",https://wordpress.org/themes/multipurpose-startup/,5.0,7.2,70
osaka-light,"Osaka Light",1.0.4,1.0.3,https://downloads.wordpress.org/theme/osaka-light.1.0.4.zip,"2025-11-26 10:43:56",https://wordpress.org/themes/osaka-light/,6.0,7.4,20
the-wp-business,"The WP Business",2.3.1,2.3,https://downloads.wordpress.org/theme/the-wp-business.2.3.1.zip,"2025-11-26 11:00:25",https://wordpress.org/themes/the-wp-business/,5.0,7.2,60
the-wp-fitness,"The WP Fitness",1.3,1.2.9,https://downloads.wordpress.org/theme/the-wp-fitness.1.3.zip,"2025-11-26 10:57:10",https://wordpress.org/themes/the-wp-fitness/,5.0,7.2,70
venture-capital-firm,"Venture Capital Firm",1.1.0,1.0.9,https://downloads.wordpress.org/theme/venture-capital-firm.1.1.0.zip,"2025-11-26 10:43:36",https://wordpress.org/themes/venture-capital-firm/,5.9,5.6,40
vw-audio-podcast,"VW Audio Podcast",1.2.9,1.2.8,https://downloads.wordpress.org/theme/vw-audio-podcast.1.2.9.zip,"2025-11-26 10:53:21",https://wordpress.org/themes/vw-audio-podcast/,5.9,5.6,70
vw-furniture-shop,"VW Furniture Shop",1.2.8,1.2.7,https://downloads.wordpress.org/theme/vw-furniture-shop.1.2.8.zip,"2025-11-26 10:55:17",https://wordpress.org/themes/vw-furniture-shop/,5.9,5.6,300
wens-track,"WENS Track",1.0.1,,https://downloads.wordpress.org/theme/wens-track.1.0.1.zip,"2025-11-26 11:01:07",https://wordpress.org/themes/wens-track/,6.0,7.4,0
acronix,Acronix,1.8.7,1.8.5,https://downloads.wordpress.org/theme/acronix.1.8.7.zip,"2025-11-26 12:51:34",https://wordpress.org/themes/acronix/,,5.6,60
aera,Aera,16.3,16.1,https://downloads.wordpress.org/theme/aera.16.3.zip,"2025-11-26 12:51:55",https://wordpress.org/themes/aera/,4.7,5.6,500
ameya,Ameya,16.2,16.0,https://downloads.wordpress.org/theme/ameya.16.2.zip,"2025-11-26 12:52:12",https://wordpress.org/themes/ameya/,4.7,5.6,500
arbuda,Arbuda,16.1,15.9,https://downloads.wordpress.org/theme/arbuda.16.1.zip,"2025-11-26 12:52:34",https://wordpress.org/themes/arbuda/,4.7,5.6,200
belltech,Belltech,16.1,15.9,https://downloads.wordpress.org/theme/belltech.16.1.zip,"2025-11-26 12:54:03",https://wordpress.org/themes/belltech/,4.7,5.6,50
blynex,Blynex,1.1.10,1.1.8,https://downloads.wordpress.org/theme/blynex.1.1.10.zip,"2025-11-26 11:46:07",https://wordpress.org/themes/blynex/,6.5,7.2,50
builderse,Builderse,14.5,14.3,https://downloads.wordpress.org/theme/builderse.14.5.zip,"2025-11-26 12:54:37",https://wordpress.org/themes/builderse/,4.7,5.6,100
colorflow,ColorFlow,5.5,5.3,https://downloads.wordpress.org/theme/colorflow.5.5.zip,"2025-11-26 12:55:21",https://wordpress.org/themes/colorflow/,4.7,5.6,50
cryzel,Cryzel,1.1.10,1.1.8,https://downloads.wordpress.org/theme/cryzel.1.1.10.zip,"2025-11-26 11:46:38",https://wordpress.org/themes/cryzel/,6.5,7.2,100
dravix,Dravix,1.1.6,1.1.4,https://downloads.wordpress.org/theme/dravix.1.1.6.zip,"2025-11-26 11:47:14",https://wordpress.org/themes/dravix/,6.5,7.2,100
eractor,Eractor,14.1,13.9,https://downloads.wordpress.org/theme/eractor.14.1.zip,"2025-11-26 12:55:40",https://wordpress.org/themes/eractor/,4.7,5.6,200
eryndo,Eryndo,1.1.2,1.1.0,https://downloads.wordpress.org/theme/eryndo.1.1.2.zip,"2025-11-26 11:47:37",https://wordpress.org/themes/eryndo/,6.5,7.2,40
fiona-food,"Fiona Food",16.3,16.1,https://downloads.wordpress.org/theme/fiona-food.16.3.zip,"2025-11-26 12:59:09",https://wordpress.org/themes/fiona-food/,4.7,5.6,70
industrial-manufacturing,"Industrial Manufacturing",0.7.6,0.7.5,https://downloads.wordpress.org/theme/industrial-manufacturing.0.7.6.zip,"2025-11-26 12:19:41",https://wordpress.org/themes/industrial-manufacturing/,5.0,7.2,60
